exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CGE,2,2,Test,31,1,05-Feb-2010,15:23,50,5,2,5,148,1,Same,90,238,2,Different,2082.81001899741,0,1
mentalRotation,CGE,2,2,Test,32,0,05-Feb-2010,15:24,70,5,2,1,20,2,Different,330,350,2,Different,4851.83406600117,1,0
mentalRotation,CGE,2,2,Test,33,1,05-Feb-2010,15:24,27,2,2,3,84,1,Same,270,354,1,Same,2044.61356299726,1,0
mentalRotation,CGE,2,2,Test,34,0,05-Feb-2010,15:24,1,1,1,1,20,1,Same,270,290,1,Same,1302.60292900493,1,0
mentalRotation,CGE,2,2,Test,35,1,05-Feb-2010,15:24,36,1,2,4,116,1,Same,150,266,1,Same,2231.24681499758,1,0
mentalRotation,CGE,2,2,Test,36,0,05-Feb-2010,15:24,105,5,1,5,148,2,Different,150,298,1,Same,2252.89216899546,0,1
mentalRotation,CGE,2,2,Test,37,1,05-Feb-2010,15:24,102,2,1,5,148,2,Different,180,328,2,Different,2848.36627099867,1,0
mentalRotation,CGE,2,2,Test,38,0,05-Feb-2010,15:24,94,4,1,4,116,2,Different,90,206,2,Different,1770.24041699769,1,0
mentalRotation,CGE,2,2,Test,39,1,05-Feb-2010,15:24,92,2,1,4,116,2,Different,90,206,2,Different,2889.55654799793,1,0
mentalRotation,CGE,2,2,Test,40,0,05-Feb-2010,15:24,2,2,1,1,20,1,Same,150,170,1,Same,1046.17933299596,1,0
mentalRotation,CGE,2,2,Test,41,1,05-Feb-2010,15:24,59,4,2,6,180,1,Same,330,150,1,Same,2164.14775799785,1,0
mentalRotation,CGE,2,2,Test,42,0,05-Feb-2010,15:24,103,3,1,5,148,2,Different,270,58,2,Different,2460.35096800188,1,0
mentalRotation,CGE,2,2,Test,43,1,05-Feb-2010,15:24,60,5,2,6,180,1,Same,240,60,1,Same,3949.13009000447,1,0
mentalRotation,CGE,2,2,Test,44,0,05-Feb-2010,15:24,86,1,2,3,84,2,Different,150,234,1,Same,2185.76597599895,0,1
mentalRotation,CGE,2,2,Test,45,1,05-Feb-2010,15:25,67,2,2,1,20,2,Different,0,20,2,Different,1201.74104400212,1,0
mentalRotation,CGE,2,2,Test,46,0,05-Feb-2010,15:25,3,3,1,1,20,1,Same,0,20,1,Same,1150.53919799539,1,0
mentalRotation,CGE,2,2,Test,47,1,05-Feb-2010,15:25,33,3,1,4,116,1,Same,90,206,1,Same,1217.60814600566,1,0
mentalRotation,CGE,2,2,Test,48,0,05-Feb-2010,15:25,97,2,2,4,116,2,Different,210,326,2,Different,4403.77102799539,1,0
mentalRotation,CGE,2,2,Test,49,1,05-Feb-2010,15:25,56,1,2,6,180,1,Same,0,180,2,Different,3034.19597099855,0,1
mentalRotation,CGE,2,2,Test,50,0,05-Feb-2010,15:25,89,4,2,3,84,2,Different,30,114,2,Different,2167.78129999875,1,0
mentalRotation,CGE,2,2,Test,51,1,05-Feb-2010,15:25,45,5,1,5,148,1,Same,270,58,1,Same,5661.26030399755,1,0
mentalRotation,CGE,2,2,Test,52,0,05-Feb-2010,15:25,96,1,2,4,116,2,Different,180,296,2,Different,5062.99159099581,1,0
mentalRotation,CGE,2,2,Test,53,1,05-Feb-2010,15:25,49,4,2,5,148,1,Same,30,178,1,Same,1448.49973200326,1,0
mentalRotation,CGE,2,2,Test,54,0,05-Feb-2010,15:25,47,2,2,5,148,1,Same,90,238,1,Same,1637.10062899918,1,0
mentalRotation,CGE,2,2,Test,55,1,05-Feb-2010,15:25,6,1,2,1,20,1,Same,120,140,1,Same,814.033896000183,1,0
mentalRotation,CGE,2,2,Test,56,0,05-Feb-2010,15:25,79,4,2,2,52,2,Different,120,172,2,Different,1138.96218100126,1,0
mentalRotation,CGE,2,2,Test,57,1,05-Feb-2010,15:25,83,3,1,3,84,2,Different,180,264,1,Same,1644.42905099713,0,1
mentalRotation,CGE,2,2,Test,58,0,05-Feb-2010,15:25,61,1,1,1,20,2,Different,90,110,1,Same,2000.04538599751,0,1
mentalRotation,CGE,2,2,Test,59,1,05-Feb-2010,15:26,80,5,2,2,52,2,Different,30,82,2,Different,10006.7427620015,1,0
mentalRotation,CGE,2,2,Test,60,0,05-Feb-2010,15:26,8,3,2,1,20,1,Same,60,80,1,Same,1138.41092399525,1,0
mentalRotation,CGE,2,2,Test,61,1,05-Feb-2010,15:26,99,4,2,4,116,2,Different,120,236,2,Different,2127.77986300352,1,0
mentalRotation,CGE,2,2,Test,62,0,05-Feb-2010,15:26,43,3,1,5,148,1,Same,240,28,2,Different,5173.0806830019,0,1
mentalRotation,CGE,2,2,Test,63,1,05-Feb-2010,15:26,116,1,2,6,180,2,Different,60,240,2,Different,3416.66493899538,1,0
mentalRotation,CGE,2,2,Test,64,0,05-Feb-2010,15:26,118,3,2,6,180,2,Different,30,210,1,Same,2699.14530600363,0,1
mentalRotation,CGE,2,2,Test,65,1,05-Feb-2010,15:26,64,4,1,1,20,2,Different,210,230,2,Different,2212.8712670019,1,0
mentalRotation,CGE,2,2,Test,66,0,05-Feb-2010,15:26,66,1,2,1,20,2,Different,180,200,1,Same,2188.33258799714,0,1
mentalRotation,CGE,2,2,Test,67,1,05-Feb-2010,15:26,93,3,1,4,116,2,Different,240,356,2,Different,6447.76360299875,1,0
mentalRotation,CGE,2,2,Test,68,0,05-Feb-2010,15:26,52,2,1,6,180,1,Same,180,0,1,Same,6309.42344600044,1,0
mentalRotation,CGE,2,2,Test,69,1,05-Feb-2010,15:27,115,5,1,6,180,2,Different,60,240,2,Different,5472.56459399796,1,0
mentalRotation,CGE,2,2,Test,70,0,05-Feb-2010,15:27,90,5,2,3,84,2,Different,210,294,2,Different,6410.32516099949,1,0
mentalRotation,CGE,2,2,Test,71,1,05-Feb-2010,15:27,30,5,2,3,84,1,Same,180,264,1,Same,3269.0239920048,1,0
mentalRotation,CGE,2,2,Test,72,0,05-Feb-2010,15:27,78,3,2,2,52,2,Different,60,112,2,Different,5721.77151600044,1,0
mentalRotation,CGE,2,2,Test,73,1,05-Feb-2010,15:27,18,3,2,2,52,1,Same,180,232,1,Same,2519.18140199996,1,0
mentalRotation,CGE,2,2,Test,74,0,05-Feb-2010,15:27,22,2,1,3,84,1,Same,210,294,1,Same,2425.80911600089,1,0
mentalRotation,CGE,2,2,Test,75,1,05-Feb-2010,15:27,23,3,1,3,84,1,Same,330,54,1,Same,3308.07454699971,1,0
mentalRotation,CGE,2,2,Test,76,0,05-Feb-2010,15:27,19,4,2,2,52,1,Same,330,22,1,Same,1079.03856500343,1,0
mentalRotation,CGE,2,2,Test,77,1,05-Feb-2010,15:27,85,5,1,3,84,2,Different,60,144,2,Different,3352.86803700001,1,0
mentalRotation,CGE,2,2,Test,78,0,05-Feb-2010,15:27,38,3,2,4,116,1,Same,150,266,1,Same,2073.93272100308,1,0
mentalRotation,CGE,2,2,Test,79,1,05-Feb-2010,15:28,7,2,2,1,20,1,Same,0,20,1,Same,1103.04566899867,1,0
mentalRotation,CGE,2,2,Test,80,0,05-Feb-2010,15:28,71,1,1,2,52,2,Different,90,142,2,Different,2435.87677500182,1,0
mentalRotation,CGE,2,2,Test,81,1,05-Feb-2010,15:28,13,3,1,2,52,1,Same,0,52,1,Same,1324.65017699724,1,0
mentalRotation,CGE,2,2,Test,82,0,05-Feb-2010,15:28,114,4,1,6,180,2,Different,210,30,2,Different,1718.53631900012,1,0
mentalRotation,CGE,2,2,Test,83,1,05-Feb-2010,15:28,48,3,2,5,148,1,Same,330,118,1,Same,8570.81247099995,1,0
mentalRotation,CGE,2,2,Test,84,0,05-Feb-2010,15:28,54,4,1,6,180,1,Same,330,150,1,Same,5910.08789800253,1,0
mentalRotation,CGE,2,2,Test,85,1,05-Feb-2010,15:28,44,4,1,5,148,1,Same,180,328,1,Same,2046.68118600239,1,0
mentalRotation,CGE,2,2,Test,86,0,05-Feb-2010,15:28,26,1,2,3,84,1,Same,150,234,1,Same,1369.47573799989,1,0
mentalRotation,CGE,2,2,Test,87,1,05-Feb-2010,15:28,63,3,1,1,20,2,Different,120,140,2,Different,2231.3007910052,1,0
mentalRotation,CGE,2,2,Test,88,0,05-Feb-2010,15:28,40,5,2,4,116,1,Same,300,56,1,Same,1994.32570000499,1,0
mentalRotation,CGE,2,2,Test,89,1,05-Feb-2010,15:28,9,4,2,1,20,1,Same,90,110,1,Same,896.765362995211,1,0
mentalRotation,CGE,2,2,Test,90,0,05-Feb-2010,15:28,28,3,2,3,84,1,Same,120,204,1,Same,2596.03261099983,1,0
mentalRotation,CGE,2,2,Test,91,1,05-Feb-2010,15:28,37,2,2,4,116,1,Same,30,146,1,Same,3467.91203199973,1,0
mentalRotation,CGE,2,2,Test,92,0,05-Feb-2010,15:29,119,4,2,6,180,2,Different,240,60,2,Different,4749.9220460013,1,0
mentalRotation,CGE,2,2,Test,93,1,05-Feb-2010,15:29,34,4,1,4,116,1,Same,210,326,1,Same,1965.45478700136,1,0
mentalRotation,CGE,2,2,Test,94,0,05-Feb-2010,15:29,46,1,2,5,148,1,Same,30,178,1,Same,3259.53476299765,1,0
mentalRotation,CGE,2,2,Test,95,1,05-Feb-2010,15:29,120,5,2,6,180,2,Different,330,150,2,Different,5170.08811100095,1,0
mentalRotation,CGE,2,2,Test,96,0,05-Feb-2010,15:29,82,2,1,3,84,2,Different,270,354,2,Different,3828.80029100488,1,0
mentalRotation,CGE,2,2,Test,97,1,05-Feb-2010,15:29,25,5,1,3,84,1,Same,150,234,1,Same,2326.58592100051,1,0
mentalRotation,CGE,2,2,Test,98,0,05-Feb-2010,15:29,42,2,1,5,148,1,Same,210,358,1,Same,4619.31688799814,1,0
mentalRotation,CGE,2,2,Test,99,1,05-Feb-2010,15:29,110,5,2,5,148,2,Different,270,58,2,Different,5060.80549900071,1,0
mentalRotation,CGE,2,2,Test,100,0,05-Feb-2010,15:29,16,1,2,2,52,1,Same,120,172,1,Same,947.865309994086,1,0
mentalRotation,CGE,2,2,Test,101,1,05-Feb-2010,15:29,81,1,1,3,84,2,Different,240,324,2,Different,8258.94793599582,1,0
mentalRotation,CGE,2,2,Test,102,0,05-Feb-2010,15:30,100,5,2,4,116,2,Different,150,266,2,Different,8880.3294850004,1,0
mentalRotation,CGE,2,2,Test,103,1,05-Feb-2010,15:30,57,2,2,6,180,1,Same,180,0,1,Same,6273.6241790044,1,0
mentalRotation,CGE,2,2,Test,104,0,05-Feb-2010,15:30,72,2,1,2,52,2,Different,330,22,2,Different,2071.96562099853,1,0
mentalRotation,CGE,2,2,Test,105,1,05-Feb-2010,15:30,14,4,1,2,52,1,Same,0,52,1,Same,1136.53373000125,1,0
mentalRotation,CGE,2,2,Test,106,0,05-Feb-2010,15:30,15,5,1,2,52,1,Same,0,52,1,Same,1193.88012599666,1,0
mentalRotation,CGE,2,2,Test,107,1,05-Feb-2010,15:30,39,4,2,4,116,1,Same,330,86,1,Same,1130.88397499814,1,0
mentalRotation,CGE,2,2,Test,108,0,05-Feb-2010,15:30,77,2,2,2,52,2,Different,30,82,2,Different,3570.20937299967,1,0
mentalRotation,CGE,2,2,Test,109,1,05-Feb-2010,15:30,55,5,1,6,180,1,Same,120,300,2,Different,5262.41018699511,0,1
mentalRotation,CGE,2,2,Test,110,0,05-Feb-2010,15:30,73,3,1,2,52,2,Different,330,22,2,Different,4246.21283500164,1,0
mentalRotation,CGE,2,2,Test,111,1,05-Feb-2010,15:30,88,3,2,3,84,2,Different,30,114,2,Different,6181.58320300427,1,0
mentalRotation,CGE,2,2,Test,112,0,05-Feb-2010,15:30,35,5,1,4,116,1,Same,90,206,1,Same,3393.50263000233,1,0
mentalRotation,CGE,2,2,Test,113,1,05-Feb-2010,15:31,65,5,1,1,20,2,Different,330,350,2,Different,3784.9771809997,1,0
mentalRotation,CGE,2,2,Test,114,0,05-Feb-2010,15:31,51,1,1,6,180,1,Same,330,150,1,Same,7997.12610900315,1,0
mentalRotation,CGE,2,2,Test,115,1,05-Feb-2010,15:31,24,4,1,3,84,1,Same,30,114,1,Same,1350.86023600161,1,0
mentalRotation,CGE,2,2,Test,116,0,05-Feb-2010,15:31,109,4,2,5,148,2,Different,150,298,2,Different,4477.31280200242,1,0
mentalRotation,CGE,2,2,Test,117,1,05-Feb-2010,15:31,95,5,1,4,116,2,Different,0,116,2,Different,3333.90091500041,1,0
mentalRotation,CGE,2,2,Test,118,0,05-Feb-2010,15:31,4,4,1,1,20,1,Same,240,260,1,Same,1120.56839399884,1,0
mentalRotation,CGE,2,2,Test,119,1,05-Feb-2010,15:31,98,3,2,4,116,2,Different,0,116,2,Different,4384.20877899625,1,0
mentalRotation,CGE,2,2,Test,120,0,05-Feb-2010,15:31,12,2,1,2,52,1,Same,180,232,1,Same,1028.22415899573,1,0
mentalRotation,CGE,2,2,Test,121,1,05-Feb-2010,15:31,32,2,1,4,116,1,Same,210,326,1,Same,1129.40422599786,1,0
mentalRotation,CGE,2,2,Test,122,0,05-Feb-2010,15:31,29,4,2,3,84,1,Same,120,204,1,Same,991.565971002274,1,0
mentalRotation,CGE,2,2,Test,123,1,05-Feb-2010,15:31,5,5,1,1,20,1,Same,180,200,1,Same,991.587002004962,1,0
mentalRotation,CGE,2,2,Test,124,0,05-Feb-2010,15:31,91,1,1,4,116,2,Different,90,206,2,Different,6041.77773700212,1,0
mentalRotation,CGE,2,2,Test,125,1,05-Feb-2010,15:32,75,5,1,2,52,2,Different,60,112,2,Different,4328.97637099813,1,0
mentalRotation,CGE,2,2,Test,126,0,05-Feb-2010,15:32,84,4,1,3,84,2,Different,0,84,2,Different,5162.84316399833,1,0
mentalRotation,CGE,2,2,Test,127,1,05-Feb-2010,15:32,69,4,2,1,20,2,Different,210,230,2,Different,2955.03769100469,1,0
mentalRotation,CGE,2,2,Test,128,0,05-Feb-2010,15:32,20,5,2,2,52,1,Same,0,52,1,Same,2949.97979500477,1,0
mentalRotation,CGE,2,2,Test,129,1,05-Feb-2010,15:32,31,1,1,4,116,1,Same,300,56,1,Same,5413.46230600175,1,0
mentalRotation,CGE,2,2,Test,130,0,05-Feb-2010,15:32,113,3,1,6,180,2,Different,180,0,2,Different,8234.99843299942,1,0
mentalRotation,CGE,2,2,Test,131,1,05-Feb-2010,15:32,21,1,1,3,84,1,Same,270,354,1,Same,1624.43292300304,1,0
mentalRotation,CGE,2,2,Test,132,0,05-Feb-2010,15:32,41,1,1,5,148,1,Same,270,58,1,Same,1550.03049499646,1,0
mentalRotation,CGE,2,2,Test,133,1,05-Feb-2010,15:32,17,2,2,2,52,1,Same,180,232,1,Same,882.431470003212,1,0
mentalRotation,CGE,2,2,Test,134,0,05-Feb-2010,15:32,111,1,1,6,180,2,Different,150,330,1,Same,699.40957599465,0,1
mentalRotation,CGE,2,2,Test,135,1,05-Feb-2010,15:32,76,1,2,2,52,2,Different,270,322,2,Different,2783.38519300451,1,0
mentalRotation,CGE,2,2,Test,136,0,05-Feb-2010,15:33,11,1,1,2,52,1,Same,150,202,1,Same,2188.86654199741,1,0
mentalRotation,CGE,2,2,Test,137,1,05-Feb-2010,15:33,87,2,2,3,84,2,Different,270,354,1,Same,8975.3684679963,0,1
mentalRotation,CGE,2,2,Test,138,0,05-Feb-2010,15:33,108,3,2,5,148,2,Different,210,358,2,Different,11747.7392080036,1,0
mentalRotation,CGE,2,2,Test,139,1,05-Feb-2010,15:33,58,3,2,6,180,1,Same,120,300,2,Different,7342.76089300693,0,1
mentalRotation,CGE,2,2,Test,140,0,05-Feb-2010,15:33,117,2,2,6,180,2,Different,300,120,2,Different,4223.91479599901,1,0
mentalRotation,CGE,2,2,Test,141,1,05-Feb-2010,15:33,68,3,2,1,20,2,Different,120,140,2,Different,6957.97300099366,1,0
mentalRotation,CGE,2,2,Test,142,0,05-Feb-2010,15:33,104,4,1,5,148,2,Different,30,178,2,Different,2362.42539900559,1,0
mentalRotation,CGE,2,2,Test,143,1,05-Feb-2010,15:34,53,3,1,6,180,1,Same,300,120,2,Different,10393.0421449986,0,1
mentalRotation,CGE,2,2,Test,144,0,05-Feb-2010,15:34,74,4,1,2,52,2,Different,300,352,2,Different,6770.59745999577,1,0
