exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,MAE,1,1,Practice,24,0,02-Feb-2010,11:20,0,5,1,0,180,1,Same,330,150,2,Different,6205.1259430591,0,1
mentalRotation,MAE,1,2,Test,25,1,02-Feb-2010,11:20,50,5,2,5,148,1,Same,210,358,1,Same,8976.46368015558,1,0
mentalRotation,MAE,1,2,Test,26,0,02-Feb-2010,11:20,115,5,1,6,180,2,Different,0,180,2,Different,11496.0565450601,1,0
mentalRotation,MAE,1,2,Test,27,1,02-Feb-2010,11:20,83,3,1,3,84,2,Different,120,204,1,Same,5778.89518509619,0,1
mentalRotation,MAE,1,2,Test,28,0,02-Feb-2010,11:20,8,3,2,1,20,1,Same,120,140,1,Same,2742.32804891653,1,0
mentalRotation,MAE,1,2,Test,29,1,02-Feb-2010,11:20,74,4,1,2,52,2,Different,180,232,2,Different,9368.50518686697,1,0
mentalRotation,MAE,1,2,Test,30,0,02-Feb-2010,11:21,30,5,2,3,84,1,Same,60,144,1,Same,5165.31604691409,1,0
mentalRotation,MAE,1,2,Test,31,1,02-Feb-2010,11:21,19,4,2,2,52,1,Same,0,52,1,Same,3539.00702903047,1,0
mentalRotation,MAE,1,2,Test,32,0,02-Feb-2010,11:21,22,2,1,3,84,1,Same,30,114,1,Same,3656.20786091313,1,0
mentalRotation,MAE,1,2,Test,33,1,02-Feb-2010,11:21,7,2,2,1,20,1,Same,330,350,1,Same,2630.46471285634,1,0
mentalRotation,MAE,1,2,Test,34,0,02-Feb-2010,11:21,25,5,1,3,84,1,Same,60,144,2,Different,5576.1592220515,0,1
mentalRotation,MAE,1,2,Test,35,1,02-Feb-2010,11:21,42,2,1,5,148,1,Same,60,208,1,Same,5632.27666518651,1,0
mentalRotation,MAE,1,2,Test,36,0,02-Feb-2010,11:21,18,3,2,2,52,1,Same,270,322,1,Same,3760.97745797597,1,0
mentalRotation,MAE,1,2,Test,37,1,02-Feb-2010,11:21,13,3,1,2,52,1,Same,120,172,1,Same,3441.21345086023,1,0
mentalRotation,MAE,1,2,Test,38,0,02-Feb-2010,11:21,35,5,1,4,116,1,Same,30,146,1,Same,6248.97368601523,1,0
mentalRotation,MAE,1,2,Test,39,1,02-Feb-2010,11:22,24,4,1,3,84,1,Same,120,204,1,Same,2473.00047799945,1,0
mentalRotation,MAE,1,2,Test,40,0,02-Feb-2010,11:22,68,3,2,1,20,2,Different,270,290,1,Same,3685.63653505407,0,1
mentalRotation,MAE,1,2,Test,41,1,02-Feb-2010,11:22,47,2,2,5,148,1,Same,270,58,1,Same,4727.21565514803,1,0
mentalRotation,MAE,1,2,Test,42,0,02-Feb-2010,11:22,118,3,2,6,180,2,Different,330,150,1,Same,8564.42330591381,0,1
mentalRotation,MAE,1,2,Test,43,1,02-Feb-2010,11:22,55,5,1,6,180,1,Same,30,210,2,Different,2770.35140106454,0,1
mentalRotation,MAE,1,2,Test,44,0,02-Feb-2010,11:22,33,3,1,4,116,1,Same,330,86,1,Same,4142.24529010244,1,0
mentalRotation,MAE,1,2,Test,45,1,02-Feb-2010,11:22,112,2,1,6,180,2,Different,120,300,1,Same,6757.99526600167,0,1
mentalRotation,MAE,1,2,Test,46,0,02-Feb-2010,11:22,26,1,2,3,84,1,Same,90,174,2,Different,7178.27793909237,0,1
mentalRotation,MAE,1,2,Test,47,1,02-Feb-2010,11:23,73,3,1,2,52,2,Different,150,202,1,Same,2569.96650109068,0,1
mentalRotation,MAE,1,2,Test,48,0,02-Feb-2010,11:23,82,2,1,3,84,2,Different,90,174,1,Same,12439.7290449124,0,1
mentalRotation,MAE,1,2,Test,49,1,02-Feb-2010,11:23,77,2,2,2,52,2,Different,60,112,1,Same,12801.1915509123,0,1
mentalRotation,MAE,1,2,Test,50,0,02-Feb-2010,11:23,45,5,1,5,148,1,Same,90,238,2,Different,10181.8833691068,0,1
mentalRotation,MAE,1,2,Test,51,1,02-Feb-2010,11:23,114,4,1,6,180,2,Different,150,330,1,Same,7270.6123739481,0,1
mentalRotation,MAE,1,2,Test,52,0,02-Feb-2010,11:24,93,3,1,4,116,2,Different,90,206,2,Different,7964.23537284136,1,0
mentalRotation,MAE,1,2,Test,53,1,02-Feb-2010,11:24,65,5,1,1,20,2,Different,300,320,1,Same,7417.54631488584,0,1
mentalRotation,MAE,1,2,Test,54,0,02-Feb-2010,11:24,109,4,2,5,148,2,Different,270,58,2,Different,7040.58703710325,1,0
mentalRotation,MAE,1,2,Test,55,1,02-Feb-2010,11:24,28,3,2,3,84,1,Same,120,204,2,Different,4267.62649882585,0,1
mentalRotation,MAE,1,2,Test,56,0,02-Feb-2010,11:24,44,4,1,5,148,1,Same,270,58,1,Same,7301.23442411423,1,0
mentalRotation,MAE,1,2,Test,57,1,02-Feb-2010,11:24,64,4,1,1,20,2,Different,270,290,2,Different,12392.4679360352,1,0
mentalRotation,MAE,1,2,Test,58,0,02-Feb-2010,11:25,105,5,1,5,148,2,Different,60,208,2,Different,6554.42931014113,1,0
mentalRotation,MAE,1,2,Test,59,1,02-Feb-2010,11:25,99,4,2,4,116,2,Different,210,326,2,Different,8428.30656305887,1,0
mentalRotation,MAE,1,2,Test,60,0,02-Feb-2010,11:25,96,1,2,4,116,2,Different,270,26,1,Same,3902.95585780405,0,1
mentalRotation,MAE,1,2,Test,61,1,02-Feb-2010,11:25,87,2,2,3,84,2,Different,0,84,2,Different,2861.18954699486,1,0
mentalRotation,MAE,1,2,Test,62,0,02-Feb-2010,11:25,31,1,1,4,116,1,Same,210,326,1,Same,3578.76086700708,1,0
mentalRotation,MAE,1,2,Test,63,1,02-Feb-2010,11:25,9,4,2,1,20,1,Same,120,140,1,Same,2248.6323020421,1,0
mentalRotation,MAE,1,2,Test,64,0,02-Feb-2010,11:25,111,1,1,6,180,2,Different,300,120,2,Different,2426.17802601308,1,0
mentalRotation,MAE,1,2,Test,65,1,02-Feb-2010,11:25,4,4,1,1,20,1,Same,30,50,1,Same,1997.6721580606,1,0
mentalRotation,MAE,1,2,Test,66,0,02-Feb-2010,11:25,97,2,2,4,116,2,Different,90,206,1,Same,2841.58971905708,0,1
mentalRotation,MAE,1,2,Test,67,1,02-Feb-2010,11:25,32,2,1,4,116,1,Same,240,356,2,Different,1891.9267479796,0,1
mentalRotation,MAE,1,2,Test,68,0,02-Feb-2010,11:26,40,5,2,4,116,1,Same,30,146,2,Different,1726.37966577895,0,1
mentalRotation,MAE,1,2,Test,69,1,02-Feb-2010,11:26,88,3,2,3,84,2,Different,150,234,1,Same,4926.34153715335,0,1
mentalRotation,MAE,1,2,Test,70,0,02-Feb-2010,11:26,84,4,1,3,84,2,Different,150,234,1,Same,2470.07176303305,0,1
mentalRotation,MAE,1,2,Test,71,1,02-Feb-2010,11:26,38,3,2,4,116,1,Same,150,266,1,Same,3939.17726608925,1,0
mentalRotation,MAE,1,2,Test,72,0,02-Feb-2010,11:26,63,3,1,1,20,2,Different,60,80,2,Different,7748.53417207487,1,0
mentalRotation,MAE,1,2,Test,73,1,02-Feb-2010,11:26,37,2,2,4,116,1,Same,30,146,1,Same,6660.2764299605,1,0
mentalRotation,MAE,1,2,Test,74,0,02-Feb-2010,11:26,39,4,2,4,116,1,Same,330,86,1,Same,5596.43576899543,1,0
mentalRotation,MAE,1,2,Test,75,1,02-Feb-2010,11:26,92,2,1,4,116,2,Different,90,206,1,Same,4842.11689489894,0,1
mentalRotation,MAE,1,2,Test,76,0,02-Feb-2010,11:26,61,1,1,1,20,2,Different,180,200,2,Different,3013.24125891551,1,0
mentalRotation,MAE,1,2,Test,77,1,02-Feb-2010,11:27,15,5,1,2,52,1,Same,120,172,1,Same,3620.44052709825,1,0
mentalRotation,MAE,1,2,Test,78,0,02-Feb-2010,11:27,43,3,1,5,148,1,Same,240,28,1,Same,6029.18295189738,1,0
mentalRotation,MAE,1,2,Test,79,1,02-Feb-2010,11:27,80,5,2,2,52,2,Different,30,82,2,Different,4934.85250207596,1,0
mentalRotation,MAE,1,2,Test,80,0,02-Feb-2010,11:27,86,1,2,3,84,2,Different,270,354,2,Different,5239.39919495024,1,0
mentalRotation,MAE,1,2,Test,81,1,02-Feb-2010,11:27,78,3,2,2,52,2,Different,150,202,2,Different,3988.7034338899,1,0
mentalRotation,MAE,1,2,Test,82,0,02-Feb-2010,11:27,34,4,1,4,116,1,Same,270,26,1,Same,2072.19673786312,1,0
mentalRotation,MAE,1,2,Test,83,1,02-Feb-2010,11:27,95,5,1,4,116,2,Different,270,26,2,Different,6083.24000798166,1,0
mentalRotation,MAE,1,2,Test,84,0,02-Feb-2010,11:27,94,4,1,4,116,2,Different,270,26,1,Same,3342.09210705012,0,1
mentalRotation,MAE,1,2,Test,85,1,02-Feb-2010,11:27,59,4,2,6,180,1,Same,300,120,1,Same,6378.95710300654,1,0
mentalRotation,MAE,1,2,Test,86,0,02-Feb-2010,11:28,5,5,1,1,20,1,Same,90,110,1,Same,1603.06211886927,1,0
mentalRotation,MAE,1,2,Test,87,1,02-Feb-2010,11:28,23,3,1,3,84,1,Same,180,264,1,Same,5052.34123906121,1,0
mentalRotation,MAE,1,2,Test,88,0,02-Feb-2010,11:28,120,5,2,6,180,2,Different,90,270,2,Different,8186.18806800805,1,0
mentalRotation,MAE,1,2,Test,89,1,02-Feb-2010,11:28,102,2,1,5,148,2,Different,90,238,2,Different,6600.73369997554,1,0
mentalRotation,MAE,1,2,Test,90,0,02-Feb-2010,11:28,2,2,1,1,20,1,Same,30,50,1,Same,1219.71558104269,1,0
mentalRotation,MAE,1,2,Test,91,1,02-Feb-2010,11:28,36,1,2,4,116,1,Same,120,236,2,Different,3582.2406092193,0,1
mentalRotation,MAE,1,2,Test,92,0,02-Feb-2010,11:28,110,5,2,5,148,2,Different,300,88,2,Different,7624.33071411215,1,0
mentalRotation,MAE,1,2,Test,93,1,02-Feb-2010,11:28,12,2,1,2,52,1,Same,270,322,1,Same,4200.38296794519,1,0
mentalRotation,MAE,1,2,Test,94,0,02-Feb-2010,11:28,100,5,2,4,116,2,Different,90,206,1,Same,5495.56716205552,0,1
mentalRotation,MAE,1,2,Test,95,1,02-Feb-2010,11:29,20,5,2,2,52,1,Same,150,202,1,Same,2415.97695392556,1,0
mentalRotation,MAE,1,2,Test,96,0,02-Feb-2010,11:29,6,1,2,1,20,1,Same,210,230,1,Same,1886.03241695091,1,0
mentalRotation,MAE,1,2,Test,97,1,02-Feb-2010,11:29,70,5,2,1,20,2,Different,240,260,2,Different,1596.1437060032,1,0
mentalRotation,MAE,1,2,Test,98,0,02-Feb-2010,11:29,89,4,2,3,84,2,Different,330,54,1,Same,1507.79779488221,0,1
mentalRotation,MAE,1,2,Test,99,1,02-Feb-2010,11:29,107,2,2,5,148,2,Different,270,58,2,Different,2008.44441610388,1,0
mentalRotation,MAE,1,2,Test,100,0,02-Feb-2010,11:29,14,4,1,2,52,1,Same,270,322,1,Same,1690.45867398381,1,0
mentalRotation,MAE,1,2,Test,101,1,02-Feb-2010,11:29,106,1,2,5,148,2,Different,240,28,2,Different,3338.33201206289,1,0
mentalRotation,MAE,1,2,Test,102,0,02-Feb-2010,11:29,60,5,2,6,180,1,Same,270,90,1,Same,1380.4169560317,1,0
mentalRotation,MAE,1,2,Test,103,1,02-Feb-2010,11:29,101,1,1,5,148,2,Different,300,88,2,Different,2350.43886001222,1,0
mentalRotation,MAE,1,2,Test,104,0,02-Feb-2010,11:29,76,1,2,2,52,2,Different,270,322,2,Different,3642.71035394631,1,0
mentalRotation,MAE,1,2,Test,105,1,02-Feb-2010,11:29,49,4,2,5,148,1,Same,240,28,1,Same,1325.59962198138,1,0
mentalRotation,MAE,1,2,Test,106,0,02-Feb-2010,11:29,75,5,1,2,52,2,Different,90,142,2,Different,900.521197821945,1,0
mentalRotation,MAE,1,2,Test,107,1,02-Feb-2010,11:29,10,5,2,1,20,1,Same,300,320,1,Same,653.55580393225,1,0
mentalRotation,MAE,1,2,Test,108,0,02-Feb-2010,11:29,108,3,2,5,148,2,Different,270,58,2,Different,2241.82866490446,1,0
mentalRotation,MAE,1,2,Test,109,1,02-Feb-2010,11:29,48,3,2,5,148,1,Same,330,118,2,Different,2574.74948395975,0,1
mentalRotation,MAE,1,2,Test,110,0,02-Feb-2010,11:30,90,5,2,3,84,2,Different,90,174,2,Different,861.52199911885,1,0
mentalRotation,MAE,1,2,Test,111,1,02-Feb-2010,11:30,56,1,2,6,180,1,Same,330,150,1,Same,422.980268020183,1,0
mentalRotation,MAE,1,2,Test,112,0,02-Feb-2010,11:30,53,3,1,6,180,1,Same,90,270,2,Different,687.906238948926,0,1
mentalRotation,MAE,1,2,Test,113,1,02-Feb-2010,11:30,58,3,2,6,180,1,Same,120,300,1,Same,2543.27307105996,1,0
mentalRotation,MAE,1,2,Test,114,0,02-Feb-2010,11:30,27,2,2,3,84,1,Same,180,264,1,Same,2298.4222129453,1,0
mentalRotation,MAE,1,2,Test,115,1,02-Feb-2010,11:30,46,1,2,5,148,1,Same,0,148,1,Same,2457.21771079116,1,0
mentalRotation,MAE,1,2,Test,116,0,02-Feb-2010,11:30,113,3,1,6,180,2,Different,0,180,2,Different,1910.54220800288,1,0
mentalRotation,MAE,1,2,Test,117,1,02-Feb-2010,11:30,119,4,2,6,180,2,Different,90,270,1,Same,1891.76245685667,0,1
mentalRotation,MAE,1,2,Test,118,0,02-Feb-2010,11:30,17,2,2,2,52,1,Same,30,82,1,Same,2024.31411785074,1,0
mentalRotation,MAE,1,2,Test,119,1,02-Feb-2010,11:30,79,4,2,2,52,2,Different,330,22,2,Different,2855.44893401675,1,0
mentalRotation,MAE,1,2,Test,120,0,02-Feb-2010,11:30,103,3,1,5,148,2,Different,240,28,2,Different,1750.02194102854,1,0
mentalRotation,MAE,1,2,Test,121,1,02-Feb-2010,11:30,116,1,2,6,180,2,Different,90,270,1,Same,1144.52603599057,0,1
mentalRotation,MAE,1,2,Test,122,0,02-Feb-2010,11:30,71,1,1,2,52,2,Different,300,352,2,Different,4507.56958499551,1,0
mentalRotation,MAE,1,2,Test,123,1,02-Feb-2010,11:30,67,2,2,1,20,2,Different,300,320,1,Same,1819.9225848075,0,1
mentalRotation,MAE,1,2,Test,124,0,02-Feb-2010,11:30,69,4,2,1,20,2,Different,30,50,1,Same,1376.12888892181,0,1
mentalRotation,MAE,1,2,Test,125,1,02-Feb-2010,11:31,91,1,1,4,116,2,Different,330,86,2,Different,3732.76191204786,1,0
mentalRotation,MAE,1,2,Test,126,0,02-Feb-2010,11:31,29,4,2,3,84,1,Same,330,54,2,Different,2936.91469682381,0,1
mentalRotation,MAE,1,2,Test,127,1,02-Feb-2010,11:31,72,2,1,2,52,2,Different,150,202,2,Different,4054.46069198661,1,0
mentalRotation,MAE,1,2,Test,128,0,02-Feb-2010,11:31,98,3,2,4,116,2,Different,300,56,2,Different,4152.15643402189,1,0
mentalRotation,MAE,1,2,Test,129,1,02-Feb-2010,11:31,21,1,1,3,84,1,Same,150,234,2,Different,1636.4518229384,0,1
mentalRotation,MAE,1,2,Test,130,0,02-Feb-2010,11:31,3,3,1,1,20,1,Same,330,350,1,Same,996.591138886288,1,0
mentalRotation,MAE,1,2,Test,131,1,02-Feb-2010,11:31,81,1,1,3,84,2,Different,330,54,2,Different,3809.43641299382,1,0
mentalRotation,MAE,1,2,Test,132,0,02-Feb-2010,11:31,11,1,1,2,52,1,Same,60,112,1,Same,2416.35297914036,1,0
mentalRotation,MAE,1,2,Test,133,1,02-Feb-2010,11:31,57,2,2,6,180,1,Same,180,0,2,Different,4393.78838799894,0,1
mentalRotation,MAE,1,2,Test,134,0,02-Feb-2010,11:31,16,1,2,2,52,1,Same,330,22,1,Same,1894.83683207072,1,0
mentalRotation,MAE,1,2,Test,135,1,02-Feb-2010,11:31,52,2,1,6,180,1,Same,300,120,2,Different,2953.66582111456,0,1
mentalRotation,MAE,1,2,Test,136,0,02-Feb-2010,11:31,104,4,1,5,148,2,Different,240,28,1,Same,2351.83608299121,0,1
mentalRotation,MAE,1,2,Test,137,1,02-Feb-2010,11:32,41,1,1,5,148,1,Same,90,238,2,Different,3683.07631905191,0,1
mentalRotation,MAE,1,2,Test,138,0,02-Feb-2010,11:32,51,1,1,6,180,1,Same,210,30,1,Same,3650.85572795942,1,0
mentalRotation,MAE,1,2,Test,139,1,02-Feb-2010,11:32,62,2,1,1,20,2,Different,30,50,1,Same,1873.45637800172,0,1
mentalRotation,MAE,1,2,Test,140,0,02-Feb-2010,11:32,54,4,1,6,180,1,Same,60,240,2,Different,1784.51168211177,0,1
mentalRotation,MAE,1,2,Test,141,1,02-Feb-2010,11:32,117,2,2,6,180,2,Different,120,300,1,Same,3282.95578807592,0,1
mentalRotation,MAE,1,2,Test,142,0,02-Feb-2010,11:32,66,1,2,1,20,2,Different,90,110,2,Different,4316.73497101292,1,0
mentalRotation,MAE,1,2,Test,143,1,02-Feb-2010,11:32,85,5,1,3,84,2,Different,60,144,1,Same,2992.86922486499,0,1
mentalRotation,MAE,1,2,Test,144,0,02-Feb-2010,11:32,1,1,1,1,20,1,Same,150,170,1,Same,1739.70854398794,1,0
