exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,YHT,2,1,Practice,17,1,16-Feb-2010,16:03,0,5,1,0,148,2,Different,120,268,2,Different,2405.24141304195,1,0
mentalRotation,YHT,2,1,Practice,18,0,16-Feb-2010,16:03,0,4,1,0,148,2,Different,180,328,2,Different,2632.56189087406,1,0
mentalRotation,YHT,2,1,Practice,19,1,16-Feb-2010,16:03,0,5,1,0,148,1,Same,180,328,2,Different,983.039410784841,0,1
mentalRotation,YHT,2,1,Practice,20,0,16-Feb-2010,16:03,0,1,1,0,148,1,Same,0,148,2,Different,2625.0462429598,0,1
mentalRotation,YHT,2,1,Practice,21,1,16-Feb-2010,16:03,0,5,1,0,180,2,Different,60,240,1,Same,2726.78671404719,0,1
mentalRotation,YHT,2,1,Practice,22,0,16-Feb-2010,16:03,0,3,1,0,180,1,Same,210,30,1,Same,5977.50310739502,1,0
mentalRotation,YHT,2,1,Practice,23,1,16-Feb-2010,16:03,0,3,1,0,180,2,Different,270,90,2,Different,2558.94625419751,1,0
mentalRotation,YHT,2,1,Practice,24,0,16-Feb-2010,16:03,0,5,1,0,180,1,Same,180,0,1,Same,3617.83432587981,1,0
mentalRotation,YHT,2,2,Test,25,1,16-Feb-2010,16:03,83,3,1,3,84,2,Different,270,354,2,Different,2660.86401510984,1,0
mentalRotation,YHT,2,2,Test,26,0,16-Feb-2010,16:03,25,5,1,3,84,1,Same,240,324,1,Same,1151.54247405007,1,0
mentalRotation,YHT,2,2,Test,27,1,16-Feb-2010,16:04,73,3,1,2,52,2,Different,60,112,2,Different,2427.89019132033,1,0
mentalRotation,YHT,2,2,Test,28,0,16-Feb-2010,16:04,116,1,2,6,180,2,Different,90,270,1,Same,4971.88257379457,0,1
mentalRotation,YHT,2,2,Test,29,1,16-Feb-2010,16:04,45,5,1,5,148,1,Same,150,298,1,Same,3458.38690409437,1,0
mentalRotation,YHT,2,2,Test,30,0,16-Feb-2010,16:04,91,1,1,4,116,2,Different,60,176,1,Same,2379.33663791046,0,1
mentalRotation,YHT,2,2,Test,31,1,16-Feb-2010,16:04,85,5,1,3,84,2,Different,240,324,2,Different,2486.09200213104,1,0
mentalRotation,YHT,2,2,Test,32,0,16-Feb-2010,16:04,37,2,2,4,116,1,Same,330,86,1,Same,2192.80744669959,1,0
mentalRotation,YHT,2,2,Test,33,1,16-Feb-2010,16:04,17,2,2,2,52,1,Same,30,82,1,Same,1889.3152452074,1,0
mentalRotation,YHT,2,2,Test,34,0,16-Feb-2010,16:04,76,1,2,2,52,2,Different,300,352,1,Same,2442.91907316074,0,1
mentalRotation,YHT,2,2,Test,35,1,16-Feb-2010,16:04,27,2,2,3,84,1,Same,180,264,1,Same,1991.31882516667,1,0
mentalRotation,YHT,2,2,Test,36,0,16-Feb-2010,16:04,6,1,2,1,20,1,Same,90,110,1,Same,1181.29123281687,1,0
mentalRotation,YHT,2,2,Test,37,1,16-Feb-2010,16:04,74,4,1,2,52,2,Different,0,52,2,Different,2688.45870485529,1,0
mentalRotation,YHT,2,2,Test,38,0,16-Feb-2010,16:04,94,4,1,4,116,2,Different,240,356,2,Different,2531.85920696706,1,0
mentalRotation,YHT,2,2,Test,39,1,16-Feb-2010,16:04,51,1,1,6,180,1,Same,270,90,1,Same,2720.80597700551,1,0
mentalRotation,YHT,2,2,Test,40,0,16-Feb-2010,16:05,16,1,2,2,52,1,Same,120,172,1,Same,1557.66991432756,1,0
mentalRotation,YHT,2,2,Test,41,1,16-Feb-2010,16:05,46,1,2,5,148,1,Same,120,268,2,Different,2643.68309406564,0,1
mentalRotation,YHT,2,2,Test,42,0,16-Feb-2010,16:05,9,4,2,1,20,1,Same,120,140,1,Same,1569.29236836731,1,0
mentalRotation,YHT,2,2,Test,43,1,16-Feb-2010,16:05,57,2,2,6,180,1,Same,330,150,1,Same,2075.97419014201,1,0
mentalRotation,YHT,2,2,Test,44,0,16-Feb-2010,16:05,5,5,1,1,20,1,Same,300,320,1,Same,2957.77139579877,1,0
mentalRotation,YHT,2,2,Test,45,1,16-Feb-2010,16:05,33,3,1,4,116,1,Same,300,56,1,Same,2954.68695368618,1,0
mentalRotation,YHT,2,2,Test,46,0,16-Feb-2010,16:05,69,4,2,1,20,2,Different,270,290,2,Different,2507.17851892114,1,0
mentalRotation,YHT,2,2,Test,47,1,16-Feb-2010,16:05,10,5,2,1,20,1,Same,300,320,1,Same,2338.77195511013,1,0
mentalRotation,YHT,2,2,Test,48,0,16-Feb-2010,16:05,106,1,2,5,148,2,Different,180,328,1,Same,3897.77442719787,0,1
mentalRotation,YHT,2,2,Test,49,1,16-Feb-2010,16:05,104,4,1,5,148,2,Different,270,58,1,Same,1927.24326765165,0,1
mentalRotation,YHT,2,2,Test,50,0,16-Feb-2010,16:05,20,5,2,2,52,1,Same,60,112,2,Different,1412.55612391979,0,1
mentalRotation,YHT,2,2,Test,51,1,16-Feb-2010,16:05,28,3,2,3,84,1,Same,270,354,1,Same,1398.30104773864,1,0
mentalRotation,YHT,2,2,Test,52,0,16-Feb-2010,16:05,101,1,1,5,148,2,Different,270,58,1,Same,1888.79293808714,0,1
mentalRotation,YHT,2,2,Test,53,1,16-Feb-2010,16:06,97,2,2,4,116,2,Different,270,26,1,Same,2173.08369698003,0,1
mentalRotation,YHT,2,2,Test,54,0,16-Feb-2010,16:06,19,4,2,2,52,1,Same,270,322,2,Different,1756.75827078521,0,1
mentalRotation,YHT,2,2,Test,55,1,16-Feb-2010,16:06,71,1,1,2,52,2,Different,120,172,1,Same,3220.40322097018,0,1
mentalRotation,YHT,2,2,Test,56,0,16-Feb-2010,16:06,118,3,2,6,180,2,Different,90,270,2,Different,4815.32780919224,1,0
mentalRotation,YHT,2,2,Test,57,1,16-Feb-2010,16:06,88,3,2,3,84,2,Different,300,24,2,Different,1753.2850522548,1,0
mentalRotation,YHT,2,2,Test,58,0,16-Feb-2010,16:06,78,3,2,2,52,2,Different,30,82,2,Different,742.071952205151,1,0
mentalRotation,YHT,2,2,Test,59,1,16-Feb-2010,16:06,99,4,2,4,116,2,Different,0,116,1,Same,2279.99901911244,0,1
mentalRotation,YHT,2,2,Test,60,0,16-Feb-2010,16:06,24,4,1,3,84,1,Same,120,204,1,Same,1916.05687374249,1,0
mentalRotation,YHT,2,2,Test,61,1,16-Feb-2010,16:06,108,3,2,5,148,2,Different,150,298,2,Different,1952.80557125807,1,0
mentalRotation,YHT,2,2,Test,62,0,16-Feb-2010,16:06,58,3,2,6,180,1,Same,300,120,2,Different,2344.37472326681,0,1
mentalRotation,YHT,2,2,Test,63,1,16-Feb-2010,16:06,95,5,1,4,116,2,Different,270,26,2,Different,2709.65191815048,1,0
mentalRotation,YHT,2,2,Test,64,0,16-Feb-2010,16:06,62,2,1,1,20,2,Different,60,80,2,Different,1521.36476431042,1,0
mentalRotation,YHT,2,2,Test,65,1,16-Feb-2010,16:06,96,1,2,4,116,2,Different,120,236,2,Different,3028.72948674485,1,0
mentalRotation,YHT,2,2,Test,66,0,16-Feb-2010,16:06,79,4,2,2,52,2,Different,30,82,2,Different,1931.14040093496,1,0
mentalRotation,YHT,2,2,Test,67,1,16-Feb-2010,16:07,26,1,2,3,84,1,Same,60,144,1,Same,2758.38879402727,1,0
mentalRotation,YHT,2,2,Test,68,0,16-Feb-2010,16:07,98,3,2,4,116,2,Different,240,356,2,Different,1450.33603720367,1,0
mentalRotation,YHT,2,2,Test,69,1,16-Feb-2010,16:07,41,1,1,5,148,1,Same,330,118,2,Different,2796.55779711902,0,1
mentalRotation,YHT,2,2,Test,70,0,16-Feb-2010,16:07,86,1,2,3,84,2,Different,90,174,1,Same,4938.51343588904,0,1
mentalRotation,YHT,2,2,Test,71,1,16-Feb-2010,16:07,60,5,2,6,180,1,Same,300,120,2,Different,1397.91014976799,0,1
mentalRotation,YHT,2,2,Test,72,0,16-Feb-2010,16:07,61,1,1,1,20,2,Different,180,200,2,Different,4631.59594684839,1,0
mentalRotation,YHT,2,2,Test,73,1,16-Feb-2010,16:07,67,2,2,1,20,2,Different,210,230,2,Different,1075.73283370584,1,0
mentalRotation,YHT,2,2,Test,74,0,16-Feb-2010,16:07,4,4,1,1,20,1,Same,300,320,1,Same,1307.70149407908,1,0
mentalRotation,YHT,2,2,Test,75,1,16-Feb-2010,16:07,12,2,1,2,52,1,Same,330,22,1,Same,2157.10306027904,1,0
mentalRotation,YHT,2,2,Test,76,0,16-Feb-2010,16:07,44,4,1,5,148,1,Same,150,298,1,Same,1692.54900328815,1,0
mentalRotation,YHT,2,2,Test,77,1,16-Feb-2010,16:07,15,5,1,2,52,1,Same,120,172,1,Same,2932.80210345984,1,0
mentalRotation,YHT,2,2,Test,78,0,16-Feb-2010,16:07,34,4,1,4,116,1,Same,60,176,1,Same,2787.96135773882,1,0
mentalRotation,YHT,2,2,Test,79,1,16-Feb-2010,16:07,38,3,2,4,116,1,Same,240,356,2,Different,2615.04756798968,0,1
mentalRotation,YHT,2,2,Test,80,0,16-Feb-2010,16:08,89,4,2,3,84,2,Different,60,144,1,Same,1225.28230492026,0,1
mentalRotation,YHT,2,2,Test,81,1,16-Feb-2010,16:08,52,2,1,6,180,1,Same,120,300,1,Same,2625.79340208322,1,0
mentalRotation,YHT,2,2,Test,82,0,16-Feb-2010,16:08,113,3,1,6,180,2,Different,30,210,1,Same,1960.33719927073,0,1
mentalRotation,YHT,2,2,Test,83,1,16-Feb-2010,16:08,47,2,2,5,148,1,Same,0,148,1,Same,208.1059506163,1,0
mentalRotation,YHT,2,2,Test,84,0,16-Feb-2010,16:08,102,2,1,5,148,2,Different,210,358,1,Same,2501.83354178444,0,1
mentalRotation,YHT,2,2,Test,85,1,16-Feb-2010,16:08,120,5,2,6,180,2,Different,60,240,2,Different,1092.79735479504,1,0
mentalRotation,YHT,2,2,Test,86,0,16-Feb-2010,16:08,56,1,2,6,180,1,Same,270,90,1,Same,2887.71930523217,1,0
mentalRotation,YHT,2,2,Test,87,1,16-Feb-2010,16:08,50,5,2,5,148,1,Same,210,358,1,Same,1370.95239013433,1,0
mentalRotation,YHT,2,2,Test,88,0,16-Feb-2010,16:08,14,4,1,2,52,1,Same,0,52,1,Same,2217.13114297017,1,0
mentalRotation,YHT,2,2,Test,89,1,16-Feb-2010,16:08,49,4,2,5,148,1,Same,270,58,1,Same,1749.72369195893,1,0
mentalRotation,YHT,2,2,Test,90,0,16-Feb-2010,16:08,90,5,2,3,84,2,Different,90,174,2,Different,3283.74554030597,1,0
mentalRotation,YHT,2,2,Test,91,1,16-Feb-2010,16:08,35,5,1,4,116,1,Same,120,236,1,Same,2927.50165285543,1,0
mentalRotation,YHT,2,2,Test,92,0,16-Feb-2010,16:08,80,5,2,2,52,2,Different,0,52,2,Different,173.77170920372,1,0
mentalRotation,YHT,2,2,Test,93,1,16-Feb-2010,16:08,63,3,1,1,20,2,Different,180,200,2,Different,1392.39644724876,1,0
mentalRotation,YHT,2,2,Test,94,0,16-Feb-2010,16:08,11,1,1,2,52,1,Same,210,262,1,Same,2404.04001437128,1,0
mentalRotation,YHT,2,2,Test,95,1,16-Feb-2010,16:09,87,2,2,3,84,2,Different,240,324,2,Different,3288.23919128627,1,0
mentalRotation,YHT,2,2,Test,96,0,16-Feb-2010,16:09,48,3,2,5,148,1,Same,90,238,1,Same,5450.3968572244,1,0
mentalRotation,YHT,2,2,Test,97,1,16-Feb-2010,16:09,30,5,2,3,84,1,Same,210,294,1,Same,3346.35575069115,1,0
mentalRotation,YHT,2,2,Test,98,0,16-Feb-2010,16:09,70,5,2,1,20,2,Different,240,260,1,Same,1388.87345232069,0,1
mentalRotation,YHT,2,2,Test,99,1,16-Feb-2010,16:09,43,3,1,5,148,1,Same,180,328,2,Different,904.112867079675,0,1
mentalRotation,YHT,2,2,Test,100,0,16-Feb-2010,16:09,114,4,1,6,180,2,Different,150,330,2,Different,3918.1541800499,1,0
mentalRotation,YHT,2,2,Test,101,1,16-Feb-2010,16:09,32,2,1,4,116,1,Same,150,266,1,Same,3008.73702997342,1,0
mentalRotation,YHT,2,2,Test,102,0,16-Feb-2010,16:09,77,2,2,2,52,2,Different,120,172,1,Same,3103.77193801105,0,1
mentalRotation,YHT,2,2,Test,103,1,16-Feb-2010,16:09,8,3,2,1,20,1,Same,330,350,1,Same,1394.4736989215,1,0
mentalRotation,YHT,2,2,Test,104,0,16-Feb-2010,16:09,39,4,2,4,116,1,Same,150,266,1,Same,1715.35998210311,1,0
mentalRotation,YHT,2,2,Test,105,1,16-Feb-2010,16:09,110,5,2,5,148,2,Different,150,298,2,Different,2252.07065884024,1,0
mentalRotation,YHT,2,2,Test,106,0,16-Feb-2010,16:09,64,4,1,1,20,2,Different,90,110,2,Different,959.356524050236,1,0
mentalRotation,YHT,2,2,Test,107,1,16-Feb-2010,16:09,82,2,1,3,84,2,Different,240,324,2,Different,4104.0792898275,1,0
mentalRotation,YHT,2,2,Test,108,0,16-Feb-2010,16:10,100,5,2,4,116,2,Different,150,266,2,Different,2179.67124097049,1,0
mentalRotation,YHT,2,2,Test,109,1,16-Feb-2010,16:10,36,1,2,4,116,1,Same,90,206,2,Different,578.396745957434,0,1
mentalRotation,YHT,2,2,Test,110,0,16-Feb-2010,16:10,31,1,1,4,116,1,Same,210,326,1,Same,3382.61108798906,1,0
mentalRotation,YHT,2,2,Test,111,1,16-Feb-2010,16:10,53,3,1,6,180,1,Same,330,150,1,Same,1327.37497286871,1,0
mentalRotation,YHT,2,2,Test,112,0,16-Feb-2010,16:10,107,2,2,5,148,2,Different,0,148,1,Same,528.165611904114,0,1
mentalRotation,YHT,2,2,Test,113,1,16-Feb-2010,16:10,75,5,1,2,52,2,Different,270,322,2,Different,2086.7197047919,1,0
mentalRotation,YHT,2,2,Test,114,0,16-Feb-2010,16:10,115,5,1,6,180,2,Different,210,30,2,Different,5485.88369693607,1,0
mentalRotation,YHT,2,2,Test,115,1,16-Feb-2010,16:10,112,2,1,6,180,2,Different,210,30,2,Different,2052.91747720912,1,0
mentalRotation,YHT,2,2,Test,116,0,16-Feb-2010,16:10,72,2,1,2,52,2,Different,150,202,2,Different,2474.11751328036,1,0
mentalRotation,YHT,2,2,Test,117,1,16-Feb-2010,16:10,109,4,2,5,148,2,Different,180,328,2,Different,2054.31973934174,1,0
mentalRotation,YHT,2,2,Test,118,0,16-Feb-2010,16:10,119,4,2,6,180,2,Different,210,30,2,Different,2340.1478449814,1,0
mentalRotation,YHT,2,2,Test,119,1,16-Feb-2010,16:10,18,3,2,2,52,1,Same,180,232,2,Different,1807.31151020154,0,1
mentalRotation,YHT,2,2,Test,120,0,16-Feb-2010,16:10,42,2,1,5,148,1,Same,330,118,1,Same,540.212713181973,1,0
mentalRotation,YHT,2,2,Test,121,1,16-Feb-2010,16:10,21,1,1,3,84,1,Same,270,354,1,Same,531.574596185237,1,0
mentalRotation,YHT,2,2,Test,122,0,16-Feb-2010,16:11,93,3,1,4,116,2,Different,270,26,2,Different,1362.77917400002,1,0
mentalRotation,YHT,2,2,Test,123,1,16-Feb-2010,16:11,68,3,2,1,20,2,Different,30,50,1,Same,1828.16018164158,0,1
mentalRotation,YHT,2,2,Test,124,0,16-Feb-2010,16:11,29,4,2,3,84,1,Same,210,294,2,Different,2282.02622197568,0,1
mentalRotation,YHT,2,2,Test,125,1,16-Feb-2010,16:11,3,3,1,1,20,1,Same,180,200,1,Same,1968.59655529261,1,0
mentalRotation,YHT,2,2,Test,126,0,16-Feb-2010,16:11,7,2,2,1,20,1,Same,330,350,1,Same,2571.3330260478,1,0
mentalRotation,YHT,2,2,Test,127,1,16-Feb-2010,16:11,40,5,2,4,116,1,Same,90,206,1,Same,3371.54783122241,1,0
mentalRotation,YHT,2,2,Test,128,0,16-Feb-2010,16:11,103,3,1,5,148,2,Different,180,328,2,Different,1803.38281299919,1,0
mentalRotation,YHT,2,2,Test,129,1,16-Feb-2010,16:11,92,2,1,4,116,2,Different,330,86,1,Same,1451.62980863824,0,1
mentalRotation,YHT,2,2,Test,130,0,16-Feb-2010,16:11,105,5,1,5,148,2,Different,240,28,2,Different,1377.31147510931,1,0
mentalRotation,YHT,2,2,Test,131,1,16-Feb-2010,16:11,59,4,2,6,180,1,Same,330,150,2,Different,2277.72356616333,0,1
mentalRotation,YHT,2,2,Test,132,0,16-Feb-2010,16:11,65,5,1,1,20,2,Different,90,110,1,Same,2177.65728011727,0,1
mentalRotation,YHT,2,2,Test,133,1,16-Feb-2010,16:11,117,2,2,6,180,2,Different,270,90,2,Different,2015.55566722527,1,0
mentalRotation,YHT,2,2,Test,134,0,16-Feb-2010,16:11,84,4,1,3,84,2,Different,0,84,1,Same,3120.03407720476,0,1
mentalRotation,YHT,2,2,Test,135,1,16-Feb-2010,16:11,1,1,1,1,20,1,Same,330,350,1,Same,1175.69567309693,1,0
mentalRotation,YHT,2,2,Test,136,0,16-Feb-2010,16:12,54,4,1,6,180,1,Same,30,210,1,Same,1449.19541710988,1,0
mentalRotation,YHT,2,2,Test,137,1,16-Feb-2010,16:12,81,1,1,3,84,2,Different,270,354,2,Different,1154.48285220191,1,0
mentalRotation,YHT,2,2,Test,138,0,16-Feb-2010,16:12,23,3,1,3,84,1,Same,180,264,1,Same,2369.81949815527,1,0
mentalRotation,YHT,2,2,Test,139,1,16-Feb-2010,16:12,22,2,1,3,84,1,Same,240,324,1,Same,2393.76644417644,1,0
mentalRotation,YHT,2,2,Test,140,0,16-Feb-2010,16:12,2,2,1,1,20,1,Same,120,140,1,Same,692.060024943203,1,0
mentalRotation,YHT,2,2,Test,141,1,16-Feb-2010,16:12,66,1,2,1,20,2,Different,60,80,2,Different,3269.285234157,1,0
mentalRotation,YHT,2,2,Test,142,0,16-Feb-2010,16:12,13,3,1,2,52,1,Same,300,352,1,Same,3102.513496764,1,0
mentalRotation,YHT,2,2,Test,143,1,16-Feb-2010,16:12,111,1,1,6,180,2,Different,300,120,1,Same,1865.33171962947,0,1
mentalRotation,YHT,2,2,Test,144,0,16-Feb-2010,16:12,55,5,1,6,180,1,Same,90,270,2,Different,940.061496105045,0,1
