exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,YHT,1,2,Test,38,0,09-Feb-2010,16:06,94,4,1,4,116,2,Different,270,26,2,Different,4444.68852272257,1,0
mentalRotation,YHT,1,2,Test,39,1,09-Feb-2010,16:07,35,5,1,4,116,1,Same,210,326,2,Different,2754.97295707464,0,1
mentalRotation,YHT,1,2,Test,40,0,09-Feb-2010,16:07,9,4,2,1,20,1,Same,300,320,1,Same,2539.65408913791,1,0
mentalRotation,YHT,1,2,Test,41,1,09-Feb-2010,16:07,22,2,1,3,84,1,Same,330,54,2,Different,2825.46143513173,0,1
mentalRotation,YHT,1,2,Test,42,0,09-Feb-2010,16:07,107,2,2,5,148,2,Different,180,328,2,Different,3776.00139938295,1,0
mentalRotation,YHT,1,2,Test,43,1,09-Feb-2010,16:07,112,2,1,6,180,2,Different,270,90,1,Same,6009.60954092443,0,1
mentalRotation,YHT,1,2,Test,44,0,09-Feb-2010,16:07,21,1,1,3,84,1,Same,210,294,1,Same,2994.36772987247,1,0
mentalRotation,YHT,1,2,Test,45,1,09-Feb-2010,16:07,18,3,2,2,52,1,Same,210,262,1,Same,3013.73063074425,1,0
mentalRotation,YHT,1,2,Test,46,0,09-Feb-2010,16:07,108,3,2,5,148,2,Different,30,178,1,Same,1900.96458420157,0,1
mentalRotation,YHT,1,2,Test,47,1,09-Feb-2010,16:07,38,3,2,4,116,1,Same,300,56,2,Different,3435.43933797628,0,1
mentalRotation,YHT,1,2,Test,48,0,09-Feb-2010,16:07,2,2,1,1,20,1,Same,150,170,1,Same,1418.70260192081,1,0
mentalRotation,YHT,1,2,Test,49,1,09-Feb-2010,16:07,15,5,1,2,52,1,Same,210,262,1,Same,2132.08001106977,1,0
mentalRotation,YHT,1,2,Test,50,0,09-Feb-2010,16:07,67,2,2,1,20,2,Different,330,350,2,Different,2929.21521514654,1,0
mentalRotation,YHT,1,2,Test,51,1,09-Feb-2010,16:08,30,5,2,3,84,1,Same,330,54,2,Different,5173.51122479886,0,1
mentalRotation,YHT,1,2,Test,52,0,09-Feb-2010,16:08,120,5,2,6,180,2,Different,180,0,2,Different,8533.22364622727,1,0
mentalRotation,YHT,1,2,Test,53,1,09-Feb-2010,16:08,51,1,1,6,180,1,Same,90,270,1,Same,3673.40967291966,1,0
mentalRotation,YHT,1,2,Test,54,0,09-Feb-2010,16:08,56,1,2,6,180,1,Same,150,330,1,Same,2484.29441219196,1,0
mentalRotation,YHT,1,2,Test,55,1,09-Feb-2010,16:08,89,4,2,3,84,2,Different,180,264,1,Same,3562.3299558647,0,1
mentalRotation,YHT,1,2,Test,56,0,09-Feb-2010,16:08,82,2,1,3,84,2,Different,180,264,1,Same,3576.76122011617,0,1
mentalRotation,YHT,1,2,Test,57,1,09-Feb-2010,16:08,7,2,2,1,20,1,Same,330,350,1,Same,1934.87747572362,1,0
mentalRotation,YHT,1,2,Test,58,0,09-Feb-2010,16:08,81,1,1,3,84,2,Different,0,84,1,Same,2646.10669994727,0,1
mentalRotation,YHT,1,2,Test,59,1,09-Feb-2010,16:08,78,3,2,2,52,2,Different,240,292,2,Different,5394.66373901814,1,0
mentalRotation,YHT,1,2,Test,60,0,09-Feb-2010,16:08,31,1,1,4,116,1,Same,270,26,1,Same,4029.84651830047,1,0
mentalRotation,YHT,1,2,Test,61,1,09-Feb-2010,16:09,111,1,1,6,180,2,Different,150,330,1,Same,4783.66955602542,0,1
mentalRotation,YHT,1,2,Test,62,0,09-Feb-2010,16:09,49,4,2,5,148,1,Same,210,358,1,Same,2321.8437358737,1,0
mentalRotation,YHT,1,2,Test,63,1,09-Feb-2010,16:09,46,1,2,5,148,1,Same,330,118,1,Same,2634.63769340888,1,0
mentalRotation,YHT,1,2,Test,64,0,09-Feb-2010,16:09,43,3,1,5,148,1,Same,300,88,1,Same,1188.9122677967,1,0
mentalRotation,YHT,1,2,Test,65,1,09-Feb-2010,16:09,99,4,2,4,116,2,Different,270,26,1,Same,412.973575294018,0,1
mentalRotation,YHT,1,2,Test,66,0,09-Feb-2010,16:09,96,1,2,4,116,2,Different,0,116,1,Same,1823.65451194346,0,1
mentalRotation,YHT,1,2,Test,67,1,09-Feb-2010,16:09,70,5,2,1,20,2,Different,30,50,2,Different,3849.61193660274,1,0
mentalRotation,YHT,1,2,Test,68,0,09-Feb-2010,16:09,39,4,2,4,116,1,Same,180,296,1,Same,1427.41136392578,1,0
mentalRotation,YHT,1,2,Test,69,1,09-Feb-2010,16:09,5,5,1,1,20,1,Same,90,110,1,Same,1389.29048599675,1,0
mentalRotation,YHT,1,2,Test,70,0,09-Feb-2010,16:09,23,3,1,3,84,1,Same,300,24,2,Different,1637.10801769048,0,1
