exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,MED,1,2,Test,39,1,05-Mar-2010,16:22,4,4,1,1,20,1,Same,210,230,1,Same,6196.00328500383,1,0
mentalRotation,MED,1,2,Test,40,0,05-Mar-2010,16:22,37,2,2,4,116,1,Same,30,146,2,Different,3510.10418805527,0,1
mentalRotation,MED,1,2,Test,41,1,05-Mar-2010,16:22,68,3,2,1,20,2,Different,150,170,2,Different,16063.7313150219,1,0
mentalRotation,MED,1,2,Test,42,0,05-Mar-2010,16:23,52,2,1,6,180,1,Same,210,30,1,Same,11039.0679580159,1,0
mentalRotation,MED,1,2,Test,43,1,05-Mar-2010,16:23,24,4,1,3,84,1,Same,210,294,1,Same,6469.43959296914,1,0
mentalRotation,MED,1,2,Test,44,0,05-Mar-2010,16:23,41,1,1,5,148,1,Same,30,178,1,Same,6684.70534600783,1,0
mentalRotation,MED,1,2,Test,45,1,05-Mar-2010,16:23,6,1,2,1,20,1,Same,300,320,1,Same,4485.42642500252,1,0
mentalRotation,MED,1,2,Test,46,0,05-Mar-2010,16:23,18,3,2,2,52,1,Same,90,142,1,Same,7354.6852110303,1,0
mentalRotation,MED,1,2,Test,47,1,05-Mar-2010,16:23,45,5,1,5,148,1,Same,330,118,1,Same,12868.2991100359,1,0
mentalRotation,MED,1,2,Test,48,0,05-Mar-2010,16:24,109,4,2,5,148,2,Different,210,358,2,Different,7486.23607098125,1,0
mentalRotation,MED,1,2,Test,49,1,05-Mar-2010,16:24,50,5,2,5,148,1,Same,270,58,1,Same,10792.7872649743,1,0
mentalRotation,MED,1,2,Test,50,0,05-Mar-2010,16:24,60,5,2,6,180,1,Same,0,180,1,Same,6078.22355302051,1,0
mentalRotation,MED,1,2,Test,51,1,05-Mar-2010,16:24,27,2,2,3,84,1,Same,120,204,1,Same,4160.80811596476,1,0
mentalRotation,MED,1,2,Test,52,0,05-Mar-2010,16:24,33,3,1,4,116,1,Same,60,176,1,Same,7288.15106197726,1,0
mentalRotation,MED,1,2,Test,53,1,05-Mar-2010,16:24,46,1,2,5,148,1,Same,180,328,1,Same,5209.96079902397,1,0
mentalRotation,MED,1,2,Test,54,0,05-Mar-2010,16:25,2,2,1,1,20,1,Same,0,20,1,Same,5061.2863759743,1,0
mentalRotation,MED,1,2,Test,55,1,05-Mar-2010,16:25,100,5,2,4,116,2,Different,150,266,2,Different,9832.43340702029,1,0
