exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,DYR,2,1,Practice,15,1,25-Feb-2010,11:02,0,3,1,0,116,1,Same,30,146,1,Same,2626.32701398979,1,0
mentalRotation,DYR,2,1,Practice,16,0,25-Feb-2010,11:03,0,4,1,0,116,1,Same,240,356,1,Same,3000.65046499367,1,0
mentalRotation,DYR,2,1,Practice,17,1,25-Feb-2010,11:03,0,3,1,0,148,2,Different,300,88,2,Different,5791.18064399518,1,0
mentalRotation,DYR,2,1,Practice,18,0,25-Feb-2010,11:03,0,2,1,0,148,1,Same,90,238,1,Same,3212.64813499874,1,0
mentalRotation,DYR,2,1,Practice,19,1,25-Feb-2010,11:03,0,3,1,0,148,1,Same,150,298,2,Different,7062.14398700104,0,1
mentalRotation,DYR,2,1,Practice,20,0,25-Feb-2010,11:03,0,5,2,0,148,2,Different,90,238,2,Different,6062.53335400834,1,0
mentalRotation,DYR,2,1,Practice,21,1,25-Feb-2010,11:03,0,5,2,0,180,2,Different,0,180,2,Different,7753.92825799645,1,0
mentalRotation,DYR,2,1,Practice,22,0,25-Feb-2010,11:03,0,5,2,0,180,1,Same,330,150,1,Same,3310.55693200324,1,0
mentalRotation,DYR,2,1,Practice,23,1,25-Feb-2010,11:03,0,4,2,0,180,2,Different,150,330,1,Same,3373.35500300105,0,1
mentalRotation,DYR,2,1,Practice,24,0,25-Feb-2010,11:03,0,4,1,0,180,1,Same,180,0,2,Different,3123.80224600201,0,1
mentalRotation,DYR,2,2,Test,25,1,25-Feb-2010,11:04,34,4,1,4,116,1,Same,150,266,1,Same,2449.16052599729,1,0
mentalRotation,DYR,2,2,Test,26,0,25-Feb-2010,11:04,103,3,1,5,148,2,Different,30,178,2,Different,3907.61647900217,1,0
mentalRotation,DYR,2,2,Test,27,1,25-Feb-2010,11:04,76,1,2,2,52,2,Different,270,322,2,Different,4232.05532699649,1,0
mentalRotation,DYR,2,2,Test,28,0,25-Feb-2010,11:04,68,3,2,1,20,2,Different,90,110,2,Different,2285.51817599509,1,0
mentalRotation,DYR,2,2,Test,29,1,25-Feb-2010,11:04,94,4,1,4,116,2,Different,90,206,2,Different,3013.91700400563,1,0
mentalRotation,DYR,2,2,Test,30,0,25-Feb-2010,11:04,3,3,1,1,20,1,Same,180,200,1,Same,3117.59170900041,1,0
mentalRotation,DYR,2,2,Test,31,1,25-Feb-2010,11:04,92,2,1,4,116,2,Different,30,146,2,Different,4169.71927198756,1,0
mentalRotation,DYR,2,2,Test,32,0,25-Feb-2010,11:04,46,1,2,5,148,1,Same,150,298,1,Same,4938.79875799757,1,0
mentalRotation,DYR,2,2,Test,33,1,25-Feb-2010,11:04,32,2,1,4,116,1,Same,180,296,1,Same,3848.36423800152,1,0
mentalRotation,DYR,2,2,Test,34,0,25-Feb-2010,11:04,114,4,1,6,180,2,Different,240,60,2,Different,3529.20661300595,1,0
mentalRotation,DYR,2,2,Test,35,1,25-Feb-2010,11:04,17,2,2,2,52,1,Same,120,172,1,Same,1964.6026739938,1,0
mentalRotation,DYR,2,2,Test,36,0,25-Feb-2010,11:05,13,3,1,2,52,1,Same,180,232,1,Same,2188.29759900109,1,0
mentalRotation,DYR,2,2,Test,37,1,25-Feb-2010,11:05,53,3,1,6,180,1,Same,0,180,1,Same,5127.35622400942,1,0
mentalRotation,DYR,2,2,Test,38,0,25-Feb-2010,11:05,24,4,1,3,84,1,Same,180,264,1,Same,4013.82280999678,1,0
mentalRotation,DYR,2,2,Test,39,1,25-Feb-2010,11:05,25,5,1,3,84,1,Same,60,144,1,Same,2990.89713201101,1,0
mentalRotation,DYR,2,2,Test,40,0,25-Feb-2010,11:05,23,3,1,3,84,1,Same,210,294,2,Different,3261.96421800705,0,1
mentalRotation,DYR,2,2,Test,41,1,25-Feb-2010,11:05,108,3,2,5,148,2,Different,60,208,2,Different,4849.43876400939,1,0
mentalRotation,DYR,2,2,Test,42,0,25-Feb-2010,11:05,95,5,1,4,116,2,Different,0,116,2,Different,2048.83756900381,1,0
mentalRotation,DYR,2,2,Test,43,1,25-Feb-2010,11:05,55,5,1,6,180,1,Same,240,60,1,Same,6775.72613500524,1,0
mentalRotation,DYR,2,2,Test,44,0,25-Feb-2010,11:05,91,1,1,4,116,2,Different,240,356,2,Different,2448.72294999368,1,0
mentalRotation,DYR,2,2,Test,45,1,25-Feb-2010,11:05,120,5,2,6,180,2,Different,240,60,2,Different,4409.06786499545,1,0
mentalRotation,DYR,2,2,Test,46,0,25-Feb-2010,11:06,119,4,2,6,180,2,Different,150,330,2,Different,3332.3054700013,1,0
mentalRotation,DYR,2,2,Test,47,1,25-Feb-2010,11:06,26,1,2,3,84,1,Same,0,84,1,Same,3405.23038500396,1,0
mentalRotation,DYR,2,2,Test,48,0,25-Feb-2010,11:06,10,5,2,1,20,1,Same,180,200,1,Same,2148.25335799833,1,0
mentalRotation,DYR,2,2,Test,49,1,25-Feb-2010,11:06,107,2,2,5,148,2,Different,90,238,2,Different,6959.22351299669,1,0
mentalRotation,DYR,2,2,Test,50,0,25-Feb-2010,11:06,66,1,2,1,20,2,Different,0,20,2,Different,2185.83878599748,1,0
mentalRotation,DYR,2,2,Test,51,1,25-Feb-2010,11:06,116,1,2,6,180,2,Different,330,150,2,Different,2938.40682000155,1,0
mentalRotation,DYR,2,2,Test,52,0,25-Feb-2010,11:06,102,2,1,5,148,2,Different,210,358,1,Same,4933.44063199766,0,1
mentalRotation,DYR,2,2,Test,53,1,25-Feb-2010,11:06,12,2,1,2,52,1,Same,270,322,1,Same,2307.05909100652,1,0
mentalRotation,DYR,2,2,Test,54,0,25-Feb-2010,11:06,7,2,2,1,20,1,Same,60,80,1,Same,2409.41962099168,1,0
mentalRotation,DYR,2,2,Test,55,1,25-Feb-2010,11:06,72,2,1,2,52,2,Different,180,232,2,Different,3636.04799901077,1,0
mentalRotation,DYR,2,2,Test,56,0,25-Feb-2010,11:06,118,3,2,6,180,2,Different,60,240,2,Different,3116.89428301179,1,0
mentalRotation,DYR,2,2,Test,57,1,25-Feb-2010,11:06,20,5,2,2,52,1,Same,270,322,1,Same,3038.6560249899,1,0
mentalRotation,DYR,2,2,Test,58,0,25-Feb-2010,11:07,28,3,2,3,84,1,Same,90,174,1,Same,2681.68011700618,1,0
mentalRotation,DYR,2,2,Test,59,1,25-Feb-2010,11:07,60,5,2,6,180,1,Same,150,330,2,Different,3893.94882100169,0,1
mentalRotation,DYR,2,2,Test,60,0,25-Feb-2010,11:07,71,1,1,2,52,2,Different,60,112,2,Different,2988.503451008,1,0
mentalRotation,DYR,2,2,Test,61,1,25-Feb-2010,11:07,42,2,1,5,148,1,Same,90,238,2,Different,2774.33498900791,0,1
mentalRotation,DYR,2,2,Test,62,0,25-Feb-2010,11:07,65,5,1,1,20,2,Different,60,80,2,Different,4379.18453800376,1,0
mentalRotation,DYR,2,2,Test,63,1,25-Feb-2010,11:07,89,4,2,3,84,2,Different,90,174,2,Different,1975.08733600262,1,0
mentalRotation,DYR,2,2,Test,64,0,25-Feb-2010,11:07,85,5,1,3,84,2,Different,330,54,2,Different,1980.00259500986,1,0
mentalRotation,DYR,2,2,Test,65,1,25-Feb-2010,11:07,61,1,1,1,20,2,Different,60,80,2,Different,6666.01581100258,1,0
mentalRotation,DYR,2,2,Test,66,0,25-Feb-2010,11:07,4,4,1,1,20,1,Same,90,110,1,Same,2233.07071399176,1,0
mentalRotation,DYR,2,2,Test,67,1,25-Feb-2010,11:07,88,3,2,3,84,2,Different,90,174,2,Different,4098.14075099712,1,0
mentalRotation,DYR,2,2,Test,68,0,25-Feb-2010,11:07,83,3,1,3,84,2,Different,30,114,2,Different,3356.35797400028,1,0
mentalRotation,DYR,2,2,Test,69,1,25-Feb-2010,11:08,74,4,1,2,52,2,Different,60,112,1,Same,1895.7873909967,0,1
mentalRotation,DYR,2,2,Test,70,0,25-Feb-2010,11:08,11,1,1,2,52,1,Same,150,202,1,Same,2898.63569098816,1,0
mentalRotation,DYR,2,2,Test,71,1,25-Feb-2010,11:08,104,4,1,5,148,2,Different,0,148,2,Different,2360.20933600958,1,0
mentalRotation,DYR,2,2,Test,72,0,25-Feb-2010,11:08,51,1,1,6,180,1,Same,210,30,1,Same,4101.31895200175,1,0
mentalRotation,DYR,2,2,Test,73,1,25-Feb-2010,11:08,54,4,1,6,180,1,Same,240,60,2,Different,2834.86337700742,0,1
mentalRotation,DYR,2,2,Test,74,0,25-Feb-2010,11:08,15,5,1,2,52,1,Same,300,352,1,Same,1736.07937700581,1,0
mentalRotation,DYR,2,2,Test,75,1,25-Feb-2010,11:08,50,5,2,5,148,1,Same,330,118,1,Same,4926.1269599956,1,0
mentalRotation,DYR,2,2,Test,76,0,25-Feb-2010,11:08,1,1,1,1,20,1,Same,330,350,1,Same,1856.61960201105,1,0
mentalRotation,DYR,2,2,Test,77,1,25-Feb-2010,11:08,81,1,1,3,84,2,Different,240,324,2,Different,3094.94165399519,1,0
mentalRotation,DYR,2,2,Test,78,0,25-Feb-2010,11:08,62,2,1,1,20,2,Different,0,20,1,Same,1734.80659699999,0,1
mentalRotation,DYR,2,2,Test,79,1,25-Feb-2010,11:08,36,1,2,4,116,1,Same,210,326,1,Same,3687.36895099573,1,0
mentalRotation,DYR,2,2,Test,80,0,25-Feb-2010,11:08,37,2,2,4,116,1,Same,150,266,1,Same,3556.19664600817,1,0
mentalRotation,DYR,2,2,Test,81,1,25-Feb-2010,11:09,58,3,2,6,180,1,Same,300,120,2,Different,2846.75649300334,0,1
mentalRotation,DYR,2,2,Test,82,0,25-Feb-2010,11:09,99,4,2,4,116,2,Different,180,296,2,Different,2141.19955900242,1,0
mentalRotation,DYR,2,2,Test,83,1,25-Feb-2010,11:09,101,1,1,5,148,2,Different,60,208,2,Different,3887.91005899839,1,0
mentalRotation,DYR,2,2,Test,84,0,25-Feb-2010,11:09,8,3,2,1,20,1,Same,180,200,1,Same,1434.72173900227,1,0
mentalRotation,DYR,2,2,Test,85,1,25-Feb-2010,11:09,16,1,2,2,52,1,Same,60,112,1,Same,2564.46864499594,1,0
mentalRotation,DYR,2,2,Test,86,0,25-Feb-2010,11:09,19,4,2,2,52,1,Same,150,202,1,Same,1253.92440300493,1,0
mentalRotation,DYR,2,2,Test,87,1,25-Feb-2010,11:09,43,3,1,5,148,1,Same,30,178,1,Same,3601.2437879981,1,0
mentalRotation,DYR,2,2,Test,88,0,25-Feb-2010,11:09,5,5,1,1,20,1,Same,300,320,1,Same,1618.21520699596,1,0
mentalRotation,DYR,2,2,Test,89,1,25-Feb-2010,11:09,69,4,2,1,20,2,Different,30,50,2,Different,1522.96361100161,1,0
mentalRotation,DYR,2,2,Test,90,0,25-Feb-2010,11:09,82,2,1,3,84,2,Different,0,84,2,Different,3110.44440300611,1,0
mentalRotation,DYR,2,2,Test,91,1,25-Feb-2010,11:09,97,2,2,4,116,2,Different,180,296,2,Different,4297.14574299578,1,0
mentalRotation,DYR,2,2,Test,92,0,25-Feb-2010,11:09,79,4,2,2,52,2,Different,270,322,2,Different,2273.26799099683,1,0
mentalRotation,DYR,2,2,Test,93,1,25-Feb-2010,11:09,22,2,1,3,84,1,Same,180,264,1,Same,3164.42570999789,1,0
mentalRotation,DYR,2,2,Test,94,0,25-Feb-2010,11:10,38,3,2,4,116,1,Same,240,356,1,Same,4968.4360090032,1,0
mentalRotation,DYR,2,2,Test,95,1,25-Feb-2010,11:10,115,5,1,6,180,2,Different,30,210,2,Different,3433.0963800021,1,0
mentalRotation,DYR,2,2,Test,96,0,25-Feb-2010,11:10,44,4,1,5,148,1,Same,180,328,1,Same,2643.68476100208,1,0
mentalRotation,DYR,2,2,Test,97,1,25-Feb-2010,11:10,45,5,1,5,148,1,Same,90,238,1,Same,2800.79244700028,1,0
mentalRotation,DYR,2,2,Test,98,0,25-Feb-2010,11:10,59,4,2,6,180,1,Same,210,30,2,Different,2868.16430500767,0,1
mentalRotation,DYR,2,2,Test,99,1,25-Feb-2010,11:10,96,1,2,4,116,2,Different,30,146,2,Different,3745.81588100409,1,0
mentalRotation,DYR,2,2,Test,100,0,25-Feb-2010,11:10,78,3,2,2,52,2,Different,270,322,1,Same,6332.13087799959,0,1
mentalRotation,DYR,2,2,Test,101,1,25-Feb-2010,11:10,105,5,1,5,148,2,Different,120,268,2,Different,4156.85627399944,1,0
mentalRotation,DYR,2,2,Test,102,0,25-Feb-2010,11:10,67,2,2,1,20,2,Different,180,200,2,Different,2423.22600800253,1,0
mentalRotation,DYR,2,2,Test,103,1,25-Feb-2010,11:10,63,3,1,1,20,2,Different,30,50,2,Different,3570.96791500226,1,0
mentalRotation,DYR,2,2,Test,104,0,25-Feb-2010,11:10,30,5,2,3,84,1,Same,150,234,1,Same,2256.66024899692,1,0
mentalRotation,DYR,2,2,Test,105,1,25-Feb-2010,11:11,48,3,2,5,148,1,Same,270,58,2,Different,9160.47075399547,0,1
mentalRotation,DYR,2,2,Test,106,0,25-Feb-2010,11:11,52,2,1,6,180,1,Same,150,330,1,Same,3041.6448610049,1,0
mentalRotation,DYR,2,2,Test,107,1,25-Feb-2010,11:11,117,2,2,6,180,2,Different,30,210,1,Same,6602.64318599366,0,1
mentalRotation,DYR,2,2,Test,108,0,25-Feb-2010,11:11,6,1,2,1,20,1,Same,300,320,1,Same,2247.27270100266,1,0
mentalRotation,DYR,2,2,Test,109,1,25-Feb-2010,11:11,29,4,2,3,84,1,Same,270,354,1,Same,2606.13881499739,1,0
mentalRotation,DYR,2,2,Test,110,0,25-Feb-2010,11:11,106,1,2,5,148,2,Different,180,328,2,Different,6451.61494800413,1,0
mentalRotation,DYR,2,2,Test,111,1,25-Feb-2010,11:11,113,3,1,6,180,2,Different,90,270,2,Different,3186.06029399962,1,0
mentalRotation,DYR,2,2,Test,112,0,25-Feb-2010,11:11,41,1,1,5,148,1,Same,60,208,1,Same,3089.17498499795,1,0
mentalRotation,DYR,2,2,Test,113,1,25-Feb-2010,11:11,64,4,1,1,20,2,Different,330,350,2,Different,2633.34891000704,1,0
mentalRotation,DYR,2,2,Test,114,0,25-Feb-2010,11:12,86,1,2,3,84,2,Different,30,114,2,Different,5499.51253499603,1,0
mentalRotation,DYR,2,2,Test,115,1,25-Feb-2010,11:12,73,3,1,2,52,2,Different,60,112,2,Different,4974.84591700777,1,0
mentalRotation,DYR,2,2,Test,116,0,25-Feb-2010,11:12,98,3,2,4,116,2,Different,0,116,2,Different,6251.03501399281,1,0
mentalRotation,DYR,2,2,Test,117,1,25-Feb-2010,11:12,47,2,2,5,148,1,Same,300,88,2,Different,4574.49140200333,0,1
mentalRotation,DYR,2,2,Test,118,0,25-Feb-2010,11:12,21,1,1,3,84,1,Same,0,84,1,Same,2178.83599399647,1,0
mentalRotation,DYR,2,2,Test,119,1,25-Feb-2010,11:12,49,4,2,5,148,1,Same,30,178,1,Same,2473.24095500517,1,0
mentalRotation,DYR,2,2,Test,120,0,25-Feb-2010,11:12,80,5,2,2,52,2,Different,180,232,2,Different,6556.84678601392,1,0
mentalRotation,DYR,2,2,Test,121,1,25-Feb-2010,11:12,90,5,2,3,84,2,Different,210,294,2,Different,4597.51914101071,1,0
mentalRotation,DYR,2,2,Test,122,0,25-Feb-2010,11:12,111,1,1,6,180,2,Different,180,0,2,Different,5479.05674199865,1,0
mentalRotation,DYR,2,2,Test,123,1,25-Feb-2010,11:13,35,5,1,4,116,1,Same,330,86,1,Same,1760.93312700687,1,0
mentalRotation,DYR,2,2,Test,124,0,25-Feb-2010,11:13,40,5,2,4,116,1,Same,90,206,1,Same,5514.67080699513,1,0
mentalRotation,DYR,2,2,Test,125,1,25-Feb-2010,11:13,57,2,2,6,180,1,Same,0,180,1,Same,4040.63531399879,1,0
mentalRotation,DYR,2,2,Test,126,0,25-Feb-2010,11:13,112,2,1,6,180,2,Different,120,300,1,Same,4417.53430299286,0,1
mentalRotation,DYR,2,2,Test,127,1,25-Feb-2010,11:13,33,3,1,4,116,1,Same,240,356,2,Different,3009.3936350022,0,1
mentalRotation,DYR,2,2,Test,128,0,25-Feb-2010,11:13,87,2,2,3,84,2,Different,120,204,2,Different,2648.48037199408,1,0
mentalRotation,DYR,2,2,Test,129,1,25-Feb-2010,11:13,56,1,2,6,180,1,Same,210,30,2,Different,3721.32724999392,0,1
mentalRotation,DYR,2,2,Test,130,0,25-Feb-2010,11:13,109,4,2,5,148,2,Different,210,358,2,Different,6391.26508300251,1,0
mentalRotation,DYR,2,2,Test,131,1,25-Feb-2010,11:13,100,5,2,4,116,2,Different,210,326,2,Different,4442.91579500714,1,0
mentalRotation,DYR,2,2,Test,132,0,25-Feb-2010,11:13,110,5,2,5,148,2,Different,120,268,2,Different,2963.88536899758,1,0
mentalRotation,DYR,2,2,Test,133,1,25-Feb-2010,11:14,18,3,2,2,52,1,Same,270,322,1,Same,3688.96202300675,1,0
mentalRotation,DYR,2,2,Test,134,0,25-Feb-2010,11:14,27,2,2,3,84,1,Same,150,234,1,Same,2870.38906999805,1,0
mentalRotation,DYR,2,2,Test,135,1,25-Feb-2010,11:14,14,4,1,2,52,1,Same,240,292,2,Different,2075.40110999253,0,1
mentalRotation,DYR,2,2,Test,136,0,25-Feb-2010,11:14,2,2,1,1,20,1,Same,60,80,1,Same,1548.73928100278,1,0
mentalRotation,DYR,2,2,Test,137,1,25-Feb-2010,11:14,75,5,1,2,52,2,Different,270,322,2,Different,4635.38512200466,1,0
mentalRotation,DYR,2,2,Test,138,0,25-Feb-2010,11:14,84,4,1,3,84,2,Different,90,174,2,Different,4200.85975099937,1,0
mentalRotation,DYR,2,2,Test,139,1,25-Feb-2010,11:14,93,3,1,4,116,2,Different,120,236,2,Different,6398.10076299182,1,0
mentalRotation,DYR,2,2,Test,140,0,25-Feb-2010,11:14,70,5,2,1,20,2,Different,90,110,2,Different,4914.3604139972,1,0
mentalRotation,DYR,2,2,Test,141,1,25-Feb-2010,11:14,31,1,1,4,116,1,Same,210,326,2,Different,4402.07520300464,0,1
mentalRotation,DYR,2,2,Test,142,0,25-Feb-2010,11:14,9,4,2,1,20,1,Same,300,320,1,Same,1534.31766699941,1,0
mentalRotation,DYR,2,2,Test,143,1,25-Feb-2010,11:14,39,4,2,4,116,1,Same,90,206,1,Same,2152.52729400527,1,0
mentalRotation,DYR,2,2,Test,144,0,25-Feb-2010,11:15,77,2,2,2,52,2,Different,180,232,2,Different,2862.46396800561,1,0
