exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,EKO,1,2,Test,92,0,05-Mar-2010,16:20,108,3,2,5,148,2,Different,330,118,1,Same,3252.74425500538,0,1
mentalRotation,EKO,1,2,Test,93,1,05-Mar-2010,16:20,73,3,1,2,52,2,Different,30,82,2,Different,7935.85016397992,1,0
mentalRotation,EKO,1,2,Test,94,0,05-Mar-2010,16:21,54,4,1,6,180,1,Same,270,90,1,Same,5988.84263099171,1,0
mentalRotation,EKO,1,2,Test,95,1,05-Mar-2010,16:21,90,5,2,3,84,2,Different,240,324,2,Different,6266.12186300918,1,0
mentalRotation,EKO,1,2,Test,96,0,05-Mar-2010,16:21,85,5,1,3,84,2,Different,330,54,2,Different,2773.12174500548,1,0
mentalRotation,EKO,1,2,Test,97,1,05-Mar-2010,16:21,62,2,1,1,20,2,Different,30,50,2,Different,8646.57195500331,1,0
mentalRotation,EKO,1,2,Test,98,0,05-Mar-2010,16:21,113,3,1,6,180,2,Different,120,300,2,Different,4748.56138598989,1,0
mentalRotation,EKO,1,2,Test,99,1,05-Mar-2010,16:21,61,1,1,1,20,2,Different,150,170,2,Different,3584.32375002303,1,0
mentalRotation,EKO,1,2,Test,100,0,05-Mar-2010,16:21,10,5,2,1,20,1,Same,240,260,1,Same,2354.99160698964,1,0
mentalRotation,EKO,1,2,Test,101,1,05-Mar-2010,16:21,59,4,2,6,180,1,Same,270,90,2,Different,4086.24543200131,0,1
mentalRotation,EKO,1,2,Test,102,0,05-Mar-2010,16:22,92,2,1,4,116,2,Different,60,176,2,Different,20799.4436560257,1,0
mentalRotation,EKO,1,2,Test,103,1,05-Mar-2010,16:22,91,1,1,4,116,2,Different,60,176,2,Different,9393.72173399897,1,0
mentalRotation,EKO,1,2,Test,104,0,05-Mar-2010,16:22,67,2,2,1,20,2,Different,240,260,2,Different,3656.94929499296,1,0
mentalRotation,EKO,1,2,Test,105,1,05-Mar-2010,16:22,37,2,2,4,116,1,Same,120,236,1,Same,7429.41619199701,1,0
mentalRotation,EKO,1,2,Test,106,0,05-Mar-2010,16:22,25,5,1,3,84,1,Same,180,264,1,Same,3008.20377198397,1,0
mentalRotation,EKO,1,2,Test,107,1,05-Mar-2010,16:22,119,4,2,6,180,2,Different,120,300,1,Same,8489.14548297762,0,1
mentalRotation,EKO,1,2,Test,108,0,05-Mar-2010,16:23,40,5,2,4,116,1,Same,210,326,1,Same,31533.9777129993,1,0
mentalRotation,EKO,1,2,Test,109,1,05-Mar-2010,16:23,58,3,2,6,180,1,Same,30,210,1,Same,4966.03331097867,1,0
mentalRotation,EKO,1,2,Test,110,0,05-Mar-2010,16:23,96,1,2,4,116,2,Different,210,326,2,Different,3799.77302902262,1,0
mentalRotation,EKO,1,2,Test,111,1,05-Mar-2010,16:23,41,1,1,5,148,1,Same,240,28,1,Same,3529.92527000606,1,0
mentalRotation,EKO,1,2,Test,112,0,05-Mar-2010,16:23,20,5,2,2,52,1,Same,90,142,1,Same,2791.6961890005,1,0
mentalRotation,EKO,1,2,Test,113,1,05-Mar-2010,16:24,105,5,1,5,148,2,Different,90,238,2,Different,6347.48470698833,1,0
mentalRotation,EKO,1,2,Test,114,0,05-Mar-2010,16:24,110,5,2,5,148,2,Different,300,88,2,Different,4048.45041100634,1,0
mentalRotation,EKO,1,2,Test,115,1,05-Mar-2010,16:24,26,1,2,3,84,1,Same,0,84,1,Same,3037.39117700025,1,0
mentalRotation,EKO,1,2,Test,116,0,05-Mar-2010,16:24,18,3,2,2,52,1,Same,60,112,1,Same,4710.07265499793,1,0
mentalRotation,EKO,1,2,Test,117,1,05-Mar-2010,16:24,76,1,2,2,52,2,Different,180,232,2,Different,4844.7526480013,1,0
mentalRotation,EKO,1,2,Test,118,0,05-Mar-2010,16:24,83,3,1,3,84,2,Different,60,144,2,Different,4600.18973500701,1,0
mentalRotation,EKO,1,2,Test,119,1,05-Mar-2010,16:24,70,5,2,1,20,2,Different,270,290,1,Same,2385.82887701341,0,1
mentalRotation,EKO,1,2,Test,120,0,05-Mar-2010,16:24,56,1,2,6,180,1,Same,0,180,1,Same,4759.1833610204,1,0
mentalRotation,EKO,1,2,Test,121,1,05-Mar-2010,16:24,64,4,1,1,20,2,Different,60,80,2,Different,2148.89296898036,1,0
mentalRotation,EKO,1,2,Test,122,0,05-Mar-2010,16:24,116,1,2,6,180,2,Different,330,150,1,Same,6722.61336800875,0,1
mentalRotation,EKO,1,2,Test,123,1,05-Mar-2010,16:25,80,5,2,2,52,2,Different,150,202,2,Different,5539.49917299906,1,0
mentalRotation,EKO,1,2,Test,124,0,05-Mar-2010,16:25,22,2,1,3,84,1,Same,210,294,1,Same,3008.23960002162,1,0
mentalRotation,EKO,1,2,Test,125,1,05-Mar-2010,16:25,45,5,1,5,148,1,Same,60,208,2,Different,6200.82813600311,0,1
mentalRotation,EKO,1,2,Test,126,0,05-Mar-2010,16:25,120,5,2,6,180,2,Different,210,30,2,Different,4028.81058101775,1,0
mentalRotation,EKO,1,2,Test,127,1,05-Mar-2010,16:25,13,3,1,2,52,1,Same,120,172,1,Same,4361.0454419977,1,0
mentalRotation,EKO,1,2,Test,128,0,05-Mar-2010,16:25,99,4,2,4,116,2,Different,150,266,2,Different,10245.2220810228,1,0
mentalRotation,EKO,1,2,Test,129,1,05-Mar-2010,16:25,74,4,1,2,52,2,Different,270,322,2,Different,3588.42981100315,1,0
mentalRotation,EKO,1,2,Test,130,0,05-Mar-2010,16:25,106,1,2,5,148,2,Different,240,28,2,Different,2716.6471920209,1,0
mentalRotation,EKO,1,2,Test,131,1,05-Mar-2010,16:25,100,5,2,4,116,2,Different,270,26,2,Different,3053.09408999165,1,0
mentalRotation,EKO,1,2,Test,132,0,05-Mar-2010,16:26,29,4,2,3,84,1,Same,150,234,1,Same,2401.49180000299,1,0
mentalRotation,EKO,1,2,Test,133,1,05-Mar-2010,16:26,31,1,1,4,116,1,Same,0,116,1,Same,2307.29367601452,1,0
mentalRotation,EKO,1,2,Test,134,0,05-Mar-2010,16:26,47,2,2,5,148,1,Same,180,328,2,Different,4357.48452099506,0,1
mentalRotation,EKO,1,2,Test,135,1,05-Mar-2010,16:26,65,5,1,1,20,2,Different,210,230,2,Different,2101.14978501224,1,0
mentalRotation,EKO,1,2,Test,136,0,05-Mar-2010,16:26,68,3,2,1,20,2,Different,0,20,2,Different,8045.48875798355,1,0
mentalRotation,EKO,1,2,Test,137,1,05-Mar-2010,16:26,57,2,2,6,180,1,Same,210,30,2,Different,3198.98158099386,0,1
mentalRotation,EKO,1,2,Test,138,0,05-Mar-2010,16:26,81,1,1,3,84,2,Different,150,234,2,Different,3093.60902800108,1,0
mentalRotation,EKO,1,2,Test,139,1,05-Mar-2010,16:26,12,2,1,2,52,1,Same,90,142,1,Same,2689.03117699665,1,0
mentalRotation,EKO,1,2,Test,140,0,05-Mar-2010,16:26,48,3,2,5,148,1,Same,90,238,2,Different,16199.8988359992,0,1
mentalRotation,EKO,1,2,Test,141,1,05-Mar-2010,16:27,107,2,2,5,148,2,Different,240,28,2,Different,7620.20126899006,1,0
mentalRotation,EKO,1,2,Test,142,0,05-Mar-2010,16:27,69,4,2,1,20,2,Different,150,170,2,Different,3018.4344050067,1,0
mentalRotation,EKO,1,2,Test,143,1,05-Mar-2010,16:27,53,3,1,6,180,1,Same,120,300,2,Different,6138.47291201819,0,1
mentalRotation,EKO,1,2,Test,144,0,05-Mar-2010,16:27,109,4,2,5,148,2,Different,150,298,2,Different,2410.74106298038,1,0
