exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,DDA,2,2,Test,38,0,27-Feb-2010,14:45,3,3,1,1,20,1,Same,90,110,1,Same,3356.9235180039,1,0
mentalRotation,DDA,2,2,Test,39,1,27-Feb-2010,14:45,69,4,2,1,20,2,Different,0,20,2,Different,2550.05939799594,1,0
mentalRotation,DDA,2,2,Test,40,0,27-Feb-2010,14:45,34,4,1,4,116,1,Same,30,146,1,Same,5615.02678395482,1,0
mentalRotation,DDA,2,2,Test,41,1,27-Feb-2010,14:45,20,5,2,2,52,1,Same,0,52,1,Same,3528.52582000196,1,0
mentalRotation,DDA,2,2,Test,42,0,27-Feb-2010,14:45,18,3,2,2,52,1,Same,210,262,1,Same,3099.30191602325,1,0
mentalRotation,DDA,2,2,Test,43,1,27-Feb-2010,14:45,76,1,2,2,52,2,Different,180,232,2,Different,2172.68432298442,1,0
mentalRotation,DDA,2,2,Test,44,0,27-Feb-2010,14:46,75,5,1,2,52,2,Different,30,82,2,Different,3646.38214401202,1,0
mentalRotation,DDA,2,2,Test,45,1,27-Feb-2010,14:46,66,1,2,1,20,2,Different,270,290,2,Different,2087.15174399549,1,0
mentalRotation,DDA,2,2,Test,46,0,27-Feb-2010,14:46,72,2,1,2,52,2,Different,330,22,2,Different,2341.0586459795,1,0
mentalRotation,DDA,2,2,Test,47,1,27-Feb-2010,14:46,70,5,2,1,20,2,Different,180,200,2,Different,3091.15391399246,1,0
mentalRotation,DDA,2,2,Test,48,0,27-Feb-2010,14:46,93,3,1,4,116,2,Different,180,296,2,Different,2766.09652803745,1,0
mentalRotation,DDA,2,2,Test,49,1,27-Feb-2010,14:46,9,4,2,1,20,1,Same,270,290,1,Same,1803.90780500602,1,0
mentalRotation,DDA,2,2,Test,50,0,27-Feb-2010,14:46,82,2,1,3,84,2,Different,300,24,2,Different,1951.00839697989,1,0
mentalRotation,DDA,2,2,Test,51,1,27-Feb-2010,14:46,14,4,1,2,52,1,Same,60,112,1,Same,2562.36191396601,1,0
mentalRotation,DDA,2,2,Test,52,0,27-Feb-2010,14:46,101,1,1,5,148,2,Different,210,358,2,Different,4273.0885699857,1,0
mentalRotation,DDA,2,2,Test,53,1,27-Feb-2010,14:46,26,1,2,3,84,1,Same,0,84,2,Different,2095.22614302114,0,1
mentalRotation,DDA,2,2,Test,54,0,27-Feb-2010,14:46,55,5,1,6,180,1,Same,300,120,2,Different,2308.83840302704,0,1
mentalRotation,DDA,2,2,Test,55,1,27-Feb-2010,14:46,110,5,2,5,148,2,Different,30,178,2,Different,2309.23454201547,1,0
mentalRotation,DDA,2,2,Test,56,0,27-Feb-2010,14:46,112,2,1,6,180,2,Different,240,60,2,Different,5404.83400796074,1,0
mentalRotation,DDA,2,2,Test,57,1,27-Feb-2010,14:47,102,2,1,5,148,2,Different,30,178,2,Different,4953.37617699988,1,0
mentalRotation,DDA,2,2,Test,58,0,27-Feb-2010,14:47,42,2,1,5,148,1,Same,240,28,1,Same,3126.62300799275,1,0
mentalRotation,DDA,2,2,Test,59,1,27-Feb-2010,14:47,51,1,1,6,180,1,Same,210,30,1,Same,3372.83504399238,1,0
mentalRotation,DDA,2,2,Test,60,0,27-Feb-2010,14:47,12,2,1,2,52,1,Same,180,232,1,Same,2510.82539500203,1,0
mentalRotation,DDA,2,2,Test,61,1,27-Feb-2010,14:47,119,4,2,6,180,2,Different,120,300,2,Different,3378.98424401646,1,0
