exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,LM1,2,2,Test,106,0,10-May-2010,10:14,90,5,2,3,84,2,Different,90,174,2,Different,5311.26265299099,1,0
mentalRotation,LM1,2,2,Test,107,1,10-May-2010,10:14,99,4,2,4,116,2,Different,150,266,2,Different,5465.28189499804,1,0
mentalRotation,LM1,2,2,Test,108,0,10-May-2010,10:15,68,3,2,1,20,2,Different,300,320,2,Different,3042.37317400111,1,0
mentalRotation,LM1,2,2,Test,109,1,10-May-2010,10:15,80,5,2,2,52,2,Different,30,82,2,Different,5405.736693996,1,0
mentalRotation,LM1,2,2,Test,110,0,10-May-2010,10:15,76,1,2,2,52,2,Different,90,142,2,Different,2293.34278299939,1,0
mentalRotation,LM1,2,2,Test,111,1,10-May-2010,10:15,112,2,1,6,180,2,Different,60,240,2,Different,4235.127182008,1,0
mentalRotation,LM1,2,2,Test,112,0,10-May-2010,10:15,91,1,1,4,116,2,Different,120,236,1,Same,2414.56446998927,0,1
mentalRotation,LM1,2,2,Test,113,1,10-May-2010,10:15,19,4,2,2,52,1,Same,90,142,2,Different,1689.3090930098,0,1
mentalRotation,LM1,2,2,Test,114,0,10-May-2010,10:15,113,3,1,6,180,2,Different,30,210,2,Different,3731.02219299471,1,0
mentalRotation,LM1,2,2,Test,115,1,10-May-2010,10:15,67,2,2,1,20,2,Different,90,110,2,Different,3372.40955399466,1,0
mentalRotation,LM1,2,2,Test,116,0,10-May-2010,10:15,114,4,1,6,180,2,Different,150,330,1,Same,4828.53260399133,0,1
mentalRotation,LM1,2,2,Test,117,1,10-May-2010,10:15,27,2,2,3,84,1,Same,270,354,1,Same,1648.59896400594,1,0
mentalRotation,LM1,2,2,Test,118,0,10-May-2010,10:15,102,2,1,5,148,2,Different,0,148,2,Different,3480.04439999931,1,0
mentalRotation,LM1,2,2,Test,119,1,10-May-2010,10:15,89,4,2,3,84,2,Different,0,84,1,Same,2347.85536798881,0,1
mentalRotation,LM1,2,2,Test,120,0,10-May-2010,10:16,50,5,2,5,148,1,Same,0,148,1,Same,4571.32071901287,1,0
mentalRotation,LM1,2,2,Test,121,1,10-May-2010,10:16,59,4,2,6,180,1,Same,210,30,1,Same,6168.46492300101,1,0
mentalRotation,LM1,2,2,Test,122,0,10-May-2010,10:16,92,2,1,4,116,2,Different,120,236,2,Different,3507.8942149994,1,0
mentalRotation,LM1,2,2,Test,123,1,10-May-2010,10:16,117,2,2,6,180,2,Different,300,120,2,Different,4964.00625100068,1,0
mentalRotation,LM1,2,2,Test,124,0,10-May-2010,10:16,105,5,1,5,148,2,Different,210,358,2,Different,3576.30862100632,1,0
mentalRotation,LM1,2,2,Test,125,1,10-May-2010,10:16,110,5,2,5,148,2,Different,60,208,2,Different,7923.17696400278,1,0
mentalRotation,LM1,2,2,Test,126,0,10-May-2010,10:16,26,1,2,3,84,1,Same,270,354,1,Same,1850.9878420009,1,0
mentalRotation,LM1,2,2,Test,127,1,10-May-2010,10:16,54,4,1,6,180,1,Same,30,210,1,Same,3614.26670500077,1,0
mentalRotation,LM1,2,2,Test,128,0,10-May-2010,10:16,2,2,1,1,20,1,Same,180,200,1,Same,1289.83340800914,1,0
mentalRotation,LM1,2,2,Test,129,1,10-May-2010,10:16,107,2,2,5,148,2,Different,300,88,2,Different,3244.36210100248,1,0
mentalRotation,LM1,2,2,Test,130,0,10-May-2010,10:17,73,3,1,2,52,2,Different,270,322,1,Same,7510.9699320019,0,1
mentalRotation,LM1,2,2,Test,131,1,10-May-2010,10:17,47,2,2,5,148,1,Same,210,358,1,Same,3588.61491300922,1,0
mentalRotation,LM1,2,2,Test,132,0,10-May-2010,10:17,109,4,2,5,148,2,Different,240,28,2,Different,3108.88240599888,1,0
mentalRotation,LM1,2,2,Test,133,1,10-May-2010,10:17,81,1,1,3,84,2,Different,30,114,2,Different,2969.7787680052,1,0
mentalRotation,LM1,2,2,Test,134,0,10-May-2010,10:17,22,2,1,3,84,1,Same,300,24,1,Same,2187.40939199051,1,0
mentalRotation,LM1,2,2,Test,135,1,10-May-2010,10:17,18,3,2,2,52,1,Same,300,352,1,Same,2105.92990099394,1,0
mentalRotation,LM1,2,2,Test,136,0,10-May-2010,10:17,8,3,2,1,20,1,Same,270,290,1,Same,2409.73849900183,1,0
mentalRotation,LM1,2,2,Test,137,1,10-May-2010,10:17,35,5,1,4,116,1,Same,270,26,1,Same,2190.95454498893,1,0
mentalRotation,LM1,2,2,Test,138,0,10-May-2010,10:17,33,3,1,4,116,1,Same,180,296,1,Same,3123.67585700122,1,0
mentalRotation,LM1,2,2,Test,139,1,10-May-2010,10:17,111,1,1,6,180,2,Different,270,90,2,Different,2478.32406699308,1,0
mentalRotation,LM1,2,2,Test,140,0,10-May-2010,10:17,41,1,1,5,148,1,Same,0,148,1,Same,2860.19078698882,1,0
mentalRotation,LM1,2,2,Test,141,1,10-May-2010,10:18,64,4,1,1,20,2,Different,150,170,2,Different,4453.5224220017,1,0
mentalRotation,LM1,2,2,Test,142,0,10-May-2010,10:18,118,3,2,6,180,2,Different,180,0,2,Different,5373.49438198726,1,0
mentalRotation,LM1,2,2,Test,143,1,10-May-2010,10:18,56,1,2,6,180,1,Same,210,30,1,Same,5068.08885699138,1,0
mentalRotation,LM1,2,2,Test,144,0,10-May-2010,10:18,96,1,2,4,116,2,Different,30,146,2,Different,3469.40800700395,1,0
