exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,ZC1,1,2,Test,68,0,11-Jan-2010,16:17,114,4,1,6,180,2,Different,240,60,2,Different,5786.00013302639,1,0
mentalRotation,ZC1,1,2,Test,69,1,11-Jan-2010,16:18,69,4,2,1,20,2,Different,0,20,2,Different,3157.5561678037,1,0
mentalRotation,ZC1,1,2,Test,70,0,11-Jan-2010,16:18,32,2,1,4,116,1,Same,180,296,1,Same,3355.80097325146,1,0
mentalRotation,ZC1,1,2,Test,71,1,11-Jan-2010,16:18,17,2,2,2,52,1,Same,90,142,1,Same,2476.955733262,1,0
mentalRotation,ZC1,1,2,Test,72,0,11-Jan-2010,16:18,116,1,2,6,180,2,Different,150,330,2,Different,10635.9947770834,1,0
mentalRotation,ZC1,1,2,Test,73,1,11-Jan-2010,16:18,52,2,1,6,180,1,Same,150,330,1,Same,5652.96029299498,1,0
mentalRotation,ZC1,1,2,Test,74,0,11-Jan-2010,16:18,89,4,2,3,84,2,Different,270,354,1,Same,4178.68626397103,0,1
mentalRotation,ZC1,1,2,Test,75,1,11-Jan-2010,16:18,117,2,2,6,180,2,Different,30,210,1,Same,11140.735196881,0,1
mentalRotation,ZC1,1,2,Test,76,0,11-Jan-2010,16:18,31,1,1,4,116,1,Same,150,266,1,Same,3325.67813200876,1,0
mentalRotation,ZC1,1,2,Test,77,1,11-Jan-2010,16:19,91,1,1,4,116,2,Different,30,146,1,Same,6081.22217888013,0,1
mentalRotation,ZC1,1,2,Test,78,0,11-Jan-2010,16:19,29,4,2,3,84,1,Same,240,324,1,Same,3510.87540434673,1,0
mentalRotation,ZC1,1,2,Test,79,1,11-Jan-2010,16:19,98,3,2,4,116,2,Different,120,236,2,Different,4376.11518893391,1,0
mentalRotation,ZC1,1,2,Test,80,0,11-Jan-2010,16:19,48,3,2,5,148,1,Same,270,58,2,Different,9279.99651059508,0,1
mentalRotation,ZC1,1,2,Test,81,1,11-Jan-2010,16:19,57,2,2,6,180,1,Same,270,90,2,Different,3727.59912488982,0,1
mentalRotation,ZC1,1,2,Test,82,0,11-Jan-2010,16:19,64,4,1,1,20,2,Different,120,140,2,Different,3927.79111303389,1,0
mentalRotation,ZC1,1,2,Test,83,1,11-Jan-2010,16:19,68,3,2,1,20,2,Different,330,350,2,Different,4003.03565710783,1,0
mentalRotation,ZC1,1,2,Test,84,0,11-Jan-2010,16:19,49,4,2,5,148,1,Same,60,208,1,Same,3637.06092210487,1,0
mentalRotation,ZC1,1,2,Test,85,1,11-Jan-2010,16:19,56,1,2,6,180,1,Same,210,30,1,Same,9297.20938531682,1,0
mentalRotation,ZC1,1,2,Test,86,0,11-Jan-2010,16:20,20,5,2,2,52,1,Same,210,262,1,Same,1897.24001195282,1,0
mentalRotation,ZC1,1,2,Test,87,1,11-Jan-2010,16:20,77,2,2,2,52,2,Different,60,112,2,Different,4351.64437210187,1,0
mentalRotation,ZC1,1,2,Test,88,0,11-Jan-2010,16:20,40,5,2,4,116,1,Same,150,266,1,Same,3070.55336516351,1,0
mentalRotation,ZC1,1,2,Test,89,1,11-Jan-2010,16:20,103,3,1,5,148,2,Different,330,118,1,Same,11813.2824609056,0,1
mentalRotation,ZC1,1,2,Test,90,0,11-Jan-2010,16:20,109,4,2,5,148,2,Different,330,118,2,Different,5718.77259993926,1,0
mentalRotation,ZC1,1,2,Test,91,1,11-Jan-2010,16:20,28,3,2,3,84,1,Same,0,84,1,Same,2439.1121212393,1,0
mentalRotation,ZC1,1,2,Test,92,0,11-Jan-2010,16:20,92,2,1,4,116,2,Different,90,206,2,Different,5432.64095578343,1,0
mentalRotation,ZC1,1,2,Test,93,1,11-Jan-2010,16:20,44,4,1,5,148,1,Same,150,298,1,Same,4660.57952493429,1,0
mentalRotation,ZC1,1,2,Test,94,0,11-Jan-2010,16:21,50,5,2,5,148,1,Same,210,358,2,Different,4471.09717922285,0,1
mentalRotation,ZC1,1,2,Test,95,1,11-Jan-2010,16:21,63,3,1,1,20,2,Different,0,20,2,Different,3024.70873109996,1,0
mentalRotation,ZC1,1,2,Test,96,0,11-Jan-2010,16:21,33,3,1,4,116,1,Same,60,176,1,Same,3625.41985604912,1,0
mentalRotation,ZC1,1,2,Test,97,1,11-Jan-2010,16:21,65,5,1,1,20,2,Different,150,170,2,Different,3631.62475312129,1,0
mentalRotation,ZC1,1,2,Test,98,0,11-Jan-2010,16:21,115,5,1,6,180,2,Different,210,30,2,Different,9321.2332627736,1,0
mentalRotation,ZC1,1,2,Test,99,1,11-Jan-2010,16:21,51,1,1,6,180,1,Same,330,150,2,Different,6867.01215896755,0,1
mentalRotation,ZC1,1,2,Test,100,0,11-Jan-2010,16:21,62,2,1,1,20,2,Different,210,230,2,Different,5731.83315386996,1,0
mentalRotation,ZC1,1,2,Test,101,1,11-Jan-2010,16:21,25,5,1,3,84,1,Same,60,144,2,Different,2505.98691729829,0,1
mentalRotation,ZC1,1,2,Test,102,0,11-Jan-2010,16:21,97,2,2,4,116,2,Different,330,86,2,Different,4085.40178090334,1,0
mentalRotation,ZC1,1,2,Test,103,1,11-Jan-2010,16:22,82,2,1,3,84,2,Different,60,144,2,Different,5075.65998192877,1,0
mentalRotation,ZC1,1,2,Test,104,0,11-Jan-2010,16:22,118,3,2,6,180,2,Different,240,60,2,Different,7663.74730272219,1,0
mentalRotation,ZC1,1,2,Test,105,1,11-Jan-2010,16:22,66,1,2,1,20,2,Different,90,110,2,Different,3451.07792736962,1,0
mentalRotation,ZC1,1,2,Test,106,0,11-Jan-2010,16:22,120,5,2,6,180,2,Different,120,300,2,Different,6081.94699371234,1,0
mentalRotation,ZC1,1,2,Test,107,1,11-Jan-2010,16:22,119,4,2,6,180,2,Different,240,60,2,Different,5775.02475818619,1,0
mentalRotation,ZC1,1,2,Test,108,0,11-Jan-2010,16:22,99,4,2,4,116,2,Different,120,236,2,Different,3970.61056969687,1,0
mentalRotation,ZC1,1,2,Test,109,1,11-Jan-2010,16:22,94,4,1,4,116,2,Different,30,146,1,Same,5243.22120612487,0,1
mentalRotation,ZC1,1,2,Test,110,0,11-Jan-2010,16:22,2,2,1,1,20,1,Same,240,260,1,Same,2482.91249386966,1,0
mentalRotation,ZC1,1,2,Test,111,1,11-Jan-2010,16:23,8,3,2,1,20,1,Same,180,200,1,Same,1794.53385993838,1,0
mentalRotation,ZC1,1,2,Test,112,0,11-Jan-2010,16:23,85,5,1,3,84,2,Different,180,264,2,Different,3608.9237597771,1,0
mentalRotation,ZC1,1,2,Test,113,1,11-Jan-2010,16:23,5,5,1,1,20,1,Same,300,320,1,Same,2044.01788022369,1,0
mentalRotation,ZC1,1,2,Test,114,0,11-Jan-2010,16:23,9,4,2,1,20,1,Same,270,290,1,Same,1603.92824467272,1,0
mentalRotation,ZC1,1,2,Test,115,1,11-Jan-2010,16:23,112,2,1,6,180,2,Different,210,30,2,Different,3996.84477876872,1,0
mentalRotation,ZC1,1,2,Test,116,0,11-Jan-2010,16:23,43,3,1,5,148,1,Same,30,178,2,Different,3708.42782361433,0,1
mentalRotation,ZC1,1,2,Test,117,1,11-Jan-2010,16:23,80,5,2,2,52,2,Different,270,322,2,Different,2003.48133407533,1,0
mentalRotation,ZC1,1,2,Test,118,0,11-Jan-2010,16:23,30,5,2,3,84,1,Same,0,84,1,Same,2488.2432911545,1,0
mentalRotation,ZC1,1,2,Test,119,1,11-Jan-2010,16:23,58,3,2,6,180,1,Same,330,150,1,Same,7014.28127428517,1,0
mentalRotation,ZC1,1,2,Test,120,0,11-Jan-2010,16:23,111,1,1,6,180,2,Different,150,330,2,Different,4618.79690689966,1,0
mentalRotation,ZC1,1,2,Test,121,1,11-Jan-2010,16:23,60,5,2,6,180,1,Same,150,330,1,Same,5655.93118593097,1,0
mentalRotation,ZC1,1,2,Test,122,0,11-Jan-2010,16:24,21,1,1,3,84,1,Same,30,114,1,Same,3090.45110736042,1,0
mentalRotation,ZC1,1,2,Test,123,1,11-Jan-2010,16:24,45,5,1,5,148,1,Same,270,58,2,Different,2138.48603190854,0,1
mentalRotation,ZC1,1,2,Test,124,0,11-Jan-2010,16:24,110,5,2,5,148,2,Different,30,178,2,Different,2952.71602412686,1,0
mentalRotation,ZC1,1,2,Test,125,1,11-Jan-2010,16:24,10,5,2,1,20,1,Same,240,260,1,Same,1827.69217295572,1,0
mentalRotation,ZC1,1,2,Test,126,0,11-Jan-2010,16:24,113,3,1,6,180,2,Different,30,210,1,Same,1156.21155081317,0,1
mentalRotation,ZC1,1,2,Test,127,1,11-Jan-2010,16:24,24,4,1,3,84,1,Same,90,174,1,Same,4017.88395410404,1,0
mentalRotation,ZC1,1,2,Test,128,0,11-Jan-2010,16:24,78,3,2,2,52,2,Different,330,22,2,Different,2810.52326178178,1,0
mentalRotation,ZC1,1,2,Test,129,1,11-Jan-2010,16:24,39,4,2,4,116,1,Same,0,116,1,Same,4826.04358810931,1,0
mentalRotation,ZC1,1,2,Test,130,0,11-Jan-2010,16:24,16,1,2,2,52,1,Same,90,142,1,Same,2640.41672507301,1,0
mentalRotation,ZC1,1,2,Test,131,1,11-Jan-2010,16:24,18,3,2,2,52,1,Same,60,112,1,Same,4338.84693775326,1,0
mentalRotation,ZC1,1,2,Test,132,0,11-Jan-2010,16:24,95,5,1,4,116,2,Different,270,26,2,Different,4500.4581050016,1,0
mentalRotation,ZC1,1,2,Test,133,1,11-Jan-2010,16:24,4,4,1,1,20,1,Same,0,20,1,Same,1519.07320367172,1,0
mentalRotation,ZC1,1,2,Test,134,0,11-Jan-2010,16:25,106,1,2,5,148,2,Different,150,298,2,Different,3233.52664755657,1,0
mentalRotation,ZC1,1,2,Test,135,1,11-Jan-2010,16:25,79,4,2,2,52,2,Different,300,352,2,Different,4346.0411503911,1,0
mentalRotation,ZC1,1,2,Test,136,0,11-Jan-2010,16:25,81,1,1,3,84,2,Different,0,84,2,Different,6595.31698701903,1,0
mentalRotation,ZC1,1,2,Test,137,1,11-Jan-2010,16:25,84,4,1,3,84,2,Different,330,54,2,Different,2770.3730831854,1,0
mentalRotation,ZC1,1,2,Test,138,0,11-Jan-2010,16:25,90,5,2,3,84,2,Different,300,24,2,Different,3141.08792319894,1,0
mentalRotation,ZC1,1,2,Test,139,1,11-Jan-2010,16:25,59,4,2,6,180,1,Same,270,90,1,Same,8061.71938590705,1,0
mentalRotation,ZC1,1,2,Test,140,0,11-Jan-2010,16:25,70,5,2,1,20,2,Different,330,350,2,Different,3167.3286431469,1,0
mentalRotation,ZC1,1,2,Test,141,1,11-Jan-2010,16:25,101,1,1,5,148,2,Different,330,118,2,Different,7397.23993977532,1,0
mentalRotation,ZC1,1,2,Test,142,0,11-Jan-2010,16:25,47,2,2,5,148,1,Same,120,268,2,Different,4610.33990932629,0,1
mentalRotation,ZC1,1,2,Test,143,1,11-Jan-2010,16:26,71,1,1,2,52,2,Different,330,22,2,Different,1742.32079880312,1,0
mentalRotation,ZC1,1,2,Test,144,0,11-Jan-2010,16:26,67,2,2,1,20,2,Different,240,260,2,Different,6936.34109618142,1,0
