exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,AVF,1,2,Test,38,0,13-Nov-2009,15:36,55,5,1,6,180,1,Same,180,0,1,Same,4006.56818319112,1,0
mentalRotation,AVF,1,2,Test,39,1,13-Nov-2009,15:36,16,1,2,2,52,1,Same,330,22,1,Same,1542.5245044753,1,0
mentalRotation,AVF,1,2,Test,40,0,13-Nov-2009,15:36,52,2,1,6,180,1,Same,240,60,1,Same,3005.28296455741,1,0
mentalRotation,AVF,1,2,Test,41,1,13-Nov-2009,15:36,64,4,1,1,20,2,Different,300,320,2,Different,2868.25301591307,1,0
mentalRotation,AVF,1,2,Test,42,0,13-Nov-2009,15:36,58,3,2,6,180,1,Same,330,150,1,Same,3466.88333526254,1,0
mentalRotation,AVF,1,2,Test,43,1,13-Nov-2009,15:36,120,5,2,6,180,2,Different,270,90,2,Different,3623.89020528644,1,0
mentalRotation,AVF,1,2,Test,44,0,13-Nov-2009,15:36,76,1,2,2,52,2,Different,60,112,1,Same,3455.44748846442,0,1
mentalRotation,AVF,1,2,Test,45,1,13-Nov-2009,15:37,108,3,2,5,148,2,Different,30,178,1,Same,6643.86567100883,0,1
mentalRotation,AVF,1,2,Test,46,0,13-Nov-2009,15:37,33,3,1,4,116,1,Same,330,86,2,Different,7190.59568084776,0,1
mentalRotation,AVF,1,2,Test,47,1,13-Nov-2009,15:37,78,3,2,2,52,2,Different,90,142,1,Same,10641.0545809194,0,1
mentalRotation,AVF,1,2,Test,48,0,13-Nov-2009,15:37,26,1,2,3,84,1,Same,150,234,1,Same,2226.77730489522,1,0
mentalRotation,AVF,1,2,Test,49,1,13-Nov-2009,15:37,60,5,2,6,180,1,Same,0,180,1,Same,3044.74467691034,1,0
mentalRotation,AVF,1,2,Test,50,0,13-Nov-2009,15:37,32,2,1,4,116,1,Same,180,296,1,Same,4787.75618039072,1,0
mentalRotation,AVF,1,2,Test,51,1,13-Nov-2009,15:37,90,5,2,3,84,2,Different,120,204,2,Different,4257.99418892711,1,0
mentalRotation,AVF,1,2,Test,52,0,13-Nov-2009,15:37,95,5,1,4,116,2,Different,0,116,2,Different,8587.20885403454,1,0
mentalRotation,AVF,1,2,Test,53,1,13-Nov-2009,15:38,15,5,1,2,52,1,Same,210,262,1,Same,3668.79581660032,1,0
mentalRotation,AVF,1,2,Test,54,0,13-Nov-2009,15:38,62,2,1,1,20,2,Different,300,320,2,Different,4128.55083588511,1,0
mentalRotation,AVF,1,2,Test,55,1,13-Nov-2009,15:38,17,2,2,2,52,1,Same,330,22,1,Same,2089.36692401767,1,0
mentalRotation,AVF,1,2,Test,56,0,13-Nov-2009,15:38,65,5,1,1,20,2,Different,240,260,2,Different,4132.77930766344,1,0
mentalRotation,AVF,1,2,Test,57,1,13-Nov-2009,15:38,28,3,2,3,84,1,Same,90,174,1,Same,2384.13592148572,1,0
mentalRotation,AVF,1,2,Test,58,0,13-Nov-2009,15:38,96,1,2,4,116,2,Different,150,266,2,Different,4987.6548582688,1,0
mentalRotation,AVF,1,2,Test,59,1,13-Nov-2009,15:38,48,3,2,5,148,1,Same,270,58,2,Different,3529.57119420171,0,1
mentalRotation,AVF,1,2,Test,60,0,13-Nov-2009,15:38,9,4,2,1,20,1,Same,60,80,1,Same,1916.33163858205,1,0
mentalRotation,AVF,1,2,Test,61,1,13-Nov-2009,15:38,56,1,2,6,180,1,Same,0,180,1,Same,2211.44317276776,1,0
mentalRotation,AVF,1,2,Test,62,0,13-Nov-2009,15:38,36,1,2,4,116,1,Same,120,236,1,Same,4675.50372704864,1,0
mentalRotation,AVF,1,2,Test,63,1,13-Nov-2009,15:38,85,5,1,3,84,2,Different,60,144,2,Different,2668.89511141926,1,0
mentalRotation,AVF,1,2,Test,64,0,13-Nov-2009,15:39,114,4,1,6,180,2,Different,240,60,2,Different,6755.08318096399,1,0
mentalRotation,AVF,1,2,Test,65,1,13-Nov-2009,15:39,41,1,1,5,148,1,Same,300,88,1,Same,10230.3150100634,1,0
mentalRotation,AVF,1,2,Test,66,0,13-Nov-2009,15:39,112,2,1,6,180,2,Different,240,60,2,Different,2344.91391666234,1,0
mentalRotation,AVF,1,2,Test,67,1,13-Nov-2009,15:39,4,4,1,1,20,1,Same,180,200,1,Same,1803.05584706366,1,0
mentalRotation,AVF,1,2,Test,68,0,13-Nov-2009,15:39,87,2,2,3,84,2,Different,210,294,2,Different,7651.41227375716,1,0
mentalRotation,AVF,1,2,Test,69,1,13-Nov-2009,15:39,13,3,1,2,52,1,Same,30,82,1,Same,1660.25670338422,1,0
mentalRotation,AVF,1,2,Test,70,0,13-Nov-2009,15:39,45,5,1,5,148,1,Same,300,88,2,Different,8015.3413740918,0,1
mentalRotation,AVF,1,2,Test,71,1,13-Nov-2009,15:39,70,5,2,1,20,2,Different,60,80,2,Different,2252.35856883228,1,0
mentalRotation,AVF,1,2,Test,72,0,13-Nov-2009,15:39,18,3,2,2,52,1,Same,150,202,1,Same,4181.3044892624,1,0
mentalRotation,AVF,1,2,Test,73,1,13-Nov-2009,15:40,113,3,1,6,180,2,Different,300,120,1,Same,6266.45968575031,0,1
mentalRotation,AVF,1,2,Test,74,0,13-Nov-2009,15:40,81,1,1,3,84,2,Different,30,114,2,Different,3076.33496075869,1,0
mentalRotation,AVF,1,2,Test,75,1,13-Nov-2009,15:40,20,5,2,2,52,1,Same,150,202,1,Same,4465.52769653499,1,0
mentalRotation,AVF,1,2,Test,76,0,13-Nov-2009,15:40,82,2,1,3,84,2,Different,330,54,2,Different,6247.88300227374,1,0
mentalRotation,AVF,1,2,Test,77,1,13-Nov-2009,15:40,46,1,2,5,148,1,Same,90,238,1,Same,6463.57734687626,1,0
mentalRotation,AVF,1,2,Test,78,0,13-Nov-2009,15:40,44,4,1,5,148,1,Same,90,238,1,Same,6960.20308230072,1,0
mentalRotation,AVF,1,2,Test,79,1,13-Nov-2009,15:40,50,5,2,5,148,1,Same,180,328,2,Different,7364.74707815796,0,1
