exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,EOO,2,1,Practice,1,1,24-Apr-2010,14:22,0,4,2,0,20,1,Same,0,20,1,Same,2034.86846899614,1,0
mentalRotation,EOO,2,1,Practice,2,0,24-Apr-2010,14:22,0,5,2,0,20,2,Different,30,50,2,Different,1623.08627199673,1,0
mentalRotation,EOO,2,1,Practice,3,1,24-Apr-2010,14:22,0,4,1,0,20,1,Same,30,50,1,Same,1799.81634899741,1,0
mentalRotation,EOO,2,1,Practice,4,0,24-Apr-2010,14:22,0,5,2,0,20,2,Different,180,200,2,Different,1977.53019999072,1,0
mentalRotation,EOO,2,1,Practice,5,1,24-Apr-2010,14:22,0,2,1,0,52,1,Same,240,292,1,Same,2124.72677699407,1,0
mentalRotation,EOO,2,1,Practice,6,0,24-Apr-2010,14:22,0,2,2,0,52,2,Different,150,202,2,Different,2362.95478600368,1,0
mentalRotation,EOO,2,1,Practice,7,1,24-Apr-2010,14:22,0,1,1,0,52,2,Different,90,142,2,Different,3823.81647400325,1,0
mentalRotation,EOO,2,1,Practice,8,0,24-Apr-2010,14:22,0,4,2,0,52,1,Same,300,352,1,Same,2137.07331499609,1,0
mentalRotation,EOO,2,1,Practice,9,1,24-Apr-2010,14:22,0,2,2,0,84,2,Different,150,234,2,Different,2193.78811999923,1,0
mentalRotation,EOO,2,1,Practice,10,0,24-Apr-2010,14:23,0,3,1,0,84,2,Different,30,114,2,Different,2359.12155799451,1,0
mentalRotation,EOO,2,1,Practice,11,1,24-Apr-2010,14:23,0,4,1,0,84,1,Same,270,354,1,Same,2555.40147500869,1,0
mentalRotation,EOO,2,1,Practice,12,0,24-Apr-2010,14:23,0,1,2,0,84,1,Same,300,24,1,Same,2676.4325099939,1,0
mentalRotation,EOO,2,1,Practice,13,1,24-Apr-2010,14:23,0,2,2,0,116,1,Same,240,356,2,Different,2816.67241601099,0,1
mentalRotation,EOO,2,1,Practice,14,0,24-Apr-2010,14:23,0,1,1,0,116,1,Same,300,56,2,Different,1986.68299900601,0,1
mentalRotation,EOO,2,1,Practice,15,1,24-Apr-2010,14:23,0,2,2,0,116,2,Different,180,296,2,Different,2944.46477601014,1,0
mentalRotation,EOO,2,1,Practice,16,0,24-Apr-2010,14:23,0,1,1,0,116,2,Different,120,236,1,Same,3356.49555100827,0,1
mentalRotation,EOO,2,1,Practice,17,1,24-Apr-2010,14:23,0,4,1,0,148,1,Same,180,328,1,Same,3667.67624100612,1,0
mentalRotation,EOO,2,1,Practice,18,0,24-Apr-2010,14:23,0,1,2,0,148,2,Different,0,148,2,Different,2510.0080419943,1,0
mentalRotation,EOO,2,1,Practice,19,1,24-Apr-2010,14:23,0,5,1,0,148,1,Same,150,298,1,Same,4357.19067399623,1,0
mentalRotation,EOO,2,1,Practice,20,0,24-Apr-2010,14:23,0,1,1,0,148,2,Different,300,88,2,Different,2550.06284599949,1,0
mentalRotation,EOO,2,1,Practice,21,1,24-Apr-2010,14:23,0,5,1,0,180,1,Same,180,0,1,Same,4700.0238460023,1,0
mentalRotation,EOO,2,1,Practice,22,0,24-Apr-2010,14:24,0,3,2,0,180,1,Same,240,60,1,Same,7908.74930399877,1,0
mentalRotation,EOO,2,1,Practice,23,1,24-Apr-2010,14:24,0,3,2,0,180,2,Different,270,90,2,Different,3736.63692800619,1,0
mentalRotation,EOO,2,1,Practice,24,0,24-Apr-2010,14:24,0,2,1,0,180,2,Different,150,330,2,Different,2705.34637301171,1,0
mentalRotation,EOO,2,2,Test,25,1,24-Apr-2010,14:24,32,2,1,4,116,1,Same,30,146,1,Same,4295.63423400396,1,0
mentalRotation,EOO,2,2,Test,26,0,24-Apr-2010,14:24,26,1,2,3,84,1,Same,180,264,1,Same,2423.15213900292,1,0
mentalRotation,EOO,2,2,Test,27,1,24-Apr-2010,14:24,73,3,1,2,52,2,Different,0,52,2,Different,3511.37198400102,1,0
mentalRotation,EOO,2,2,Test,28,0,24-Apr-2010,14:24,117,2,2,6,180,2,Different,270,90,2,Different,3732.72317899682,1,0
mentalRotation,EOO,2,2,Test,29,1,24-Apr-2010,14:24,58,3,2,6,180,1,Same,60,240,1,Same,4323.8686620025,1,0
mentalRotation,EOO,2,2,Test,30,0,24-Apr-2010,14:24,60,5,2,6,180,1,Same,30,210,1,Same,6839.446493992,1,0
mentalRotation,EOO,2,2,Test,31,1,24-Apr-2010,14:24,35,5,1,4,116,1,Same,330,86,1,Same,5298.1440010044,1,0
mentalRotation,EOO,2,2,Test,32,0,24-Apr-2010,14:25,83,3,1,3,84,2,Different,0,84,2,Different,5711.95127800456,1,0
mentalRotation,EOO,2,2,Test,33,1,24-Apr-2010,14:25,64,4,1,1,20,2,Different,120,140,2,Different,3605.16263100726,1,0
mentalRotation,EOO,2,2,Test,34,0,24-Apr-2010,14:25,61,1,1,1,20,2,Different,150,170,2,Different,4354.23915401043,1,0
mentalRotation,EOO,2,2,Test,35,1,24-Apr-2010,14:25,106,1,2,5,148,2,Different,270,58,2,Different,4480.41453199403,1,0
mentalRotation,EOO,2,2,Test,36,0,24-Apr-2010,14:25,104,4,1,5,148,2,Different,210,358,2,Different,4260.91841000016,1,0
mentalRotation,EOO,2,2,Test,37,1,24-Apr-2010,14:25,84,4,1,3,84,2,Different,240,324,2,Different,2673.8598140073,1,0
mentalRotation,EOO,2,2,Test,38,0,24-Apr-2010,14:25,14,4,1,2,52,1,Same,210,262,1,Same,1882.80605900218,1,0
mentalRotation,EOO,2,2,Test,39,1,24-Apr-2010,14:25,70,5,2,1,20,2,Different,330,350,2,Different,3195.00641500053,1,0
mentalRotation,EOO,2,2,Test,40,0,24-Apr-2010,14:25,86,1,2,3,84,2,Different,120,204,2,Different,7792.06882198923,1,0
mentalRotation,EOO,2,2,Test,41,1,24-Apr-2010,14:26,72,2,1,2,52,2,Different,270,322,2,Different,2386.56413900026,1,0
mentalRotation,EOO,2,2,Test,42,0,24-Apr-2010,14:26,96,1,2,4,116,2,Different,90,206,2,Different,2383.63476900849,1,0
mentalRotation,EOO,2,2,Test,43,1,24-Apr-2010,14:26,101,1,1,5,148,2,Different,180,328,2,Different,3511.84542100236,1,0
mentalRotation,EOO,2,2,Test,44,0,24-Apr-2010,14:26,47,2,2,5,148,1,Same,330,118,1,Same,3275.19363499596,1,0
mentalRotation,EOO,2,2,Test,45,1,24-Apr-2010,14:26,59,4,2,6,180,1,Same,60,240,1,Same,4256.07153800956,1,0
mentalRotation,EOO,2,2,Test,46,0,24-Apr-2010,14:26,91,1,1,4,116,2,Different,30,146,2,Different,3006.10065700312,1,0
mentalRotation,EOO,2,2,Test,47,1,24-Apr-2010,14:26,75,5,1,2,52,2,Different,180,232,2,Different,7190.89960999554,1,0
mentalRotation,EOO,2,2,Test,48,0,24-Apr-2010,14:26,9,4,2,1,20,1,Same,150,170,1,Same,1807.42398599978,1,0
mentalRotation,EOO,2,2,Test,49,1,24-Apr-2010,14:26,71,1,1,2,52,2,Different,180,232,2,Different,3417.28260400123,1,0
mentalRotation,EOO,2,2,Test,50,0,24-Apr-2010,14:26,110,5,2,5,148,2,Different,330,118,2,Different,3676.32059499738,1,0
mentalRotation,EOO,2,2,Test,51,1,24-Apr-2010,14:26,13,3,1,2,52,1,Same,300,352,1,Same,3235.65975599922,1,0
mentalRotation,EOO,2,2,Test,52,0,24-Apr-2010,14:27,67,2,2,1,20,2,Different,210,230,2,Different,1949.7431369964,1,0
mentalRotation,EOO,2,2,Test,53,1,24-Apr-2010,14:27,24,4,1,3,84,1,Same,210,294,1,Same,2601.12609600765,1,0
mentalRotation,EOO,2,2,Test,54,0,24-Apr-2010,14:27,36,1,2,4,116,1,Same,330,86,2,Different,3861.69959598919,0,1
mentalRotation,EOO,2,2,Test,55,1,24-Apr-2010,14:27,77,2,2,2,52,2,Different,180,232,2,Different,4856.00928901113,1,0
mentalRotation,EOO,2,2,Test,56,0,24-Apr-2010,14:27,19,4,2,2,52,1,Same,0,52,1,Same,1517.7254070004,1,0
mentalRotation,EOO,2,2,Test,57,1,24-Apr-2010,14:27,34,4,1,4,116,1,Same,120,236,1,Same,2481.43754299963,1,0
mentalRotation,EOO,2,2,Test,58,0,24-Apr-2010,14:27,33,3,1,4,116,1,Same,270,26,2,Different,6201.42549400043,0,1
mentalRotation,EOO,2,2,Test,59,1,24-Apr-2010,14:27,115,5,1,6,180,2,Different,0,180,2,Different,3025.97281400813,1,0
mentalRotation,EOO,2,2,Test,60,0,24-Apr-2010,14:27,49,4,2,5,148,1,Same,330,118,1,Same,2609.23158700461,1,0
mentalRotation,EOO,2,2,Test,61,1,24-Apr-2010,14:27,40,5,2,4,116,1,Same,330,86,1,Same,3367.57776798913,1,0
mentalRotation,EOO,2,2,Test,62,0,24-Apr-2010,14:27,107,2,2,5,148,2,Different,150,298,2,Different,3839.89701099927,1,0
mentalRotation,EOO,2,2,Test,63,1,24-Apr-2010,14:27,116,1,2,6,180,2,Different,90,270,2,Different,1785.70580000815,1,0
mentalRotation,EOO,2,2,Test,64,0,24-Apr-2010,14:28,99,4,2,4,116,2,Different,240,356,2,Different,2603.08080499817,1,0
mentalRotation,EOO,2,2,Test,65,1,24-Apr-2010,14:28,55,5,1,6,180,1,Same,120,300,2,Different,6680.34684000304,0,1
mentalRotation,EOO,2,2,Test,66,0,24-Apr-2010,14:28,18,3,2,2,52,1,Same,270,322,1,Same,8842.3927709955,1,0
mentalRotation,EOO,2,2,Test,67,1,24-Apr-2010,14:28,76,1,2,2,52,2,Different,180,232,2,Different,2242.90863001079,1,0
mentalRotation,EOO,2,2,Test,68,0,24-Apr-2010,14:28,3,3,1,1,20,1,Same,30,50,1,Same,1866.5183300036,1,0
mentalRotation,EOO,2,2,Test,69,1,24-Apr-2010,14:28,46,1,2,5,148,1,Same,0,148,1,Same,11873.0298620067,1,0
mentalRotation,EOO,2,2,Test,70,0,24-Apr-2010,14:28,16,1,2,2,52,1,Same,270,322,1,Same,2316.05572800618,1,0
mentalRotation,EOO,2,2,Test,71,1,24-Apr-2010,14:28,95,5,1,4,116,2,Different,120,236,2,Different,4746.51060299948,1,0
mentalRotation,EOO,2,2,Test,72,0,24-Apr-2010,14:29,81,1,1,3,84,2,Different,240,324,2,Different,3383.42852699861,1,0
mentalRotation,EOO,2,2,Test,73,1,24-Apr-2010,14:29,56,1,2,6,180,1,Same,210,30,1,Same,6001.48597000225,1,0
mentalRotation,EOO,2,2,Test,74,0,24-Apr-2010,14:29,15,5,1,2,52,1,Same,90,142,1,Same,3202.52196099318,1,0
mentalRotation,EOO,2,2,Test,75,1,24-Apr-2010,14:29,88,3,2,3,84,2,Different,240,324,2,Different,5594.21594199375,1,0
mentalRotation,EOO,2,2,Test,76,0,24-Apr-2010,14:29,85,5,1,3,84,2,Different,30,114,2,Different,12732.9674830107,1,0
mentalRotation,EOO,2,2,Test,77,1,24-Apr-2010,14:29,87,2,2,3,84,2,Different,120,204,2,Different,4298.79951999465,1,0
mentalRotation,EOO,2,2,Test,78,0,24-Apr-2010,14:29,63,3,1,1,20,2,Different,90,110,2,Different,5125.12429700291,1,0
mentalRotation,EOO,2,2,Test,79,1,24-Apr-2010,14:29,108,3,2,5,148,2,Different,270,58,2,Different,2786.22342899325,1,0
mentalRotation,EOO,2,2,Test,80,0,24-Apr-2010,14:29,66,1,2,1,20,2,Different,210,230,2,Different,2404.29810900241,1,0
mentalRotation,EOO,2,2,Test,81,1,24-Apr-2010,14:30,100,5,2,4,116,2,Different,60,176,2,Different,5797.37367900088,1,0
mentalRotation,EOO,2,2,Test,82,0,24-Apr-2010,14:30,51,1,1,6,180,1,Same,330,150,2,Different,3481.85919500247,0,1
mentalRotation,EOO,2,2,Test,83,1,24-Apr-2010,14:30,37,2,2,4,116,1,Same,300,56,1,Same,3721.29929398943,1,0
mentalRotation,EOO,2,2,Test,84,0,24-Apr-2010,14:30,5,5,1,1,20,1,Same,270,290,1,Same,2231.6923400067,1,0
mentalRotation,EOO,2,2,Test,85,1,24-Apr-2010,14:30,27,2,2,3,84,1,Same,120,204,1,Same,2177.26393000339,1,0
mentalRotation,EOO,2,2,Test,86,0,24-Apr-2010,14:30,29,4,2,3,84,1,Same,90,174,1,Same,1971.01954399841,1,0
mentalRotation,EOO,2,2,Test,87,1,24-Apr-2010,14:30,94,4,1,4,116,2,Different,270,26,2,Different,3516.07885300473,1,0
mentalRotation,EOO,2,2,Test,88,0,24-Apr-2010,14:30,7,2,2,1,20,1,Same,150,170,1,Same,1323.15499399556,1,0
mentalRotation,EOO,2,2,Test,89,1,24-Apr-2010,14:30,105,5,1,5,148,2,Different,120,268,2,Different,11896.3990129996,1,0
mentalRotation,EOO,2,2,Test,90,0,24-Apr-2010,14:30,78,3,2,2,52,2,Different,60,112,2,Different,1811.63059499522,1,0
mentalRotation,EOO,2,2,Test,91,1,24-Apr-2010,14:31,109,4,2,5,148,2,Different,150,298,1,Same,3220.05242899468,0,1
mentalRotation,EOO,2,2,Test,92,0,24-Apr-2010,14:31,28,3,2,3,84,1,Same,180,264,2,Different,2716.05159800674,0,1
mentalRotation,EOO,2,2,Test,93,1,24-Apr-2010,14:31,10,5,2,1,20,1,Same,330,350,1,Same,1559.94146699959,1,0
mentalRotation,EOO,2,2,Test,94,0,24-Apr-2010,14:31,89,4,2,3,84,2,Different,270,354,2,Different,1632.5752769917,1,0
mentalRotation,EOO,2,2,Test,95,1,24-Apr-2010,14:31,62,2,1,1,20,2,Different,180,200,2,Different,6367.534488003,1,0
mentalRotation,EOO,2,2,Test,96,0,24-Apr-2010,14:31,69,4,2,1,20,2,Different,90,110,2,Different,2911.15129699756,1,0
mentalRotation,EOO,2,2,Test,97,1,24-Apr-2010,14:31,1,1,1,1,20,1,Same,0,20,1,Same,1560.42994899326,1,0
mentalRotation,EOO,2,2,Test,98,0,24-Apr-2010,14:31,103,3,1,5,148,2,Different,180,328,2,Different,2558.11575400003,1,0
