exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CCK,1,2,Test,38,0,12-Jan-2010,15:34,32,2,1,4,116,1,Same,30,146,1,Same,3153.74345500095,1,0
mentalRotation,CCK,1,2,Test,39,1,12-Jan-2010,15:34,33,3,1,4,116,1,Same,240,356,1,Same,3892.86099200035,1,0
mentalRotation,CCK,1,2,Test,40,0,12-Jan-2010,15:34,63,3,1,1,20,2,Different,210,230,2,Different,12192.3304499996,1,0
mentalRotation,CCK,1,2,Test,41,1,12-Jan-2010,15:35,104,4,1,5,148,2,Different,300,88,2,Different,7420.79939199903,1,0
mentalRotation,CCK,1,2,Test,42,0,12-Jan-2010,15:35,18,3,2,2,52,1,Same,0,52,1,Same,3186.73957300052,1,0
mentalRotation,CCK,1,2,Test,43,1,12-Jan-2010,15:35,96,1,2,4,116,2,Different,60,176,2,Different,6329.80526200117,1,0
mentalRotation,CCK,1,2,Test,44,0,12-Jan-2010,15:35,78,3,2,2,52,2,Different,30,82,2,Different,9083.0413650001,1,0
mentalRotation,CCK,1,2,Test,45,1,12-Jan-2010,15:35,72,2,1,2,52,2,Different,210,262,2,Different,9315.33840099837,1,0
mentalRotation,CCK,1,2,Test,46,0,12-Jan-2010,15:35,30,5,2,3,84,1,Same,120,204,1,Same,3945.03055299901,1,0
mentalRotation,CCK,1,2,Test,47,1,12-Jan-2010,15:35,75,5,1,2,52,2,Different,180,232,2,Different,10474.6273520013,1,0
mentalRotation,CCK,1,2,Test,48,0,12-Jan-2010,15:36,1,1,1,1,20,1,Same,240,260,1,Same,3521.66751499863,1,0
mentalRotation,CCK,1,2,Test,49,1,12-Jan-2010,15:36,80,5,2,2,52,2,Different,300,352,2,Different,7691.68632200126,1,0
mentalRotation,CCK,1,2,Test,50,0,12-Jan-2010,15:36,81,1,1,3,84,2,Different,150,234,2,Different,9012.80747499914,1,0
mentalRotation,CCK,1,2,Test,51,1,12-Jan-2010,15:36,95,5,1,4,116,2,Different,330,86,2,Different,16312.5961489986,1,0
mentalRotation,CCK,1,2,Test,52,0,12-Jan-2010,15:36,35,5,1,4,116,1,Same,240,356,1,Same,6306.68076599977,1,0
mentalRotation,CCK,1,2,Test,53,1,12-Jan-2010,15:36,107,2,2,5,148,2,Different,180,328,2,Different,12141.8724979994,1,0
mentalRotation,CCK,1,2,Test,54,0,12-Jan-2010,15:37,77,2,2,2,52,2,Different,120,172,2,Different,6838.54910400078,1,0
mentalRotation,CCK,1,2,Test,55,1,12-Jan-2010,15:37,47,2,2,5,148,1,Same,300,88,1,Same,11389.8912529985,1,0
mentalRotation,CCK,1,2,Test,56,0,12-Jan-2010,15:37,64,4,1,1,20,2,Different,90,110,2,Different,3895.08760100034,1,0
