exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CCK,2,2,Test,38,0,20-Jan-2010,15:36,110,5,2,5,148,2,Different,0,148,2,Different,6861.6061869543,1,0
mentalRotation,CCK,2,2,Test,39,1,20-Jan-2010,15:36,94,4,1,4,116,2,Different,0,116,2,Different,6043.08535705786,1,0
mentalRotation,CCK,2,2,Test,40,0,20-Jan-2010,15:36,37,2,2,4,116,1,Same,210,326,1,Same,8168.08187600691,1,0
mentalRotation,CCK,2,2,Test,41,1,20-Jan-2010,15:36,40,5,2,4,116,1,Same,180,296,1,Same,2839.87420995254,1,0
mentalRotation,CCK,2,2,Test,42,0,20-Jan-2010,15:37,55,5,1,6,180,1,Same,210,30,1,Same,14852.0644799573,1,0
mentalRotation,CCK,2,2,Test,43,1,20-Jan-2010,15:37,105,5,1,5,148,2,Different,300,88,2,Different,5818.41811805498,1,0
mentalRotation,CCK,2,2,Test,44,0,20-Jan-2010,15:37,10,5,2,1,20,1,Same,120,140,1,Same,2964.90209992044,1,0
mentalRotation,CCK,2,2,Test,45,1,20-Jan-2010,15:37,106,1,2,5,148,2,Different,330,118,2,Different,5486.35744408239,1,0
mentalRotation,CCK,2,2,Test,46,0,20-Jan-2010,15:37,50,5,2,5,148,1,Same,300,88,1,Same,4195.47365698963,1,0
mentalRotation,CCK,2,2,Test,47,1,20-Jan-2010,15:37,4,4,1,1,20,1,Same,150,170,1,Same,2828.9105250733,1,0
mentalRotation,CCK,2,2,Test,48,0,20-Jan-2010,15:37,112,2,1,6,180,2,Different,60,240,2,Different,4358.10246900655,1,0
mentalRotation,CCK,2,2,Test,49,1,20-Jan-2010,15:37,1,1,1,1,20,1,Same,90,110,1,Same,1629.29038202856,1,0
mentalRotation,CCK,2,2,Test,50,0,20-Jan-2010,15:38,64,4,1,1,20,2,Different,210,230,2,Different,4471.08758206014,1,0
mentalRotation,CCK,2,2,Test,51,1,20-Jan-2010,15:38,98,3,2,4,116,2,Different,60,176,2,Different,9924.19137002435,1,0
mentalRotation,CCK,2,2,Test,52,0,20-Jan-2010,15:38,51,1,1,6,180,1,Same,150,330,1,Same,16764.8527299752,1,0
mentalRotation,CCK,2,2,Test,53,1,20-Jan-2010,15:38,71,1,1,2,52,2,Different,30,82,2,Different,6664.28955004085,1,0
mentalRotation,CCK,2,2,Test,54,0,20-Jan-2010,15:38,107,2,2,5,148,2,Different,30,178,2,Different,5948.70476599317,1,0
mentalRotation,CCK,2,2,Test,55,1,20-Jan-2010,15:38,72,2,1,2,52,2,Different,120,172,2,Different,3097.08843089174,1,0
mentalRotation,CCK,2,2,Test,56,0,20-Jan-2010,15:38,115,5,1,6,180,2,Different,210,30,2,Different,9453.71583802626,1,0
mentalRotation,CCK,2,2,Test,57,1,20-Jan-2010,15:39,56,1,2,6,180,1,Same,120,300,1,Same,5530.2544629667,1,0
mentalRotation,CCK,2,2,Test,58,0,20-Jan-2010,15:39,95,5,1,4,116,2,Different,60,176,2,Different,5727.44095406961,1,0
mentalRotation,CCK,2,2,Test,59,1,20-Jan-2010,15:39,73,3,1,2,52,2,Different,240,292,2,Different,16124.8605391011,1,0
mentalRotation,CCK,2,2,Test,60,0,20-Jan-2010,15:39,43,3,1,5,148,1,Same,0,148,1,Same,8903.02647696808,1,0
mentalRotation,CCK,2,2,Test,61,1,20-Jan-2010,15:39,70,5,2,1,20,2,Different,240,260,2,Different,3588.98336696438,1,0
mentalRotation,CCK,2,2,Test,62,0,20-Jan-2010,15:40,47,2,2,5,148,1,Same,120,268,1,Same,6529.23478197772,1,0
mentalRotation,CCK,2,2,Test,63,1,20-Jan-2010,15:40,35,5,1,4,116,1,Same,270,26,1,Same,2166.39341902919,1,0
mentalRotation,CCK,2,2,Test,64,0,20-Jan-2010,15:40,116,1,2,6,180,2,Different,270,90,2,Different,4186.75169395283,1,0
mentalRotation,CCK,2,2,Test,65,1,20-Jan-2010,15:40,33,3,1,4,116,1,Same,60,176,1,Same,5790.78730102628,1,0
mentalRotation,CCK,2,2,Test,66,0,20-Jan-2010,15:40,16,1,2,2,52,1,Same,180,232,1,Same,3595.10688297451,1,0
mentalRotation,CCK,2,2,Test,67,1,20-Jan-2010,15:40,90,5,2,3,84,2,Different,0,84,2,Different,7809.10619196948,1,0
mentalRotation,CCK,2,2,Test,68,0,20-Jan-2010,15:40,58,3,2,6,180,1,Same,30,210,2,Different,22177.1804970922,0,1
mentalRotation,CCK,2,2,Test,69,1,20-Jan-2010,15:41,66,1,2,1,20,2,Different,0,20,2,Different,8206.73549093772,1,0
mentalRotation,CCK,2,2,Test,70,0,20-Jan-2010,15:41,48,3,2,5,148,1,Same,180,328,1,Same,7244.06114197336,1,0
mentalRotation,CCK,2,2,Test,71,1,20-Jan-2010,15:41,111,1,1,6,180,2,Different,120,300,2,Different,6438.58301709406,1,0
mentalRotation,CCK,2,2,Test,72,0,20-Jan-2010,15:41,79,4,2,2,52,2,Different,300,352,2,Different,5068.89451004099,1,0
