exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,TAA,1,1,Practice,21,1,01-Feb-2010,17:41,0,1,2,0,180,2,Different,210,30,1,Same,4697.79936294071,0,1
mentalRotation,TAA,1,1,Practice,22,0,01-Feb-2010,17:41,0,2,1,0,180,1,Same,270,90,1,Same,5129.68986993656,1,0
mentalRotation,TAA,1,1,Practice,23,1,01-Feb-2010,17:41,0,4,1,0,180,1,Same,330,150,1,Same,4321.30885403603,1,0
mentalRotation,TAA,1,1,Practice,24,0,01-Feb-2010,17:41,0,3,2,0,180,2,Different,210,30,2,Different,5194.79293096811,1,0
mentalRotation,TAA,1,2,Test,25,1,01-Feb-2010,17:41,111,1,1,6,180,2,Different,30,210,1,Same,5394.7279069107,0,1
mentalRotation,TAA,1,2,Test,26,0,01-Feb-2010,17:41,83,3,1,3,84,2,Different,210,294,2,Different,5004.94562787935,1,0
mentalRotation,TAA,1,2,Test,27,1,01-Feb-2010,17:41,106,1,2,5,148,2,Different,90,238,2,Different,7110.06514099427,1,0
mentalRotation,TAA,1,2,Test,28,0,01-Feb-2010,17:42,9,4,2,1,20,1,Same,90,110,1,Same,3935.12980802916,1,0
mentalRotation,TAA,1,2,Test,29,1,01-Feb-2010,17:42,71,1,1,2,52,2,Different,240,292,2,Different,5628.47958714701,1,0
mentalRotation,TAA,1,2,Test,30,0,01-Feb-2010,17:42,109,4,2,5,148,2,Different,60,208,1,Same,7486.36964196339,0,1
mentalRotation,TAA,1,2,Test,31,1,01-Feb-2010,17:42,69,4,2,1,20,2,Different,150,170,2,Different,3633.35115788504,1,0
mentalRotation,TAA,1,2,Test,32,0,01-Feb-2010,17:42,38,3,2,4,116,1,Same,60,176,2,Different,7666.22980101965,0,1
mentalRotation,TAA,1,2,Test,33,1,01-Feb-2010,17:42,47,2,2,5,148,1,Same,60,208,1,Same,5797.68332093954,1,0
mentalRotation,TAA,1,2,Test,34,0,01-Feb-2010,17:42,27,2,2,3,84,1,Same,270,354,1,Same,4663.63524715416,1,0
mentalRotation,TAA,1,2,Test,35,1,01-Feb-2010,17:42,104,4,1,5,148,2,Different,90,238,1,Same,8818.16658494063,0,1
mentalRotation,TAA,1,2,Test,36,0,01-Feb-2010,17:43,99,4,2,4,116,2,Different,60,176,2,Different,4428.33997798152,1,0
mentalRotation,TAA,1,2,Test,37,1,01-Feb-2010,17:43,22,2,1,3,84,1,Same,60,144,2,Different,6712.86661596969,0,1
mentalRotation,TAA,1,2,Test,38,0,01-Feb-2010,17:43,64,4,1,1,20,2,Different,210,230,2,Different,4948.93126003444,1,0
mentalRotation,TAA,1,2,Test,39,1,01-Feb-2010,17:43,8,3,2,1,20,1,Same,300,320,1,Same,2803.71019709855,1,0
mentalRotation,TAA,1,2,Test,40,0,01-Feb-2010,17:43,110,5,2,5,148,2,Different,30,178,2,Different,9976.86420520768,1,0
mentalRotation,TAA,1,2,Test,41,1,01-Feb-2010,17:43,13,3,1,2,52,1,Same,0,52,1,Same,8420.20047991537,1,0
mentalRotation,TAA,1,2,Test,42,0,01-Feb-2010,17:43,94,4,1,4,116,2,Different,150,266,2,Different,5099.88715616055,1,0
mentalRotation,TAA,1,2,Test,43,1,01-Feb-2010,17:44,26,1,2,3,84,1,Same,270,354,1,Same,4004.60753194056,1,0
mentalRotation,TAA,1,2,Test,44,0,01-Feb-2010,17:44,61,1,1,1,20,2,Different,180,200,2,Different,9843.03616103716,1,0
mentalRotation,TAA,1,2,Test,45,1,01-Feb-2010,17:44,16,1,2,2,52,1,Same,0,52,1,Same,3405.34767298959,1,0
mentalRotation,TAA,1,2,Test,46,0,01-Feb-2010,17:44,6,1,2,1,20,1,Same,180,200,1,Same,2125.74890581891,1,0
mentalRotation,TAA,1,2,Test,47,1,01-Feb-2010,17:44,77,2,2,2,52,2,Different,210,262,1,Same,6290.3790930286,0,1
mentalRotation,TAA,1,2,Test,48,0,01-Feb-2010,17:44,72,2,1,2,52,2,Different,30,82,2,Different,6168.47086511552,1,0
mentalRotation,TAA,1,2,Test,49,1,01-Feb-2010,17:44,5,5,1,1,20,1,Same,30,50,1,Same,1962.68453798257,1,0
mentalRotation,TAA,1,2,Test,50,0,01-Feb-2010,17:44,43,3,1,5,148,1,Same,240,28,2,Different,9885.08957903832,0,1
mentalRotation,TAA,1,2,Test,51,1,01-Feb-2010,17:45,93,3,1,4,116,2,Different,180,296,2,Different,3011.87517214566,1,0
mentalRotation,TAA,1,2,Test,52,0,01-Feb-2010,17:45,41,1,1,5,148,1,Same,90,238,1,Same,4969.64664803818,1,0
mentalRotation,TAA,1,2,Test,53,1,01-Feb-2010,17:45,92,2,1,4,116,2,Different,180,296,2,Different,7143.55288399383,1,0
mentalRotation,TAA,1,2,Test,54,0,01-Feb-2010,17:45,15,5,1,2,52,1,Same,60,112,1,Same,6017.86569599062,1,0
mentalRotation,TAA,1,2,Test,55,1,01-Feb-2010,17:45,39,4,2,4,116,1,Same,150,266,1,Same,3891.56602090225,1,0
mentalRotation,TAA,1,2,Test,56,0,01-Feb-2010,17:45,49,4,2,5,148,1,Same,150,298,1,Same,4100.38861609064,1,0
mentalRotation,TAA,1,2,Test,57,1,01-Feb-2010,17:45,58,3,2,6,180,1,Same,60,240,1,Same,10319.5461668074,1,0
mentalRotation,TAA,1,2,Test,58,0,01-Feb-2010,17:45,67,2,2,1,20,2,Different,240,260,1,Same,11846.1124280002,0,1
mentalRotation,TAA,1,2,Test,59,1,01-Feb-2010,17:46,96,1,2,4,116,2,Different,120,236,2,Different,6018.27339618467,1,0
mentalRotation,TAA,1,2,Test,60,0,01-Feb-2010,17:46,84,4,1,3,84,2,Different,30,114,2,Different,4919.87206297927,1,0
mentalRotation,TAA,1,2,Test,61,1,01-Feb-2010,17:46,85,5,1,3,84,2,Different,300,24,2,Different,5001.25089613721,1,0
mentalRotation,TAA,1,2,Test,62,0,01-Feb-2010,17:46,79,4,2,2,52,2,Different,60,112,2,Different,4634.39543894492,1,0
mentalRotation,TAA,1,2,Test,63,1,01-Feb-2010,17:46,87,2,2,3,84,2,Different,180,264,2,Different,3150.37406003103,1,0
mentalRotation,TAA,1,2,Test,64,0,01-Feb-2010,17:46,62,2,1,1,20,2,Different,120,140,2,Different,6915.95529695041,1,0
mentalRotation,TAA,1,2,Test,65,1,01-Feb-2010,17:46,80,5,2,2,52,2,Different,270,322,2,Different,5540.20639020018,1,0
mentalRotation,TAA,1,2,Test,66,0,01-Feb-2010,17:47,3,3,1,1,20,1,Same,150,170,1,Same,2527.36959489994,1,0
mentalRotation,TAA,1,2,Test,67,1,01-Feb-2010,17:47,56,1,2,6,180,1,Same,210,30,1,Same,9594.22376914881,1,0
mentalRotation,TAA,1,2,Test,68,0,01-Feb-2010,17:47,105,5,1,5,148,2,Different,330,118,1,Same,5956.98055718094,0,1
mentalRotation,TAA,1,2,Test,69,1,01-Feb-2010,17:47,81,1,1,3,84,2,Different,240,324,2,Different,6023.32335198298,1,0
mentalRotation,TAA,1,2,Test,70,0,01-Feb-2010,17:47,10,5,2,1,20,1,Same,90,110,1,Same,1782.04708104022,1,0
mentalRotation,TAA,1,2,Test,71,1,01-Feb-2010,17:47,101,1,1,5,148,2,Different,60,208,1,Same,11976.9481390249,0,1
mentalRotation,TAA,1,2,Test,72,0,01-Feb-2010,17:47,86,1,2,3,84,2,Different,180,264,2,Different,13980.1765019074,1,0
mentalRotation,TAA,1,2,Test,73,1,01-Feb-2010,17:48,117,2,2,6,180,2,Different,90,270,1,Same,7303.89381013811,0,1
mentalRotation,TAA,1,2,Test,74,0,01-Feb-2010,17:48,23,3,1,3,84,1,Same,240,324,1,Same,5316.18785485625,1,0
mentalRotation,TAA,1,2,Test,75,1,01-Feb-2010,17:48,120,5,2,6,180,2,Different,270,90,1,Same,5288.00648194738,0,1
mentalRotation,TAA,1,2,Test,76,0,01-Feb-2010,17:48,78,3,2,2,52,2,Different,300,352,2,Different,9966.2739939522,1,0
mentalRotation,TAA,1,2,Test,77,1,01-Feb-2010,17:48,4,4,1,1,20,1,Same,120,140,1,Same,1796.07635713182,1,0
mentalRotation,TAA,1,2,Test,78,0,01-Feb-2010,17:48,36,1,2,4,116,1,Same,90,206,1,Same,2984.26187387668,1,0
mentalRotation,TAA,1,2,Test,79,1,01-Feb-2010,17:48,46,1,2,5,148,1,Same,150,298,2,Different,7191.71945890412,0,1
mentalRotation,TAA,1,2,Test,80,0,01-Feb-2010,17:49,33,3,1,4,116,1,Same,300,56,2,Different,10936.8810642045,0,1
mentalRotation,TAA,1,2,Test,81,1,01-Feb-2010,17:49,82,2,1,3,84,2,Different,180,264,1,Same,7378.53935011663,0,1
mentalRotation,TAA,1,2,Test,82,0,01-Feb-2010,17:49,1,1,1,1,20,1,Same,90,110,1,Same,1884.44548705593,1,0
mentalRotation,TAA,1,2,Test,83,1,01-Feb-2010,17:49,90,5,2,3,84,2,Different,150,234,2,Different,9322.46043509804,1,0
mentalRotation,TAA,1,2,Test,84,0,01-Feb-2010,17:49,100,5,2,4,116,2,Different,180,296,2,Different,6116.49685702287,1,0
mentalRotation,TAA,1,2,Test,85,1,01-Feb-2010,17:49,24,4,1,3,84,1,Same,270,354,1,Same,5060.08972413838,1,0
mentalRotation,TAA,1,2,Test,86,0,01-Feb-2010,17:49,18,3,2,2,52,1,Same,210,262,1,Same,3027.89021492936,1,0
mentalRotation,TAA,1,2,Test,87,1,01-Feb-2010,17:49,60,5,2,6,180,1,Same,270,90,2,Different,3054.41093910486,0,1
mentalRotation,TAA,1,2,Test,88,0,01-Feb-2010,17:50,102,2,1,5,148,2,Different,0,148,2,Different,12808.0386798829,1,0
mentalRotation,TAA,1,2,Test,89,1,01-Feb-2010,17:50,103,3,1,5,148,2,Different,300,88,2,Different,5656.94658202119,1,0
mentalRotation,TAA,1,2,Test,90,0,01-Feb-2010,17:50,73,3,1,2,52,2,Different,210,262,2,Different,5826.47426892072,1,0
mentalRotation,TAA,1,2,Test,91,1,01-Feb-2010,17:50,112,2,1,6,180,2,Different,240,60,2,Different,4573.08036391623,1,0
mentalRotation,TAA,1,2,Test,92,0,01-Feb-2010,17:50,51,1,1,6,180,1,Same,120,300,1,Same,13628.6704579834,1,0
mentalRotation,TAA,1,2,Test,93,1,01-Feb-2010,17:50,32,2,1,4,116,1,Same,330,86,2,Different,11845.0276460499,0,1
mentalRotation,TAA,1,2,Test,94,0,01-Feb-2010,17:51,70,5,2,1,20,2,Different,150,170,2,Different,6862.65609110706,1,0
mentalRotation,TAA,1,2,Test,95,1,01-Feb-2010,17:51,37,2,2,4,116,1,Same,90,206,1,Same,8253.99449304678,1,0
mentalRotation,TAA,1,2,Test,96,0,01-Feb-2010,17:51,29,4,2,3,84,1,Same,150,234,1,Same,3358.65603387356,1,0
mentalRotation,TAA,1,2,Test,97,1,01-Feb-2010,17:51,114,4,1,6,180,2,Different,210,30,2,Different,6056.39129108749,1,0
mentalRotation,TAA,1,2,Test,98,0,01-Feb-2010,17:51,31,1,1,4,116,1,Same,300,56,1,Same,8073.37124878541,1,0
mentalRotation,TAA,1,2,Test,99,1,01-Feb-2010,17:51,75,5,1,2,52,2,Different,330,22,2,Different,3724.1585648153,1,0
mentalRotation,TAA,1,2,Test,100,0,01-Feb-2010,17:51,53,3,1,6,180,1,Same,180,0,1,Same,14290.3281007893,1,0
mentalRotation,TAA,1,2,Test,101,1,01-Feb-2010,17:52,88,3,2,3,84,2,Different,150,234,2,Different,14489.1002930235,1,0
mentalRotation,TAA,1,2,Test,102,0,01-Feb-2010,17:52,28,3,2,3,84,1,Same,60,144,1,Same,11361.0390981194,1,0
mentalRotation,TAA,1,2,Test,103,1,01-Feb-2010,17:52,55,5,1,6,180,1,Same,240,60,1,Same,6313.01796506159,1,0
mentalRotation,TAA,1,2,Test,104,0,01-Feb-2010,17:52,7,2,2,1,20,1,Same,120,140,1,Same,1953.72292702086,1,0
mentalRotation,TAA,1,2,Test,105,1,01-Feb-2010,17:52,65,5,1,1,20,2,Different,270,290,2,Different,4046.2572700344,1,0
mentalRotation,TAA,1,2,Test,106,0,01-Feb-2010,17:53,21,1,1,3,84,1,Same,120,204,1,Same,3695.50485396758,1,0
mentalRotation,TAA,1,2,Test,107,1,01-Feb-2010,17:53,63,3,1,1,20,2,Different,180,200,2,Different,5305.27265695855,1,0
mentalRotation,TAA,1,2,Test,108,0,01-Feb-2010,17:53,95,5,1,4,116,2,Different,210,326,2,Different,12418.0316559505,1,0
mentalRotation,TAA,1,2,Test,109,1,01-Feb-2010,17:53,40,5,2,4,116,1,Same,300,56,2,Different,6269.95910401456,0,1
mentalRotation,TAA,1,2,Test,110,0,01-Feb-2010,17:53,12,2,1,2,52,1,Same,210,262,1,Same,3616.36014189571,1,0
mentalRotation,TAA,1,2,Test,111,1,01-Feb-2010,17:53,42,2,1,5,148,1,Same,150,298,1,Same,4397.28667703457,1,0
mentalRotation,TAA,1,2,Test,112,0,01-Feb-2010,17:53,11,1,1,2,52,1,Same,330,22,1,Same,2728.1308081001,1,0
mentalRotation,TAA,1,2,Test,113,1,01-Feb-2010,17:53,91,1,1,4,116,2,Different,0,116,2,Different,11748.9936528727,1,0
mentalRotation,TAA,1,2,Test,114,0,01-Feb-2010,17:54,44,4,1,5,148,1,Same,330,118,1,Same,5195.68235590123,1,0
mentalRotation,TAA,1,2,Test,115,1,01-Feb-2010,17:54,30,5,2,3,84,1,Same,90,174,1,Same,4653.12624699436,1,0
mentalRotation,TAA,1,2,Test,116,0,01-Feb-2010,17:54,68,3,2,1,20,2,Different,0,20,2,Different,5687.56063003093,1,0
mentalRotation,TAA,1,2,Test,117,1,01-Feb-2010,17:54,2,2,1,1,20,1,Same,180,200,1,Same,1547.27053502575,1,0
mentalRotation,TAA,1,2,Test,118,0,01-Feb-2010,17:54,25,5,1,3,84,1,Same,240,324,1,Same,7921.81861307472,1,0
mentalRotation,TAA,1,2,Test,119,1,01-Feb-2010,17:54,107,2,2,5,148,2,Different,270,58,2,Different,7813.18334606476,1,0
mentalRotation,TAA,1,2,Test,120,0,01-Feb-2010,17:54,113,3,1,6,180,2,Different,120,300,1,Same,1488.85214794427,0,1
mentalRotation,TAA,1,2,Test,121,1,01-Feb-2010,17:54,19,4,2,2,52,1,Same,90,142,1,Same,2112.27060901001,1,0
mentalRotation,TAA,1,2,Test,122,0,01-Feb-2010,17:55,50,5,2,5,148,1,Same,180,328,1,Same,5992.1823439654,1,0
mentalRotation,TAA,1,2,Test,123,1,01-Feb-2010,17:55,45,5,1,5,148,1,Same,330,118,1,Same,10237.1015469544,1,0
mentalRotation,TAA,1,2,Test,124,0,01-Feb-2010,17:55,76,1,2,2,52,2,Different,300,352,2,Different,3999.98581106775,1,0
mentalRotation,TAA,1,2,Test,125,1,01-Feb-2010,17:55,57,2,2,6,180,1,Same,120,300,2,Different,17247.7488711011,0,1
mentalRotation,TAA,1,2,Test,126,0,01-Feb-2010,17:55,66,1,2,1,20,2,Different,180,200,2,Different,7595.64018202946,1,0
mentalRotation,TAA,1,2,Test,127,1,01-Feb-2010,17:55,20,5,2,2,52,1,Same,300,352,1,Same,3335.47674003057,1,0
mentalRotation,TAA,1,2,Test,128,0,01-Feb-2010,17:56,89,4,2,3,84,2,Different,0,84,2,Different,4546.12970096059,1,0
mentalRotation,TAA,1,2,Test,129,1,01-Feb-2010,17:56,48,3,2,5,148,1,Same,300,88,2,Different,14194.1744920332,0,1
mentalRotation,TAA,1,2,Test,130,0,01-Feb-2010,17:56,119,4,2,6,180,2,Different,240,60,1,Same,11611.1106569879,0,1
mentalRotation,TAA,1,2,Test,131,1,01-Feb-2010,17:56,97,2,2,4,116,2,Different,0,116,2,Different,7469.37962481752,1,0
mentalRotation,TAA,1,2,Test,132,0,01-Feb-2010,17:56,74,4,1,2,52,2,Different,180,232,2,Different,3989.92260592058,1,0
mentalRotation,TAA,1,2,Test,133,1,01-Feb-2010,17:56,115,5,1,6,180,2,Different,90,270,2,Different,6021.82122599334,1,0
mentalRotation,TAA,1,2,Test,134,0,01-Feb-2010,17:57,34,4,1,4,116,1,Same,120,236,1,Same,3617.47758090496,1,0
mentalRotation,TAA,1,2,Test,135,1,01-Feb-2010,17:57,35,5,1,4,116,1,Same,120,236,1,Same,6254.72060986795,1,0
mentalRotation,TAA,1,2,Test,136,0,01-Feb-2010,17:57,17,2,2,2,52,1,Same,300,352,1,Same,2467.1531659551,1,0
mentalRotation,TAA,1,2,Test,137,1,01-Feb-2010,17:57,116,1,2,6,180,2,Different,300,120,2,Different,13956.7125861067,1,0
mentalRotation,TAA,1,2,Test,138,0,01-Feb-2010,17:57,98,3,2,4,116,2,Different,150,266,1,Same,4726.12325893715,0,1
mentalRotation,TAA,1,2,Test,139,1,01-Feb-2010,17:57,59,4,2,6,180,1,Same,150,330,1,Same,4816.33076700382,1,0
mentalRotation,TAA,1,2,Test,140,0,01-Feb-2010,17:57,52,2,1,6,180,1,Same,300,120,1,Same,21091.3920011371,1,0
mentalRotation,TAA,1,2,Test,141,1,01-Feb-2010,17:58,54,4,1,6,180,1,Same,300,120,1,Same,6012.15789397247,1,0
mentalRotation,TAA,1,2,Test,142,0,01-Feb-2010,17:58,118,3,2,6,180,2,Different,330,150,2,Different,8848.58620003797,1,0
mentalRotation,TAA,1,2,Test,143,1,01-Feb-2010,17:58,14,4,1,2,52,1,Same,330,22,1,Same,3127.36852210946,1,0
mentalRotation,TAA,1,2,Test,144,0,01-Feb-2010,17:58,108,3,2,5,148,2,Different,90,238,2,Different,8051.39939091168,1,0
