exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,IMS,2,2,Test,44,0,14-Dec-2009,16:11,97,2,2,4,116,2,Different,0,116,2,Different,1765.76858200133,1,0
mentalRotation,IMS,2,2,Test,45,1,14-Dec-2009,16:11,34,4,1,4,116,1,Same,0,116,2,Different,1858.60579402652,0,1
mentalRotation,IMS,2,2,Test,46,0,14-Dec-2009,16:11,71,1,1,2,52,2,Different,330,22,1,Same,1249.70586801646,0,1
mentalRotation,IMS,2,2,Test,47,1,14-Dec-2009,16:11,83,3,1,3,84,2,Different,240,324,2,Different,1336.83197799837,1,0
mentalRotation,IMS,2,2,Test,48,0,14-Dec-2009,16:12,94,4,1,4,116,2,Different,300,56,2,Different,2199.75217996398,1,0
mentalRotation,IMS,2,2,Test,49,1,14-Dec-2009,16:12,74,4,1,2,52,2,Different,90,142,1,Same,2960.28049103916,0,1
mentalRotation,IMS,2,2,Test,50,0,14-Dec-2009,16:12,114,4,1,6,180,2,Different,90,270,2,Different,2806.87451601261,1,0
mentalRotation,IMS,2,2,Test,51,1,14-Dec-2009,16:12,91,1,1,4,116,2,Different,300,56,2,Different,2610.31496798387,1,0
mentalRotation,IMS,2,2,Test,52,0,14-Dec-2009,16:12,89,4,2,3,84,2,Different,270,354,1,Same,1966.37808601372,0,1
mentalRotation,IMS,2,2,Test,53,1,14-Dec-2009,16:12,75,5,1,2,52,2,Different,330,22,2,Different,1828.92502902541,1,0
mentalRotation,IMS,2,2,Test,54,0,14-Dec-2009,16:12,36,1,2,4,116,1,Same,0,116,1,Same,3861.41599999974,1,0
mentalRotation,IMS,2,2,Test,55,1,14-Dec-2009,16:12,51,1,1,6,180,1,Same,210,30,2,Different,3243.38469299255,0,1
mentalRotation,IMS,2,2,Test,56,0,14-Dec-2009,16:12,106,1,2,5,148,2,Different,180,328,1,Same,2026.03040001122,0,1
mentalRotation,IMS,2,2,Test,57,1,14-Dec-2009,16:12,117,2,2,6,180,2,Different,150,330,2,Different,1595.48366902163,1,0
mentalRotation,IMS,2,2,Test,58,0,14-Dec-2009,16:12,73,3,1,2,52,2,Different,240,292,2,Different,2060.9635040164,1,0
mentalRotation,IMS,2,2,Test,59,1,14-Dec-2009,16:12,1,1,1,1,20,1,Same,210,230,1,Same,3296.45613895264,1,0
mentalRotation,IMS,2,2,Test,60,0,14-Dec-2009,16:12,46,1,2,5,148,1,Same,300,88,2,Different,2988.9282710501,0,1
mentalRotation,IMS,2,2,Test,61,1,14-Dec-2009,16:13,108,3,2,5,148,2,Different,0,148,1,Same,1230.36632098956,0,1
mentalRotation,IMS,2,2,Test,62,0,14-Dec-2009,16:13,23,3,1,3,84,1,Same,330,54,2,Different,1142.8617759957,0,1
mentalRotation,IMS,2,2,Test,63,1,14-Dec-2009,16:13,113,3,1,6,180,2,Different,120,300,2,Different,3086.55015198747,1,0
mentalRotation,IMS,2,2,Test,64,0,14-Dec-2009,16:13,50,5,2,5,148,1,Same,210,358,1,Same,3052.18341801083,1,0
mentalRotation,IMS,2,2,Test,65,1,14-Dec-2009,16:13,96,1,2,4,116,2,Different,240,356,1,Same,2409.43879500264,0,1
mentalRotation,IMS,2,2,Test,66,0,14-Dec-2009,16:13,21,1,1,3,84,1,Same,180,264,2,Different,1796.23085801722,0,1
mentalRotation,IMS,2,2,Test,67,1,14-Dec-2009,16:13,10,5,2,1,20,1,Same,240,260,1,Same,3568.3095449931,1,0
mentalRotation,IMS,2,2,Test,68,0,14-Dec-2009,16:13,102,2,1,5,148,2,Different,150,298,1,Same,2102.36779903062,0,1
mentalRotation,IMS,2,2,Test,69,1,14-Dec-2009,16:13,110,5,2,5,148,2,Different,180,328,1,Same,2917.144061008,0,1
mentalRotation,IMS,2,2,Test,70,0,14-Dec-2009,16:13,43,3,1,5,148,1,Same,30,178,1,Same,3308.21186403045,1,0
mentalRotation,IMS,2,2,Test,71,1,14-Dec-2009,16:13,40,5,2,4,116,1,Same,330,86,1,Same,2260.90170600219,1,0
mentalRotation,IMS,2,2,Test,72,0,14-Dec-2009,16:13,80,5,2,2,52,2,Different,30,82,2,Different,2052.56480199751,1,0
mentalRotation,IMS,2,2,Test,73,1,14-Dec-2009,16:13,11,1,1,2,52,1,Same,330,22,1,Same,4682.13333503809,1,0
mentalRotation,IMS,2,2,Test,74,0,14-Dec-2009,16:14,29,4,2,3,84,1,Same,300,24,1,Same,1688.74427099945,1,0
mentalRotation,IMS,2,2,Test,75,1,14-Dec-2009,16:14,63,3,1,1,20,2,Different,240,260,2,Different,4714.23015499022,1,0
mentalRotation,IMS,2,2,Test,76,0,14-Dec-2009,16:14,41,1,1,5,148,1,Same,30,178,1,Same,1895.50382498419,1,0
mentalRotation,IMS,2,2,Test,77,1,14-Dec-2009,16:14,101,1,1,5,148,2,Different,270,58,2,Different,1544.35612802627,1,0
mentalRotation,IMS,2,2,Test,78,0,14-Dec-2009,16:14,65,5,1,1,20,2,Different,120,140,2,Different,1656.22608800186,1,0
mentalRotation,IMS,2,2,Test,79,1,14-Dec-2009,16:14,59,4,2,6,180,1,Same,300,120,2,Different,2324.08758404199,0,1
mentalRotation,IMS,2,2,Test,80,0,14-Dec-2009,16:14,8,3,2,1,20,1,Same,120,140,1,Same,1418.9070960274,1,0
mentalRotation,IMS,2,2,Test,81,1,14-Dec-2009,16:14,107,2,2,5,148,2,Different,0,148,2,Different,1940.87030703668,1,0
mentalRotation,IMS,2,2,Test,82,0,14-Dec-2009,16:14,12,2,1,2,52,1,Same,180,232,1,Same,1309.42910100566,1,0
mentalRotation,IMS,2,2,Test,83,1,14-Dec-2009,16:14,85,5,1,3,84,2,Different,240,324,2,Different,1555.36629201379,1,0
mentalRotation,IMS,2,2,Test,84,0,14-Dec-2009,16:14,3,3,1,1,20,1,Same,30,50,1,Same,1364.06379099935,1,0
mentalRotation,IMS,2,2,Test,85,1,14-Dec-2009,16:14,93,3,1,4,116,2,Different,30,146,2,Different,1265.86982200388,1,0
mentalRotation,IMS,2,2,Test,86,0,14-Dec-2009,16:14,52,2,1,6,180,1,Same,180,0,2,Different,1561.21491000522,0,1
mentalRotation,IMS,2,2,Test,87,1,14-Dec-2009,16:14,67,2,2,1,20,2,Different,120,140,2,Different,2121.74643203616,1,0
mentalRotation,IMS,2,2,Test,88,0,14-Dec-2009,16:15,2,2,1,1,20,1,Same,120,140,1,Same,861.92796000978,1,0
mentalRotation,IMS,2,2,Test,89,1,14-Dec-2009,16:15,4,4,1,1,20,1,Same,240,260,1,Same,923.487604013644,1,0
mentalRotation,IMS,2,2,Test,90,0,14-Dec-2009,16:15,92,2,1,4,116,2,Different,90,206,2,Different,1425.98948196974,1,0
mentalRotation,IMS,2,2,Test,91,1,14-Dec-2009,16:15,45,5,1,5,148,1,Same,270,58,2,Different,1451.93591096904,0,1
mentalRotation,IMS,2,2,Test,92,0,14-Dec-2009,16:15,119,4,2,6,180,2,Different,0,180,2,Different,1008.64627800183,1,0
mentalRotation,IMS,2,2,Test,93,1,14-Dec-2009,16:15,111,1,1,6,180,2,Different,0,180,2,Different,967.321702977642,1,0
mentalRotation,IMS,2,2,Test,94,0,14-Dec-2009,16:15,27,2,2,3,84,1,Same,330,54,1,Same,975.295183015987,1,0
mentalRotation,IMS,2,2,Test,95,1,14-Dec-2009,16:15,9,4,2,1,20,1,Same,0,20,1,Same,1203.86551099364,1,0
mentalRotation,IMS,2,2,Test,96,0,14-Dec-2009,16:15,20,5,2,2,52,1,Same,150,202,2,Different,909.885655972175,0,1
mentalRotation,IMS,2,2,Test,97,1,14-Dec-2009,16:15,49,4,2,5,148,1,Same,270,58,1,Same,1516.92095503677,1,0
mentalRotation,IMS,2,2,Test,98,0,14-Dec-2009,16:15,66,1,2,1,20,2,Different,30,50,2,Different,948.031158011872,1,0
mentalRotation,IMS,2,2,Test,99,1,14-Dec-2009,16:15,103,3,1,5,148,2,Different,270,58,2,Different,1163.47148997011,1,0
mentalRotation,IMS,2,2,Test,100,0,14-Dec-2009,16:15,100,5,2,4,116,2,Different,210,326,2,Different,1027.20025699819,1,0
mentalRotation,IMS,2,2,Test,101,1,14-Dec-2009,16:15,69,4,2,1,20,2,Different,150,170,1,Same,1241.02868401678,0,1
mentalRotation,IMS,2,2,Test,102,0,14-Dec-2009,16:15,109,4,2,5,148,2,Different,150,298,2,Different,1144.67464899644,1,0
mentalRotation,IMS,2,2,Test,103,1,14-Dec-2009,16:15,37,2,2,4,116,1,Same,120,236,1,Same,976.819463016,1,0
mentalRotation,IMS,2,2,Test,104,0,14-Dec-2009,16:15,87,2,2,3,84,2,Different,180,264,2,Different,1234.45617599646,1,0
mentalRotation,IMS,2,2,Test,105,1,14-Dec-2009,16:15,77,2,2,2,52,2,Different,300,352,1,Same,1570.84713201039,0,1
mentalRotation,IMS,2,2,Test,106,0,14-Dec-2009,16:15,47,2,2,5,148,1,Same,240,28,2,Different,1990.60786096379,0,1
mentalRotation,IMS,2,2,Test,107,1,14-Dec-2009,16:16,81,1,1,3,84,2,Different,240,324,1,Same,610.91505701188,0,1
mentalRotation,IMS,2,2,Test,108,0,14-Dec-2009,16:16,60,5,2,6,180,1,Same,150,330,2,Different,3485.04239699105,0,1
mentalRotation,IMS,2,2,Test,109,1,14-Dec-2009,16:16,25,5,1,3,84,1,Same,210,294,1,Same,846.015989023726,1,0
mentalRotation,IMS,2,2,Test,110,0,14-Dec-2009,16:16,99,4,2,4,116,2,Different,30,146,2,Different,2080.45063103782,1,0
mentalRotation,IMS,2,2,Test,111,1,14-Dec-2009,16:16,28,3,2,3,84,1,Same,300,24,2,Different,3277.07121602725,0,1
mentalRotation,IMS,2,2,Test,112,0,14-Dec-2009,16:16,44,4,1,5,148,1,Same,330,118,2,Different,1291.87833302421,0,1
mentalRotation,IMS,2,2,Test,113,1,14-Dec-2009,16:16,39,4,2,4,116,1,Same,150,266,1,Same,627.420221979264,1,0
mentalRotation,IMS,2,2,Test,114,0,14-Dec-2009,16:16,64,4,1,1,20,2,Different,210,230,1,Same,576.105190033559,0,1
mentalRotation,IMS,2,2,Test,115,1,14-Dec-2009,16:16,76,1,2,2,52,2,Different,150,202,2,Different,603.854757035151,1,0
mentalRotation,IMS,2,2,Test,116,0,14-Dec-2009,16:16,17,2,2,2,52,1,Same,240,292,2,Different,1219.42297101486,0,1
