exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,LG1,1,2,Test,38,0,05-Dec-2009,15:24,102,2,1,5,148,2,Different,30,178,1,Same,1262.81430496601,0,1
mentalRotation,LG1,1,2,Test,39,1,05-Dec-2009,15:24,6,1,2,1,20,1,Same,90,110,1,Same,2329.79996496579,1,0
mentalRotation,LG1,1,2,Test,40,0,05-Dec-2009,15:24,84,4,1,3,84,2,Different,30,114,1,Same,1204.34252201812,0,1
mentalRotation,LG1,1,2,Test,41,1,05-Dec-2009,15:25,59,4,2,6,180,1,Same,330,150,2,Different,4572.77870504186,0,1
mentalRotation,LG1,1,2,Test,42,0,05-Dec-2009,15:25,92,2,1,4,116,2,Different,120,236,1,Same,1169.38117501559,0,1
mentalRotation,LG1,1,2,Test,43,1,05-Dec-2009,15:25,66,1,2,1,20,2,Different,240,260,2,Different,3376.60518102348,1,0
mentalRotation,LG1,1,2,Test,44,0,05-Dec-2009,15:25,7,2,2,1,20,1,Same,330,350,1,Same,2456.56654401682,1,0
mentalRotation,LG1,1,2,Test,45,1,05-Dec-2009,15:25,100,5,2,4,116,2,Different,210,326,2,Different,5632.27544998517,1,0
mentalRotation,LG1,1,2,Test,46,0,05-Dec-2009,15:25,36,1,2,4,116,1,Same,90,206,1,Same,3327.21879699966,1,0
mentalRotation,LG1,1,2,Test,47,1,05-Dec-2009,15:25,116,1,2,6,180,2,Different,270,90,2,Different,3433.5939430166,1,0
mentalRotation,LG1,1,2,Test,48,0,05-Dec-2009,15:25,18,3,2,2,52,1,Same,60,112,1,Same,1810.5757359881,1,0
mentalRotation,LG1,1,2,Test,49,1,05-Dec-2009,15:25,87,2,2,3,84,2,Different,240,324,1,Same,3670.69932003506,0,1
mentalRotation,LG1,1,2,Test,50,0,05-Dec-2009,15:25,19,4,2,2,52,1,Same,180,232,1,Same,3070.4453419894,1,0
mentalRotation,LG1,1,2,Test,51,1,05-Dec-2009,15:25,108,3,2,5,148,2,Different,270,58,1,Same,1096.05667099822,0,1
mentalRotation,LG1,1,2,Test,52,0,05-Dec-2009,15:25,54,4,1,6,180,1,Same,330,150,2,Different,4030.71078896755,0,1
mentalRotation,LG1,1,2,Test,53,1,05-Dec-2009,15:26,72,2,1,2,52,2,Different,120,172,1,Same,1276.72159200301,0,1
mentalRotation,LG1,1,2,Test,54,0,05-Dec-2009,15:26,117,2,2,6,180,2,Different,90,270,2,Different,3659.3556170119,1,0
mentalRotation,LG1,1,2,Test,55,1,05-Dec-2009,15:26,104,4,1,5,148,2,Different,60,208,1,Same,1433.31876699813,0,1
mentalRotation,LG1,1,2,Test,56,0,05-Dec-2009,15:26,93,3,1,4,116,2,Different,120,236,1,Same,1086.95665298728,0,1
mentalRotation,LG1,1,2,Test,57,1,05-Dec-2009,15:26,3,3,1,1,20,1,Same,300,320,1,Same,2883.82677402114,1,0
mentalRotation,LG1,1,2,Test,58,0,05-Dec-2009,15:26,55,5,1,6,180,1,Same,30,210,1,Same,3460.63419501297,1,0
mentalRotation,LG1,1,2,Test,59,1,05-Dec-2009,15:26,22,2,1,3,84,1,Same,330,54,1,Same,4905.70533298887,1,0
mentalRotation,LG1,1,2,Test,60,0,05-Dec-2009,15:26,68,3,2,1,20,2,Different,180,200,2,Different,1521.30927599501,1,0
mentalRotation,LG1,1,2,Test,61,1,05-Dec-2009,15:26,62,2,1,1,20,2,Different,300,320,2,Different,4730.2309210063,1,0
mentalRotation,LG1,1,2,Test,62,0,05-Dec-2009,15:26,118,3,2,6,180,2,Different,60,240,2,Different,1990.02026900416,1,0
mentalRotation,LG1,1,2,Test,63,1,05-Dec-2009,15:26,28,3,2,3,84,1,Same,30,114,2,Different,2165.19979003351,0,1
mentalRotation,LG1,1,2,Test,64,0,05-Dec-2009,15:26,46,1,2,5,148,1,Same,30,178,2,Different,2870.21972698858,0,1
mentalRotation,LG1,1,2,Test,65,1,05-Dec-2009,15:27,44,4,1,5,148,1,Same,0,148,2,Different,1952.57535297424,0,1
mentalRotation,LG1,1,2,Test,66,0,05-Dec-2009,15:27,111,1,1,6,180,2,Different,270,90,2,Different,2330.19750099629,1,0
mentalRotation,LG1,1,2,Test,67,1,05-Dec-2009,15:27,52,2,1,6,180,1,Same,180,0,2,Different,3374.83290099772,0,1
mentalRotation,LG1,1,2,Test,68,0,05-Dec-2009,15:27,71,1,1,2,52,2,Different,270,322,1,Same,1019.43985495018,0,1
mentalRotation,LG1,1,2,Test,69,1,05-Dec-2009,15:27,49,4,2,5,148,1,Same,90,238,1,Same,4072.3053549882,1,0
mentalRotation,LG1,1,2,Test,70,0,05-Dec-2009,15:27,34,4,1,4,116,1,Same,120,236,2,Different,3065.65048696939,0,1
mentalRotation,LG1,1,2,Test,71,1,05-Dec-2009,15:27,21,1,1,3,84,1,Same,330,54,1,Same,5460.67249402404,1,0
mentalRotation,LG1,1,2,Test,72,0,05-Dec-2009,15:27,53,3,1,6,180,1,Same,90,270,1,Same,1288.66340999957,1,0
mentalRotation,LG1,1,2,Test,73,1,05-Dec-2009,15:27,69,4,2,1,20,2,Different,180,200,1,Same,2943.87687498238,0,1
mentalRotation,LG1,1,2,Test,74,0,05-Dec-2009,15:27,56,1,2,6,180,1,Same,180,0,2,Different,4610.76696298551,0,1
mentalRotation,LG1,1,2,Test,75,1,05-Dec-2009,15:27,88,3,2,3,84,2,Different,90,174,2,Different,4376.00444600685,1,0
mentalRotation,LG1,1,2,Test,76,0,05-Dec-2009,15:28,37,2,2,4,116,1,Same,210,326,2,Different,5188.77959402744,0,1
mentalRotation,LG1,1,2,Test,77,1,05-Dec-2009,15:28,74,4,1,2,52,2,Different,150,202,2,Different,2950.76992700342,1,0
mentalRotation,LG1,1,2,Test,78,0,05-Dec-2009,15:28,90,5,2,3,84,2,Different,30,114,2,Different,5906.49109799415,1,0
mentalRotation,LG1,1,2,Test,79,1,05-Dec-2009,15:28,64,4,1,1,20,2,Different,60,80,2,Different,3674.24749699421,1,0
mentalRotation,LG1,1,2,Test,80,0,05-Dec-2009,15:28,23,3,1,3,84,1,Same,30,114,1,Same,2185.75773999328,1,0
mentalRotation,LG1,1,2,Test,81,1,05-Dec-2009,15:28,98,3,2,4,116,2,Different,300,56,2,Different,4050.22105295211,1,0
mentalRotation,LG1,1,2,Test,82,0,05-Dec-2009,15:28,12,2,1,2,52,1,Same,330,22,2,Different,3629.50260698562,0,1
mentalRotation,LG1,1,2,Test,83,1,05-Dec-2009,15:28,61,1,1,1,20,2,Different,180,200,1,Same,5560.96669501858,0,1
mentalRotation,LG1,1,2,Test,84,0,05-Dec-2009,15:28,78,3,2,2,52,2,Different,270,322,2,Different,2665.66440503811,1,0
mentalRotation,LG1,1,2,Test,85,1,05-Dec-2009,15:28,31,1,1,4,116,1,Same,180,296,2,Different,2089.96137598297,0,1
mentalRotation,LG1,1,2,Test,86,0,05-Dec-2009,15:29,11,1,1,2,52,1,Same,210,262,1,Same,1333.32755602896,1,0
mentalRotation,LG1,1,2,Test,87,1,05-Dec-2009,15:29,42,2,1,5,148,1,Same,120,268,2,Different,1154.84442200977,0,1
mentalRotation,LG1,1,2,Test,88,0,05-Dec-2009,15:29,10,5,2,1,20,1,Same,210,230,1,Same,2264.02378000785,1,0
mentalRotation,LG1,1,2,Test,89,1,05-Dec-2009,15:29,115,5,1,6,180,2,Different,150,330,2,Different,2081.45784004591,1,0
mentalRotation,LG1,1,2,Test,90,0,05-Dec-2009,15:29,94,4,1,4,116,2,Different,150,266,2,Different,1756.84935698519,1,0
mentalRotation,LG1,1,2,Test,91,1,05-Dec-2009,15:29,16,1,2,2,52,1,Same,180,232,1,Same,2317.35668302281,1,0
mentalRotation,LG1,1,2,Test,92,0,05-Dec-2009,15:29,45,5,1,5,148,1,Same,270,58,2,Different,3126.79387000389,0,1
mentalRotation,LG1,1,2,Test,93,1,05-Dec-2009,15:29,107,2,2,5,148,2,Different,330,118,1,Same,1202.55703903968,0,1
mentalRotation,LG1,1,2,Test,94,0,05-Dec-2009,15:29,86,1,2,3,84,2,Different,120,204,2,Different,2078.62928998657,1,0
mentalRotation,LG1,1,2,Test,95,1,05-Dec-2009,15:29,17,2,2,2,52,1,Same,90,142,1,Same,1851.86069103656,1,0
mentalRotation,LG1,1,2,Test,96,0,05-Dec-2009,15:29,2,2,1,1,20,1,Same,180,200,1,Same,2111.34709900944,1,0
mentalRotation,LG1,1,2,Test,97,1,05-Dec-2009,15:29,70,5,2,1,20,2,Different,0,20,2,Different,3366.52527499245,1,0
mentalRotation,LG1,1,2,Test,98,0,05-Dec-2009,15:29,57,2,2,6,180,1,Same,30,210,2,Different,3571.55432400759,0,1
mentalRotation,LG1,1,2,Test,99,1,05-Dec-2009,15:29,25,5,1,3,84,1,Same,0,84,1,Same,2105.55998899508,1,0
mentalRotation,LG1,1,2,Test,100,0,05-Dec-2009,15:30,30,5,2,3,84,1,Same,120,204,1,Same,4245.52602501353,1,0
mentalRotation,LG1,1,2,Test,101,1,05-Dec-2009,15:30,76,1,2,2,52,2,Different,0,52,2,Different,2312.02488299459,1,0
mentalRotation,LG1,1,2,Test,102,0,05-Dec-2009,15:30,4,4,1,1,20,1,Same,30,50,1,Same,3712.51869900152,1,0
mentalRotation,LG1,1,2,Test,103,1,05-Dec-2009,15:30,96,1,2,4,116,2,Different,120,236,1,Same,1731.02997505339,0,1
mentalRotation,LG1,1,2,Test,104,0,05-Dec-2009,15:30,13,3,1,2,52,1,Same,210,262,2,Different,1328.19919002941,0,1
mentalRotation,LG1,1,2,Test,105,1,05-Dec-2009,15:30,58,3,2,6,180,1,Same,90,270,2,Different,1484.5855049789,0,1
mentalRotation,LG1,1,2,Test,106,0,05-Dec-2009,15:30,75,5,1,2,52,2,Different,270,322,1,Same,1146.20117895538,0,1
mentalRotation,LG1,1,2,Test,107,1,05-Dec-2009,15:30,35,5,1,4,116,1,Same,90,206,1,Same,1406.84414701536,1,0
mentalRotation,LG1,1,2,Test,108,0,05-Dec-2009,15:30,85,5,1,3,84,2,Different,300,24,1,Same,1404.91745696636,0,1
mentalRotation,LG1,1,2,Test,109,1,05-Dec-2009,15:30,80,5,2,2,52,2,Different,270,322,2,Different,2477.52819705056,1,0
mentalRotation,LG1,1,2,Test,110,0,05-Dec-2009,15:30,73,3,1,2,52,2,Different,90,142,2,Different,1744.12328400649,1,0
mentalRotation,LG1,1,2,Test,111,1,05-Dec-2009,15:30,101,1,1,5,148,2,Different,30,178,2,Different,4743.45294298837,1,0
mentalRotation,LG1,1,2,Test,112,0,05-Dec-2009,15:30,14,4,1,2,52,1,Same,150,202,1,Same,2877.4174680002,1,0
mentalRotation,LG1,1,2,Test,113,1,05-Dec-2009,15:31,81,1,1,3,84,2,Different,0,84,2,Different,1405.71755700512,1,0
mentalRotation,LG1,1,2,Test,114,0,05-Dec-2009,15:31,63,3,1,1,20,2,Different,30,50,2,Different,2779.56563897897,1,0
mentalRotation,LG1,1,2,Test,115,1,05-Dec-2009,15:31,29,4,2,3,84,1,Same,330,54,1,Same,3026.42371202819,1,0
mentalRotation,LG1,1,2,Test,116,0,05-Dec-2009,15:31,89,4,2,3,84,2,Different,30,114,2,Different,1556.31966900546,1,0
mentalRotation,LG1,1,2,Test,117,1,05-Dec-2009,15:31,113,3,1,6,180,2,Different,300,120,2,Different,2312.54478200572,1,0
mentalRotation,LG1,1,2,Test,118,0,05-Dec-2009,15:31,110,5,2,5,148,2,Different,300,88,2,Different,1479.78923399933,1,0
mentalRotation,LG1,1,2,Test,119,1,05-Dec-2009,15:31,82,2,1,3,84,2,Different,30,114,2,Different,1056.39063502895,1,0
mentalRotation,LG1,1,2,Test,120,0,05-Dec-2009,15:31,41,1,1,5,148,1,Same,210,358,2,Different,1656.26263804734,0,1
mentalRotation,LG1,1,2,Test,121,1,05-Dec-2009,15:31,65,5,1,1,20,2,Different,60,80,2,Different,2196.57363602892,1,0
mentalRotation,LG1,1,2,Test,122,0,05-Dec-2009,15:31,27,2,2,3,84,1,Same,30,114,2,Different,813.848794961814,0,1
mentalRotation,LG1,1,2,Test,123,1,05-Dec-2009,15:31,51,1,1,6,180,1,Same,300,120,1,Same,2126.11383199692,1,0
mentalRotation,LG1,1,2,Test,124,0,05-Dec-2009,15:31,50,5,2,5,148,1,Same,60,208,2,Different,1832.39795296686,0,1
mentalRotation,LG1,1,2,Test,125,1,05-Dec-2009,15:31,33,3,1,4,116,1,Same,60,176,2,Different,900.880813016556,0,1
mentalRotation,LG1,1,2,Test,126,0,05-Dec-2009,15:31,99,4,2,4,116,2,Different,240,356,2,Different,1134.73362004152,1,0
mentalRotation,LG1,1,2,Test,127,1,05-Dec-2009,15:31,15,5,1,2,52,1,Same,30,82,1,Same,2075.52792498609,1,0
mentalRotation,LG1,1,2,Test,128,0,05-Dec-2009,15:31,114,4,1,6,180,2,Different,0,180,1,Same,1514.86895099515,0,1
mentalRotation,LG1,1,2,Test,129,1,05-Dec-2009,15:32,8,3,2,1,20,1,Same,30,50,1,Same,1181.91432597814,1,0
mentalRotation,LG1,1,2,Test,130,0,05-Dec-2009,15:32,112,2,1,6,180,2,Different,240,60,2,Different,1878.86379304109,1,0
mentalRotation,LG1,1,2,Test,131,1,05-Dec-2009,15:32,40,5,2,4,116,1,Same,300,56,2,Different,2158.49550400162,0,1
mentalRotation,LG1,1,2,Test,132,0,05-Dec-2009,15:32,26,1,2,3,84,1,Same,330,54,1,Same,4126.35036796564,1,0
mentalRotation,LG1,1,2,Test,133,1,05-Dec-2009,15:32,97,2,2,4,116,2,Different,30,146,2,Different,1160.56127601769,1,0
mentalRotation,LG1,1,2,Test,134,0,05-Dec-2009,15:32,91,1,1,4,116,2,Different,120,236,1,Same,2395.10420401348,0,1
mentalRotation,LG1,1,2,Test,135,1,05-Dec-2009,15:32,119,4,2,6,180,2,Different,30,210,2,Different,1140.23115404416,1,0
mentalRotation,LG1,1,2,Test,136,0,05-Dec-2009,15:32,79,4,2,2,52,2,Different,120,172,2,Different,3445.33969700569,1,0
mentalRotation,LG1,1,2,Test,137,1,05-Dec-2009,15:32,60,5,2,6,180,1,Same,90,270,2,Different,1455.45391598716,0,1
mentalRotation,LG1,1,2,Test,138,0,05-Dec-2009,15:32,5,5,1,1,20,1,Same,210,230,1,Same,2100.54648498772,1,0
mentalRotation,LG1,1,2,Test,139,1,05-Dec-2009,15:32,39,4,2,4,116,1,Same,60,176,1,Same,1420.2927860315,1,0
mentalRotation,LG1,1,2,Test,140,0,05-Dec-2009,15:32,95,5,1,4,116,2,Different,0,116,1,Same,1377.70434998674,0,1
mentalRotation,LG1,1,2,Test,141,1,05-Dec-2009,15:32,20,5,2,2,52,1,Same,300,352,1,Same,1028.63522904227,1,0
mentalRotation,LG1,1,2,Test,142,0,05-Dec-2009,15:32,32,2,1,4,116,1,Same,60,176,1,Same,1285.72832298232,1,0
mentalRotation,LG1,1,2,Test,143,1,05-Dec-2009,15:32,43,3,1,5,148,1,Same,30,178,1,Same,1265.65048401244,1,0
mentalRotation,LG1,1,2,Test,144,0,05-Dec-2009,15:33,77,2,2,2,52,2,Different,180,232,2,Different,2100.20562098362,1,0
