exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,UA1,2,2,Test,39,1,04-May-2010,16:12,98,3,2,4,116,2,Different,300,56,1,Same,3749.04893899838,0,1
mentalRotation,UA1,2,2,Test,40,0,04-May-2010,16:12,69,4,2,1,20,2,Different,270,290,2,Different,2381.41465999979,1,0
mentalRotation,UA1,2,2,Test,41,1,04-May-2010,16:13,57,2,2,6,180,1,Same,90,270,1,Same,7747.43395699988,1,0
mentalRotation,UA1,2,2,Test,42,0,04-May-2010,16:13,51,1,1,6,180,1,Same,270,90,1,Same,1831.82499000031,1,0
mentalRotation,UA1,2,2,Test,43,1,04-May-2010,16:13,99,4,2,4,116,2,Different,240,356,1,Same,1736.44701200101,0,1
mentalRotation,UA1,2,2,Test,44,0,04-May-2010,16:13,103,3,1,5,148,2,Different,240,28,2,Different,4593.88287500042,1,0
mentalRotation,UA1,2,2,Test,45,1,04-May-2010,16:13,102,2,1,5,148,2,Different,330,118,1,Same,5547.67120299948,0,1
mentalRotation,UA1,2,2,Test,46,0,04-May-2010,16:13,73,3,1,2,52,2,Different,300,352,2,Different,2110.37597999893,1,0
mentalRotation,UA1,2,2,Test,47,1,04-May-2010,16:13,106,1,2,5,148,2,Different,150,298,1,Same,6918.24000599991,0,1
mentalRotation,UA1,2,2,Test,48,0,04-May-2010,16:13,44,4,1,5,148,1,Same,270,58,2,Different,401.640257001418,0,1
mentalRotation,UA1,2,2,Test,49,1,04-May-2010,16:13,3,3,1,1,20,1,Same,120,140,1,Same,388.703956999962,1,0
mentalRotation,UA1,2,2,Test,50,0,04-May-2010,16:13,70,5,2,1,20,2,Different,210,230,1,Same,369.689182000002,0,1
mentalRotation,UA1,2,2,Test,51,1,04-May-2010,16:13,97,2,2,4,116,2,Different,300,56,2,Different,346.737449999637,1,0
mentalRotation,UA1,2,2,Test,52,0,04-May-2010,16:13,93,3,1,4,116,2,Different,90,206,2,Different,362.19832900133,1,0
mentalRotation,UA1,2,2,Test,53,1,04-May-2010,16:13,117,2,2,6,180,2,Different,180,0,1,Same,319.391934999658,0,1
mentalRotation,UA1,2,2,Test,54,0,04-May-2010,16:14,13,3,1,2,52,1,Same,300,352,2,Different,279.193685999417,0,1
mentalRotation,UA1,2,2,Test,55,1,04-May-2010,16:14,52,2,1,6,180,1,Same,180,0,2,Different,802.015551000295,0,1
mentalRotation,UA1,2,2,Test,56,0,04-May-2010,16:14,36,1,2,4,116,1,Same,30,146,1,Same,364.774948000559,1,0
mentalRotation,UA1,2,2,Test,57,1,04-May-2010,16:14,32,2,1,4,116,1,Same,60,176,1,Same,344.887819001087,1,0
mentalRotation,UA1,2,2,Test,58,0,04-May-2010,16:14,48,3,2,5,148,1,Same,30,178,1,Same,407.781104999231,1,0
mentalRotation,UA1,2,2,Test,59,1,04-May-2010,16:14,42,2,1,5,148,1,Same,30,178,1,Same,446.604671000387,1,0
mentalRotation,UA1,2,2,Test,60,0,04-May-2010,16:14,119,4,2,6,180,2,Different,300,120,1,Same,1425.47662499965,0,1
mentalRotation,UA1,2,2,Test,61,1,04-May-2010,16:14,101,1,1,5,148,2,Different,210,358,2,Different,418.930904001172,1,0
mentalRotation,UA1,2,2,Test,62,0,04-May-2010,16:14,11,1,1,2,52,1,Same,0,52,2,Different,309.81827800133,0,1
mentalRotation,UA1,2,2,Test,63,1,04-May-2010,16:14,118,3,2,6,180,2,Different,210,30,2,Different,236.140441000316,1,0
mentalRotation,UA1,2,2,Test,64,0,04-May-2010,16:14,82,2,1,3,84,2,Different,180,264,1,Same,366.2856739993,0,1
mentalRotation,UA1,2,2,Test,65,1,04-May-2010,16:14,16,1,2,2,52,1,Same,330,22,1,Same,93.6074510009348,1,0
mentalRotation,UA1,2,2,Test,66,0,04-May-2010,16:14,61,1,1,1,20,2,Different,150,170,2,Different,1794.78138400009,1,0
mentalRotation,UA1,2,2,Test,67,1,04-May-2010,16:14,67,2,2,1,20,2,Different,0,20,2,Different,3632.15572099944,1,0
mentalRotation,UA1,2,2,Test,68,0,04-May-2010,16:14,105,5,1,5,148,2,Different,210,358,2,Different,1336.25428800042,1,0
mentalRotation,UA1,2,2,Test,69,1,04-May-2010,16:14,95,5,1,4,116,2,Different,330,86,2,Different,4721.99711399844,1,0
mentalRotation,UA1,2,2,Test,70,0,04-May-2010,16:14,104,4,1,5,148,2,Different,240,28,2,Different,3132.40424600008,1,0
mentalRotation,UA1,2,2,Test,71,1,04-May-2010,16:14,45,5,1,5,148,1,Same,0,148,2,Different,2276.49145400028,0,1
mentalRotation,UA1,2,2,Test,72,0,04-May-2010,16:15,8,3,2,1,20,1,Same,0,20,1,Same,530.851001998599,1,0
mentalRotation,UA1,2,2,Test,73,1,04-May-2010,16:15,25,5,1,3,84,1,Same,330,54,1,Same,1659.234105,1,0
mentalRotation,UA1,2,2,Test,74,0,04-May-2010,16:15,37,2,2,4,116,1,Same,0,116,1,Same,1084.90664999954,1,0
mentalRotation,UA1,2,2,Test,75,1,04-May-2010,16:15,41,1,1,5,148,1,Same,0,148,2,Different,669.174377000672,0,1
mentalRotation,UA1,2,2,Test,76,0,04-May-2010,16:15,39,4,2,4,116,1,Same,30,146,1,Same,1.67641999905754,1,0
mentalRotation,UA1,2,2,Test,77,1,04-May-2010,16:15,27,2,2,3,84,1,Same,90,174,1,Same,250.597017000473,1,0
mentalRotation,UA1,2,2,Test,78,0,04-May-2010,16:15,75,5,1,2,52,2,Different,60,112,1,Same,216.879268000412,0,1
mentalRotation,UA1,2,2,Test,79,1,04-May-2010,16:15,90,5,2,3,84,2,Different,120,204,2,Different,334.665840000525,1,0
mentalRotation,UA1,2,2,Test,80,0,04-May-2010,16:15,112,2,1,6,180,2,Different,240,60,1,Same,5823.35087699903,0,1
mentalRotation,UA1,2,2,Test,81,1,04-May-2010,16:15,72,2,1,2,52,2,Different,60,112,2,Different,291.878508000082,1,0
mentalRotation,UA1,2,2,Test,82,0,04-May-2010,16:15,60,5,2,6,180,1,Same,150,330,2,Different,4630.24327600033,0,1
mentalRotation,UA1,2,2,Test,83,1,04-May-2010,16:15,74,4,1,2,52,2,Different,330,22,2,Different,1686.04819300162,1,0
mentalRotation,UA1,2,2,Test,84,0,04-May-2010,16:15,49,4,2,5,148,1,Same,0,148,2,Different,1187.41760299963,0,1
mentalRotation,UA1,2,2,Test,85,1,04-May-2010,16:15,80,5,2,2,52,2,Different,150,202,1,Same,390.021269000499,0,1
mentalRotation,UA1,2,2,Test,86,0,04-May-2010,16:15,94,4,1,4,116,2,Different,150,266,2,Different,1.67641900043236,1,0
mentalRotation,UA1,2,2,Test,87,1,04-May-2010,16:15,114,4,1,6,180,2,Different,240,60,2,Different,617.452237998805,1,0
mentalRotation,UA1,2,2,Test,88,0,04-May-2010,16:15,55,5,1,6,180,1,Same,120,300,2,Different,388.459093001075,0,1
mentalRotation,UA1,2,2,Test,89,1,04-May-2010,16:16,10,5,2,1,20,1,Same,30,50,1,Same,257.54317999963,1,0
mentalRotation,UA1,2,2,Test,90,0,04-May-2010,16:16,92,2,1,4,116,2,Different,270,26,1,Same,509.895347999191,0,1
mentalRotation,UA1,2,2,Test,91,1,04-May-2010,16:16,24,4,1,3,84,1,Same,270,354,1,Same,258.923166000386,1,0
mentalRotation,UA1,2,2,Test,92,0,04-May-2010,16:16,64,4,1,1,20,2,Different,0,20,1,Same,408.222001999093,0,1
mentalRotation,UA1,2,2,Test,93,1,04-May-2010,16:16,14,4,1,2,52,1,Same,180,232,2,Different,249.637213999449,0,1
mentalRotation,UA1,2,2,Test,94,0,04-May-2010,16:16,71,1,1,2,52,2,Different,90,142,2,Different,220.478142000502,1,0
mentalRotation,UA1,2,2,Test,95,1,04-May-2010,16:16,79,4,2,2,52,2,Different,60,112,2,Different,473.117628998807,1,0
mentalRotation,UA1,2,2,Test,96,0,04-May-2010,16:16,30,5,2,3,84,1,Same,0,84,1,Same,277.365243000531,1,0
mentalRotation,UA1,2,2,Test,97,1,04-May-2010,16:16,110,5,2,5,148,2,Different,0,148,2,Different,439.948694000122,1,0
mentalRotation,UA1,2,2,Test,98,0,04-May-2010,16:16,35,5,1,4,116,1,Same,120,236,1,Same,378.708206999363,1,0
mentalRotation,UA1,2,2,Test,99,1,04-May-2010,16:16,17,2,2,2,52,1,Same,30,82,1,Same,400.618102001317,1,0
mentalRotation,UA1,2,2,Test,100,0,04-May-2010,16:16,38,3,2,4,116,1,Same,270,26,2,Different,495.094765999966,0,1
mentalRotation,UA1,2,2,Test,101,1,04-May-2010,16:16,77,2,2,2,52,2,Different,60,112,2,Different,3497.88984600127,1,0
mentalRotation,UA1,2,2,Test,102,0,04-May-2010,16:16,81,1,1,3,84,2,Different,300,24,2,Different,394.245248999141,1,0
