exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,YZ1,2,2,Test,55,1,10-Feb-2010,16:52,43,3,1,5,148,1,Same,150,298,1,Same,2977.90996776894,1,0
mentalRotation,YZ1,2,2,Test,56,0,10-Feb-2010,16:53,22,2,1,3,84,1,Same,300,24,1,Same,4469.84399110079,1,0
mentalRotation,YZ1,2,2,Test,57,1,10-Feb-2010,16:53,12,2,1,2,52,1,Same,90,142,1,Same,1594.44066090509,1,0
mentalRotation,YZ1,2,2,Test,58,0,10-Feb-2010,16:53,34,4,1,4,116,1,Same,300,56,1,Same,2310.7770178467,1,0
mentalRotation,YZ1,2,2,Test,59,1,10-Feb-2010,16:53,74,4,1,2,52,2,Different,60,112,2,Different,1424.54873910174,1,0
mentalRotation,YZ1,2,2,Test,60,0,10-Feb-2010,16:53,2,2,1,1,20,1,Same,300,320,1,Same,1197.17394514009,1,0
mentalRotation,YZ1,2,2,Test,61,1,10-Feb-2010,16:53,3,3,1,1,20,1,Same,90,110,1,Same,1230.48625513911,1,0
mentalRotation,YZ1,2,2,Test,62,0,10-Feb-2010,16:53,33,3,1,4,116,1,Same,150,266,1,Same,2963.86227710173,1,0
mentalRotation,YZ1,2,2,Test,63,1,10-Feb-2010,16:53,67,2,2,1,20,2,Different,30,50,2,Different,3134.29343514144,1,0
mentalRotation,YZ1,2,2,Test,64,0,10-Feb-2010,16:53,10,5,2,1,20,1,Same,0,20,1,Same,972.102335188538,1,0
mentalRotation,YZ1,2,2,Test,65,1,10-Feb-2010,16:53,76,1,2,2,52,2,Different,30,82,2,Different,4372.70465306938,1,0
mentalRotation,YZ1,2,2,Test,66,0,10-Feb-2010,16:53,89,4,2,3,84,2,Different,210,294,2,Different,3857.08937374875,1,0
mentalRotation,YZ1,2,2,Test,67,1,10-Feb-2010,16:53,54,4,1,6,180,1,Same,300,120,2,Different,5626.76786491647,0,1
mentalRotation,YZ1,2,2,Test,68,0,10-Feb-2010,16:54,115,5,1,6,180,2,Different,90,270,2,Different,7947.00121926144,1,0
mentalRotation,YZ1,2,2,Test,69,1,10-Feb-2010,16:54,64,4,1,1,20,2,Different,150,170,2,Different,1800.68705230951,1,0
mentalRotation,YZ1,2,2,Test,70,0,10-Feb-2010,16:54,111,1,1,6,180,2,Different,300,120,2,Different,10084.8056850955,1,0
mentalRotation,YZ1,2,2,Test,71,1,10-Feb-2010,16:54,102,2,1,5,148,2,Different,210,358,2,Different,5901.6592442058,1,0
mentalRotation,YZ1,2,2,Test,72,0,10-Feb-2010,16:54,103,3,1,5,148,2,Different,30,178,2,Different,5198.03027110174,1,0
mentalRotation,YZ1,2,2,Test,73,1,10-Feb-2010,16:54,39,4,2,4,116,1,Same,210,326,1,Same,1910.30401317403,1,0
mentalRotation,YZ1,2,2,Test,74,0,10-Feb-2010,16:54,50,5,2,5,148,1,Same,150,298,2,Different,3311.93067319691,0,1
mentalRotation,YZ1,2,2,Test,75,1,10-Feb-2010,16:54,73,3,1,2,52,2,Different,180,232,2,Different,8194.95892105624,1,0
mentalRotation,YZ1,2,2,Test,76,0,10-Feb-2010,16:55,98,3,2,4,116,2,Different,60,176,1,Same,11198.4051568434,0,1
mentalRotation,YZ1,2,2,Test,77,1,10-Feb-2010,16:55,69,4,2,1,20,2,Different,300,320,1,Same,869.085022713989,0,1
mentalRotation,YZ1,2,2,Test,78,0,10-Feb-2010,16:55,57,2,2,6,180,1,Same,330,150,1,Same,5955.41345328093,1,0
mentalRotation,YZ1,2,2,Test,79,1,10-Feb-2010,16:55,41,1,1,5,148,1,Same,180,328,1,Same,4488.08823991567,1,0
mentalRotation,YZ1,2,2,Test,80,0,10-Feb-2010,16:55,99,4,2,4,116,2,Different,240,356,2,Different,3321.24829292297,1,0
mentalRotation,YZ1,2,2,Test,81,1,10-Feb-2010,16:55,30,5,2,3,84,1,Same,180,264,1,Same,1938.35812108591,1,0
mentalRotation,YZ1,2,2,Test,82,0,10-Feb-2010,16:55,53,3,1,6,180,1,Same,180,0,1,Same,5902.32787793502,1,0
mentalRotation,YZ1,2,2,Test,83,1,10-Feb-2010,16:55,46,1,2,5,148,1,Same,180,328,1,Same,3754.08888189122,1,0
mentalRotation,YZ1,2,2,Test,84,0,10-Feb-2010,16:55,13,3,1,2,52,1,Same,150,202,1,Same,1228.86021668091,1,0
mentalRotation,YZ1,2,2,Test,85,1,10-Feb-2010,16:55,11,1,1,2,52,1,Same,90,142,1,Same,1087.67744107172,1,0
mentalRotation,YZ1,2,2,Test,86,0,10-Feb-2010,16:56,8,3,2,1,20,1,Same,210,230,1,Same,2143.14343081787,1,0
mentalRotation,YZ1,2,2,Test,87,1,10-Feb-2010,16:56,95,5,1,4,116,2,Different,180,296,2,Different,3350.43985908851,1,0
mentalRotation,YZ1,2,2,Test,88,0,10-Feb-2010,16:56,20,5,2,2,52,1,Same,240,292,1,Same,2650.84676491097,1,0
mentalRotation,YZ1,2,2,Test,89,1,10-Feb-2010,16:56,101,1,1,5,148,2,Different,90,238,2,Different,6771.45633194596,1,0
mentalRotation,YZ1,2,2,Test,90,0,10-Feb-2010,16:56,45,5,1,5,148,1,Same,120,268,1,Same,5244.41386200488,1,0
mentalRotation,YZ1,2,2,Test,91,1,10-Feb-2010,16:56,72,2,1,2,52,2,Different,90,142,2,Different,4446.9686918892,1,0
mentalRotation,YZ1,2,2,Test,92,0,10-Feb-2010,16:56,15,5,1,2,52,1,Same,330,22,1,Same,1914.82368297875,1,0
mentalRotation,YZ1,2,2,Test,93,1,10-Feb-2010,16:56,26,1,2,3,84,1,Same,270,354,1,Same,1717.19410503283,1,0
mentalRotation,YZ1,2,2,Test,94,0,10-Feb-2010,16:56,93,3,1,4,116,2,Different,90,206,2,Different,8703.76545982435,1,0
mentalRotation,YZ1,2,2,Test,95,1,10-Feb-2010,16:56,120,5,2,6,180,2,Different,30,210,2,Different,12734.9530081265,1,0
mentalRotation,YZ1,2,2,Test,96,0,10-Feb-2010,16:57,94,4,1,4,116,2,Different,300,56,2,Different,1462.90537528694,1,0
mentalRotation,YZ1,2,2,Test,97,1,10-Feb-2010,16:57,119,4,2,6,180,2,Different,330,150,2,Different,4065.16944011673,1,0
mentalRotation,YZ1,2,2,Test,98,0,10-Feb-2010,16:57,60,5,2,6,180,1,Same,60,240,2,Different,3942.56989937276,0,1
mentalRotation,YZ1,2,2,Test,99,1,10-Feb-2010,16:57,62,2,1,1,20,2,Different,30,50,2,Different,4919.88820489496,1,0
mentalRotation,YZ1,2,2,Test,100,0,10-Feb-2010,16:57,79,4,2,2,52,2,Different,240,292,2,Different,2408.9821302332,1,0
mentalRotation,YZ1,2,2,Test,101,1,10-Feb-2010,16:57,5,5,1,1,20,1,Same,300,320,1,Same,1645.82238998264,1,0
mentalRotation,YZ1,2,2,Test,102,0,10-Feb-2010,16:57,49,4,2,5,148,1,Same,300,88,1,Same,2792.05620801076,1,0
mentalRotation,YZ1,2,2,Test,103,1,10-Feb-2010,16:57,14,4,1,2,52,1,Same,180,232,1,Same,1263.48742796108,1,0
mentalRotation,YZ1,2,2,Test,104,0,10-Feb-2010,16:57,48,3,2,5,148,1,Same,180,328,1,Same,4540.41535872966,1,0
mentalRotation,YZ1,2,2,Test,105,1,10-Feb-2010,16:57,21,1,1,3,84,1,Same,270,354,1,Same,1973.56574097648,1,0
mentalRotation,YZ1,2,2,Test,106,0,10-Feb-2010,16:58,18,3,2,2,52,1,Same,180,232,1,Same,1793.673066888,1,0
mentalRotation,YZ1,2,2,Test,107,1,10-Feb-2010,16:58,16,1,2,2,52,1,Same,30,82,1,Same,1828.35836289451,1,0
mentalRotation,YZ1,2,2,Test,108,0,10-Feb-2010,16:58,114,4,1,6,180,2,Different,150,330,2,Different,3329.8107907176,1,0
mentalRotation,YZ1,2,2,Test,109,1,10-Feb-2010,16:58,25,5,1,3,84,1,Same,0,84,1,Same,2157.7030941844,1,0
mentalRotation,YZ1,2,2,Test,110,0,10-Feb-2010,16:58,47,2,2,5,148,1,Same,60,208,1,Same,2853.55220502242,1,0
mentalRotation,YZ1,2,2,Test,111,1,10-Feb-2010,16:58,29,4,2,3,84,1,Same,30,114,1,Same,1045.98102392629,1,0
mentalRotation,YZ1,2,2,Test,112,0,10-Feb-2010,16:58,106,1,2,5,148,2,Different,330,118,1,Same,2203.46070220694,0,1
mentalRotation,YZ1,2,2,Test,113,1,10-Feb-2010,16:58,117,2,2,6,180,2,Different,270,90,2,Different,7570.44691033661,1,0
mentalRotation,YZ1,2,2,Test,114,0,10-Feb-2010,16:58,84,4,1,3,84,2,Different,300,24,2,Different,1387.22796319053,1,0
mentalRotation,YZ1,2,2,Test,115,1,10-Feb-2010,16:58,81,1,1,3,84,2,Different,180,264,2,Different,1933.2692977041,1,0
mentalRotation,YZ1,2,2,Test,116,0,10-Feb-2010,16:58,78,3,2,2,52,2,Different,60,112,2,Different,7295.68824218586,1,0
mentalRotation,YZ1,2,2,Test,117,1,10-Feb-2010,16:58,104,4,1,5,148,2,Different,210,358,2,Different,7722.7684580721,1,0
mentalRotation,YZ1,2,2,Test,118,0,10-Feb-2010,16:59,28,3,2,3,84,1,Same,210,294,1,Same,1724.51558895409,1,0
mentalRotation,YZ1,2,2,Test,119,1,10-Feb-2010,16:59,87,2,2,3,84,2,Different,120,204,2,Different,1601.72920906916,1,0
mentalRotation,YZ1,2,2,Test,120,0,10-Feb-2010,16:59,37,2,2,4,116,1,Same,150,266,1,Same,2424.57345407456,1,0
mentalRotation,YZ1,2,2,Test,121,1,10-Feb-2010,16:59,77,2,2,2,52,2,Different,330,22,2,Different,5323.4179681167,1,0
mentalRotation,YZ1,2,2,Test,122,0,10-Feb-2010,16:59,108,3,2,5,148,2,Different,330,118,2,Different,10149.5764320716,1,0
mentalRotation,YZ1,2,2,Test,123,1,10-Feb-2010,16:59,109,4,2,5,148,2,Different,180,328,2,Different,2138.76035204157,1,0
mentalRotation,YZ1,2,2,Test,124,0,10-Feb-2010,16:59,63,3,1,1,20,2,Different,120,140,1,Same,5265.98399458453,0,1
mentalRotation,YZ1,2,2,Test,125,1,10-Feb-2010,16:59,55,5,1,6,180,1,Same,330,150,1,Same,3848.41152792796,1,0
mentalRotation,YZ1,2,2,Test,126,0,10-Feb-2010,16:59,105,5,1,5,148,2,Different,30,178,2,Different,3296.10263509676,1,0
mentalRotation,YZ1,2,2,Test,127,1,10-Feb-2010,17:00,36,1,2,4,116,1,Same,240,356,1,Same,2706.87674405053,1,0
mentalRotation,YZ1,2,2,Test,128,0,10-Feb-2010,17:00,91,1,1,4,116,2,Different,0,116,2,Different,2035.5034978129,1,0
mentalRotation,YZ1,2,2,Test,129,1,10-Feb-2010,17:00,58,3,2,6,180,1,Same,150,330,1,Same,5062.46698601171,1,0
mentalRotation,YZ1,2,2,Test,130,0,10-Feb-2010,17:00,4,4,1,1,20,1,Same,120,140,1,Same,1124.0830020979,1,0
mentalRotation,YZ1,2,2,Test,131,1,10-Feb-2010,17:00,71,1,1,2,52,2,Different,150,202,2,Different,6588.85038085282,1,0
mentalRotation,YZ1,2,2,Test,132,0,10-Feb-2010,17:00,51,1,1,6,180,1,Same,210,30,1,Same,5983.92502078786,1,0
mentalRotation,YZ1,2,2,Test,133,1,10-Feb-2010,17:00,96,1,2,4,116,2,Different,270,26,2,Different,5804.84835384414,1,0
mentalRotation,YZ1,2,2,Test,134,0,10-Feb-2010,17:00,82,2,1,3,84,2,Different,150,234,2,Different,5136.72025082633,1,0
mentalRotation,YZ1,2,2,Test,135,1,10-Feb-2010,17:00,42,2,1,5,148,1,Same,150,298,1,Same,3193.25938960537,1,0
mentalRotation,YZ1,2,2,Test,136,0,10-Feb-2010,17:00,44,4,1,5,148,1,Same,300,88,1,Same,1361.48253502324,1,0
mentalRotation,YZ1,2,2,Test,137,1,10-Feb-2010,17:00,35,5,1,4,116,1,Same,120,236,1,Same,2527.52686990425,1,0
mentalRotation,YZ1,2,2,Test,138,0,10-Feb-2010,17:01,61,1,1,1,20,2,Different,300,320,2,Different,3722.61311905459,1,0
mentalRotation,YZ1,2,2,Test,139,1,10-Feb-2010,17:01,97,2,2,4,116,2,Different,210,326,2,Different,3559.22988289967,1,0
mentalRotation,YZ1,2,2,Test,140,0,10-Feb-2010,17:01,56,1,2,6,180,1,Same,30,210,1,Same,4934.25593385473,1,0
mentalRotation,YZ1,2,2,Test,141,1,10-Feb-2010,17:01,112,2,1,6,180,2,Different,270,90,2,Different,4709.38840182498,1,0
mentalRotation,YZ1,2,2,Test,142,0,10-Feb-2010,17:01,19,4,2,2,52,1,Same,240,292,1,Same,1072.36200990155,1,0
mentalRotation,YZ1,2,2,Test,143,1,10-Feb-2010,17:01,107,2,2,5,148,2,Different,60,208,2,Different,8487.21635434777,1,0
mentalRotation,YZ1,2,2,Test,144,0,10-Feb-2010,17:01,83,3,1,3,84,2,Different,90,174,1,Same,3073.45741335303,0,1
