exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,AVF,2,2,Test,33,1,20-Nov-2009,13:35,67,2,2,1,20,2,Different,210,230,1,Same,2779.14438897278,0,1
mentalRotation,AVF,2,2,Test,34,0,20-Nov-2009,13:35,54,4,1,6,180,1,Same,0,180,1,Same,8505.20871003391,1,0
mentalRotation,AVF,2,2,Test,35,1,20-Nov-2009,13:35,112,2,1,6,180,2,Different,90,270,2,Different,5608.36400702829,1,0
mentalRotation,AVF,2,2,Test,36,0,20-Nov-2009,13:36,78,3,2,2,52,2,Different,270,322,2,Different,6542.34758298844,1,0
mentalRotation,AVF,2,2,Test,37,1,20-Nov-2009,13:36,114,4,1,6,180,2,Different,60,240,1,Same,3195.72694203816,0,1
mentalRotation,AVF,2,2,Test,38,0,20-Nov-2009,13:36,73,3,1,2,52,2,Different,270,322,2,Different,8281.85527102323,1,0
mentalRotation,AVF,2,2,Test,39,1,20-Nov-2009,13:36,99,4,2,4,116,2,Different,0,116,1,Same,1919.69068697654,0,1
mentalRotation,AVF,2,2,Test,40,0,20-Nov-2009,13:36,47,2,2,5,148,1,Same,210,358,1,Same,5168.84099197341,1,0
mentalRotation,AVF,2,2,Test,41,1,20-Nov-2009,13:36,106,1,2,5,148,2,Different,180,328,2,Different,7956.80749899475,1,0
mentalRotation,AVF,2,2,Test,42,0,20-Nov-2009,13:36,110,5,2,5,148,2,Different,150,298,1,Same,5799.26539200824,0,1
mentalRotation,AVF,2,2,Test,43,1,20-Nov-2009,13:37,4,4,1,1,20,1,Same,150,170,1,Same,1489.60285400972,1,0
mentalRotation,AVF,2,2,Test,44,0,20-Nov-2009,13:37,87,2,2,3,84,2,Different,180,264,2,Different,5281.10321995337,1,0
mentalRotation,AVF,2,2,Test,45,1,20-Nov-2009,13:37,82,2,1,3,84,2,Different,30,114,2,Different,3542.92130301474,1,0
mentalRotation,AVF,2,2,Test,46,0,20-Nov-2009,13:37,97,2,2,4,116,2,Different,210,326,2,Different,4037.27192798397,1,0
mentalRotation,AVF,2,2,Test,47,1,20-Nov-2009,13:37,115,5,1,6,180,2,Different,150,330,1,Same,3400.55184200173,0,1
mentalRotation,AVF,2,2,Test,48,0,20-Nov-2009,13:37,42,2,1,5,148,1,Same,180,328,2,Different,2723.56014599791,0,1
mentalRotation,AVF,2,2,Test,49,1,20-Nov-2009,13:37,61,1,1,1,20,2,Different,30,50,2,Different,3301.88759200973,1,0
mentalRotation,AVF,2,2,Test,50,0,20-Nov-2009,13:37,32,2,1,4,116,1,Same,90,206,1,Same,4010.48655802151,1,0
mentalRotation,AVF,2,2,Test,51,1,20-Nov-2009,13:37,89,4,2,3,84,2,Different,210,294,2,Different,5544.33926800266,1,0
mentalRotation,AVF,2,2,Test,52,0,20-Nov-2009,13:37,58,3,2,6,180,1,Same,210,30,1,Same,6655.00199695816,1,0
mentalRotation,AVF,2,2,Test,53,1,20-Nov-2009,13:38,98,3,2,4,116,2,Different,30,146,2,Different,3273.10639101779,1,0
mentalRotation,AVF,2,2,Test,54,0,20-Nov-2009,13:38,43,3,1,5,148,1,Same,330,118,1,Same,5310.5261719902,1,0
mentalRotation,AVF,2,2,Test,55,1,20-Nov-2009,13:38,105,5,1,5,148,2,Different,300,88,2,Different,3916.91245499533,1,0
mentalRotation,AVF,2,2,Test,56,0,20-Nov-2009,13:38,109,4,2,5,148,2,Different,0,148,1,Same,4896.57264197012,0,1
mentalRotation,AVF,2,2,Test,57,1,20-Nov-2009,13:38,9,4,2,1,20,1,Same,60,80,1,Same,1137.21892499598,1,0
mentalRotation,AVF,2,2,Test,58,0,20-Nov-2009,13:38,15,5,1,2,52,1,Same,210,262,1,Same,2195.35226299195,1,0
mentalRotation,AVF,2,2,Test,59,1,20-Nov-2009,13:38,59,4,2,6,180,1,Same,300,120,1,Same,4643.06729799137,1,0
mentalRotation,AVF,2,2,Test,60,0,20-Nov-2009,13:38,71,1,1,2,52,2,Different,60,112,1,Same,2252.65562301502,0,1
mentalRotation,AVF,2,2,Test,61,1,20-Nov-2009,13:38,86,1,2,3,84,2,Different,180,264,2,Different,7296.45813396201,1,0
mentalRotation,AVF,2,2,Test,62,0,20-Nov-2009,13:38,16,1,2,2,52,1,Same,90,142,1,Same,3478.66956400685,1,0
mentalRotation,AVF,2,2,Test,63,1,20-Nov-2009,13:39,38,3,2,4,116,1,Same,330,86,2,Different,7433.73407894978,0,1
mentalRotation,AVF,2,2,Test,64,0,20-Nov-2009,13:39,23,3,1,3,84,1,Same,180,264,1,Same,2193.11398098944,1,0
mentalRotation,AVF,2,2,Test,65,1,20-Nov-2009,13:39,1,1,1,1,20,1,Same,330,350,1,Same,1063.4154859581,1,0
mentalRotation,AVF,2,2,Test,66,0,20-Nov-2009,13:39,53,3,1,6,180,1,Same,90,270,2,Different,3485.13446102152,0,1
mentalRotation,AVF,2,2,Test,67,1,20-Nov-2009,13:39,69,4,2,1,20,2,Different,300,320,2,Different,4348.04731298937,1,0
