exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,LG1,2,1,Practice,17,1,12-Dec-2009,15:36,0,3,2,0,148,2,Different,120,268,2,Different,1680.1115089911,1,0
mentalRotation,LG1,2,1,Practice,18,0,12-Dec-2009,15:36,0,5,2,0,148,2,Different,180,328,2,Different,970.712098991498,1,0
mentalRotation,LG1,2,1,Practice,19,1,12-Dec-2009,15:36,0,1,2,0,148,1,Same,210,358,1,Same,1116.85314896749,1,0
mentalRotation,LG1,2,1,Practice,20,0,12-Dec-2009,15:36,0,3,2,0,148,1,Same,150,298,2,Different,923.93395799445,0,1
mentalRotation,LG1,2,1,Practice,21,1,12-Dec-2009,15:36,0,5,2,0,180,2,Different,330,150,2,Different,1125.48349099234,1,0
mentalRotation,LG1,2,1,Practice,22,0,12-Dec-2009,15:37,0,5,2,0,180,2,Different,30,210,1,Same,1485.49685103353,0,1
mentalRotation,LG1,2,1,Practice,23,1,12-Dec-2009,15:37,0,4,1,0,180,1,Same,180,0,2,Different,783.610413025599,0,1
mentalRotation,LG1,2,1,Practice,24,0,12-Dec-2009,15:37,0,1,2,0,180,1,Same,270,90,2,Different,1247.49727000017,0,1
mentalRotation,LG1,2,2,Test,25,1,12-Dec-2009,15:37,110,5,2,5,148,2,Different,30,178,2,Different,1020.53523802897,1,0
mentalRotation,LG1,2,2,Test,26,0,12-Dec-2009,15:37,56,1,2,6,180,1,Same,60,240,2,Different,1238.30085701775,0,1
mentalRotation,LG1,2,2,Test,27,1,12-Dec-2009,15:37,38,3,2,4,116,1,Same,60,176,2,Different,836.29376697354,0,1
mentalRotation,LG1,2,2,Test,28,0,12-Dec-2009,15:37,78,3,2,2,52,2,Different,270,322,1,Same,991.897629981395,0,1
mentalRotation,LG1,2,2,Test,29,1,12-Dec-2009,15:37,10,5,2,1,20,1,Same,270,290,1,Same,1926.90676997881,1,0
mentalRotation,LG1,2,2,Test,30,0,12-Dec-2009,15:37,87,2,2,3,84,2,Different,60,144,2,Different,980.537270021159,1,0
mentalRotation,LG1,2,2,Test,31,1,12-Dec-2009,15:37,24,4,1,3,84,1,Same,30,114,2,Different,2130.77466096729,0,1
mentalRotation,LG1,2,2,Test,32,0,12-Dec-2009,15:37,72,2,1,2,52,2,Different,180,232,2,Different,1042.18805197161,1,0
mentalRotation,LG1,2,2,Test,33,1,12-Dec-2009,15:37,7,2,2,1,20,1,Same,60,80,1,Same,1079.72551899729,1,0
mentalRotation,LG1,2,2,Test,34,0,12-Dec-2009,15:37,68,3,2,1,20,2,Different,150,170,2,Different,1393.74511502683,1,0
mentalRotation,LG1,2,2,Test,35,1,12-Dec-2009,15:37,17,2,2,2,52,1,Same,90,142,2,Different,1015.82857000176,0,1
mentalRotation,LG1,2,2,Test,36,0,12-Dec-2009,15:37,82,2,1,3,84,2,Different,30,114,2,Different,969.797538011335,1,0
mentalRotation,LG1,2,2,Test,37,1,12-Dec-2009,15:37,86,1,2,3,84,2,Different,90,174,2,Different,1183.95411601523,1,0
mentalRotation,LG1,2,2,Test,38,0,12-Dec-2009,15:37,76,1,2,2,52,2,Different,210,262,1,Same,1701.95723196957,0,1
mentalRotation,LG1,2,2,Test,39,1,12-Dec-2009,15:38,58,3,2,6,180,1,Same,120,300,2,Different,1123.94063099055,0,1
mentalRotation,LG1,2,2,Test,40,0,12-Dec-2009,15:38,9,4,2,1,20,1,Same,240,260,1,Same,1238.52867801907,1,0
mentalRotation,LG1,2,2,Test,41,1,12-Dec-2009,15:38,85,5,1,3,84,2,Different,330,54,2,Different,809.508055972401,1,0
mentalRotation,LG1,2,2,Test,42,0,12-Dec-2009,15:38,20,5,2,2,52,1,Same,30,82,1,Same,1203.71751196217,1,0
mentalRotation,LG1,2,2,Test,43,1,12-Dec-2009,15:38,42,2,1,5,148,1,Same,180,328,1,Same,1606.12631094409,1,0
mentalRotation,LG1,2,2,Test,44,0,12-Dec-2009,15:38,53,3,1,6,180,1,Same,120,300,2,Different,1134.11382900085,0,1
mentalRotation,LG1,2,2,Test,45,1,12-Dec-2009,15:38,5,5,1,1,20,1,Same,0,20,1,Same,1647.74722699076,1,0
mentalRotation,LG1,2,2,Test,46,0,12-Dec-2009,15:38,105,5,1,5,148,2,Different,330,118,2,Different,816.227128030732,1,0
mentalRotation,LG1,2,2,Test,47,1,12-Dec-2009,15:38,23,3,1,3,84,1,Same,120,204,2,Different,955.812168016564,0,1
mentalRotation,LG1,2,2,Test,48,0,12-Dec-2009,15:38,118,3,2,6,180,2,Different,180,0,2,Different,967.44714101078,1,0
mentalRotation,LG1,2,2,Test,49,1,12-Dec-2009,15:38,80,5,2,2,52,2,Different,30,82,2,Different,1664.27398700034,1,0
mentalRotation,LG1,2,2,Test,50,0,12-Dec-2009,15:38,92,2,1,4,116,2,Different,180,296,2,Different,924.697051988915,1,0
mentalRotation,LG1,2,2,Test,51,1,12-Dec-2009,15:38,94,4,1,4,116,2,Different,0,116,1,Same,1581.52217499446,0,1
mentalRotation,LG1,2,2,Test,52,0,12-Dec-2009,15:38,14,4,1,2,52,1,Same,330,22,1,Same,1049.04926399468,1,0
mentalRotation,LG1,2,2,Test,53,1,12-Dec-2009,15:38,63,3,1,1,20,2,Different,150,170,2,Different,934.540634043515,1,0
mentalRotation,LG1,2,2,Test,54,0,12-Dec-2009,15:38,37,2,2,4,116,1,Same,0,116,2,Different,1030.820964952,0,1
mentalRotation,LG1,2,2,Test,55,1,12-Dec-2009,15:38,81,1,1,3,84,2,Different,240,324,1,Same,1128.23269300861,0,1
mentalRotation,LG1,2,2,Test,56,0,12-Dec-2009,15:38,98,3,2,4,116,2,Different,330,86,2,Different,654.008415003773,1,0
mentalRotation,LG1,2,2,Test,57,1,12-Dec-2009,15:39,69,4,2,1,20,2,Different,210,230,2,Different,2115.80358003266,1,0
mentalRotation,LG1,2,2,Test,58,0,12-Dec-2009,15:39,57,2,2,6,180,1,Same,330,150,2,Different,1026.37654205319,0,1
mentalRotation,LG1,2,2,Test,59,1,12-Dec-2009,15:39,26,1,2,3,84,1,Same,210,294,2,Different,1095.32551700249,0,1
mentalRotation,LG1,2,2,Test,60,0,12-Dec-2009,15:39,101,1,1,5,148,2,Different,60,208,2,Different,847.648908034898,1,0
mentalRotation,LG1,2,2,Test,61,1,12-Dec-2009,15:39,3,3,1,1,20,1,Same,90,110,1,Same,902.776479022577,1,0
mentalRotation,LG1,2,2,Test,62,0,12-Dec-2009,15:39,59,4,2,6,180,1,Same,150,330,1,Same,1156.40720003285,1,0
mentalRotation,LG1,2,2,Test,63,1,12-Dec-2009,15:39,62,2,1,1,20,2,Different,90,110,1,Same,949.816245993134,0,1
mentalRotation,LG1,2,2,Test,64,0,12-Dec-2009,15:39,31,1,1,4,116,1,Same,30,146,1,Same,722.35053597251,1,0
mentalRotation,LG1,2,2,Test,65,1,12-Dec-2009,15:39,84,4,1,3,84,2,Different,0,84,1,Same,985.181511030532,0,1
mentalRotation,LG1,2,2,Test,66,0,12-Dec-2009,15:39,99,4,2,4,116,2,Different,30,146,1,Same,775.255037005991,0,1
mentalRotation,LG1,2,2,Test,67,1,12-Dec-2009,15:39,48,3,2,5,148,1,Same,120,268,2,Different,507.201494008768,0,1
mentalRotation,LG1,2,2,Test,68,0,12-Dec-2009,15:39,8,3,2,1,20,1,Same,270,290,2,Different,930.783485004213,0,1
mentalRotation,LG1,2,2,Test,69,1,12-Dec-2009,15:39,100,5,2,4,116,2,Different,30,146,1,Same,652.914759994019,0,1
mentalRotation,LG1,2,2,Test,70,0,12-Dec-2009,15:39,74,4,1,2,52,2,Different,120,172,1,Same,892.77094101999,0,1
mentalRotation,LG1,2,2,Test,71,1,12-Dec-2009,15:39,112,2,1,6,180,2,Different,180,0,1,Same,732.32570203254,0,1
mentalRotation,LG1,2,2,Test,72,0,12-Dec-2009,15:39,36,1,2,4,116,1,Same,90,206,1,Same,626.203118998092,1,0
mentalRotation,LG1,2,2,Test,73,1,12-Dec-2009,15:39,108,3,2,5,148,2,Different,30,178,1,Same,574.993107002228,0,1
mentalRotation,LG1,2,2,Test,74,0,12-Dec-2009,15:39,93,3,1,4,116,2,Different,240,356,2,Different,689.370582986157,1,0
mentalRotation,LG1,2,2,Test,75,1,12-Dec-2009,15:39,6,1,2,1,20,1,Same,300,320,1,Same,809.886975970585,1,0
mentalRotation,LG1,2,2,Test,76,0,12-Dec-2009,15:40,46,1,2,5,148,1,Same,120,268,1,Same,1483.64135698648,1,0
mentalRotation,LG1,2,2,Test,77,1,12-Dec-2009,15:40,16,1,2,2,52,1,Same,30,82,1,Same,2096.61069500726,1,0
mentalRotation,LG1,2,2,Test,78,0,12-Dec-2009,15:40,1,1,1,1,20,1,Same,180,200,1,Same,1361.82240699418,1,0
mentalRotation,LG1,2,2,Test,79,1,12-Dec-2009,15:40,102,2,1,5,148,2,Different,90,238,2,Different,1361.37149698334,1,0
mentalRotation,LG1,2,2,Test,80,0,12-Dec-2009,15:40,41,1,1,5,148,1,Same,300,88,2,Different,1132.08330504131,0,1
mentalRotation,LG1,2,2,Test,81,1,12-Dec-2009,15:40,13,3,1,2,52,1,Same,150,202,1,Same,2327.47086201562,1,0
mentalRotation,LG1,2,2,Test,82,0,12-Dec-2009,15:40,29,4,2,3,84,1,Same,240,324,1,Same,1912.18035802012,1,0
mentalRotation,LG1,2,2,Test,83,1,12-Dec-2009,15:40,52,2,1,6,180,1,Same,180,0,1,Same,978.031256992836,1,0
mentalRotation,LG1,2,2,Test,84,0,12-Dec-2009,15:40,106,1,2,5,148,2,Different,300,88,2,Different,1778.95001595607,1,0
mentalRotation,LG1,2,2,Test,85,1,12-Dec-2009,15:40,111,1,1,6,180,2,Different,0,180,1,Same,1723.24242000468,0,1
mentalRotation,LG1,2,2,Test,86,0,12-Dec-2009,15:40,65,5,1,1,20,2,Different,120,140,2,Different,1866.25701503363,1,0
mentalRotation,LG1,2,2,Test,87,1,12-Dec-2009,15:40,71,1,1,2,52,2,Different,300,352,2,Different,2633.04123398848,1,0
mentalRotation,LG1,2,2,Test,88,0,12-Dec-2009,15:40,30,5,2,3,84,1,Same,240,324,2,Different,1467.08226995543,0,1
mentalRotation,LG1,2,2,Test,89,1,12-Dec-2009,15:40,25,5,1,3,84,1,Same,0,84,1,Same,1488.53355000028,1,0
mentalRotation,LG1,2,2,Test,90,0,12-Dec-2009,15:40,109,4,2,5,148,2,Different,150,298,1,Same,959.83355701901,0,1
mentalRotation,LG1,2,2,Test,91,1,12-Dec-2009,15:40,61,1,1,1,20,2,Different,60,80,2,Different,2534.36553000938,1,0
mentalRotation,LG1,2,2,Test,92,0,12-Dec-2009,15:41,103,3,1,5,148,2,Different,60,208,2,Different,2331.262341002,1,0
mentalRotation,LG1,2,2,Test,93,1,12-Dec-2009,15:41,64,4,1,1,20,2,Different,330,350,1,Same,2251.46103301086,0,1
mentalRotation,LG1,2,2,Test,94,0,12-Dec-2009,15:41,33,3,1,4,116,1,Same,240,356,2,Different,1422.61538701132,0,1
mentalRotation,LG1,2,2,Test,95,1,12-Dec-2009,15:41,90,5,2,3,84,2,Different,60,144,2,Different,1435.34811300924,1,0
mentalRotation,LG1,2,2,Test,96,0,12-Dec-2009,15:41,91,1,1,4,116,2,Different,180,296,1,Same,982.194769021589,0,1
mentalRotation,LG1,2,2,Test,97,1,12-Dec-2009,15:41,35,5,1,4,116,1,Same,120,236,1,Same,2109.36262900941,1,0
mentalRotation,LG1,2,2,Test,98,0,12-Dec-2009,15:41,34,4,1,4,116,1,Same,90,206,1,Same,1075.22783399327,1,0
mentalRotation,LG1,2,2,Test,99,1,12-Dec-2009,15:41,83,3,1,3,84,2,Different,270,354,1,Same,1022.52036804566,0,1
mentalRotation,LG1,2,2,Test,100,0,12-Dec-2009,15:41,50,5,2,5,148,1,Same,330,118,1,Same,1215.34483798314,1,0
mentalRotation,LG1,2,2,Test,101,1,12-Dec-2009,15:41,11,1,1,2,52,1,Same,330,22,1,Same,1836.75039396621,1,0
mentalRotation,LG1,2,2,Test,102,0,12-Dec-2009,15:41,97,2,2,4,116,2,Different,90,206,1,Same,916.161917033605,0,1
mentalRotation,LG1,2,2,Test,103,1,12-Dec-2009,15:41,47,2,2,5,148,1,Same,30,178,1,Same,771.195651963353,1,0
mentalRotation,LG1,2,2,Test,104,0,12-Dec-2009,15:41,43,3,1,5,148,1,Same,210,358,1,Same,1631.30965299206,1,0
mentalRotation,LG1,2,2,Test,105,1,12-Dec-2009,15:41,28,3,2,3,84,1,Same,120,204,1,Same,748.007537971716,1,0
mentalRotation,LG1,2,2,Test,106,0,12-Dec-2009,15:41,89,4,2,3,84,2,Different,0,84,2,Different,1716.72794001643,1,0
mentalRotation,LG1,2,2,Test,107,1,12-Dec-2009,15:41,15,5,1,2,52,1,Same,210,262,1,Same,1147.70165801747,1,0
mentalRotation,LG1,2,2,Test,108,0,12-Dec-2009,15:41,22,2,1,3,84,1,Same,30,114,2,Different,827.722791000269,0,1
mentalRotation,LG1,2,2,Test,109,1,12-Dec-2009,15:42,66,1,2,1,20,2,Different,0,20,2,Different,2222.40111604333,1,0
mentalRotation,LG1,2,2,Test,110,0,12-Dec-2009,15:42,115,5,1,6,180,2,Different,150,330,2,Different,1702.08304497646,1,0
mentalRotation,LG1,2,2,Test,111,1,12-Dec-2009,15:42,21,1,1,3,84,1,Same,120,204,1,Same,2474.50202697655,1,0
mentalRotation,LG1,2,2,Test,112,0,12-Dec-2009,15:42,60,5,2,6,180,1,Same,150,330,2,Different,1302.52312100492,0,1
mentalRotation,LG1,2,2,Test,113,1,12-Dec-2009,15:42,119,4,2,6,180,2,Different,240,60,1,Same,919.234631990548,0,1
mentalRotation,LG1,2,2,Test,114,0,12-Dec-2009,15:42,73,3,1,2,52,2,Different,60,112,1,Same,836.039677029476,0,1
mentalRotation,LG1,2,2,Test,115,1,12-Dec-2009,15:42,49,4,2,5,148,1,Same,210,358,1,Same,1337.75053999852,1,0
mentalRotation,LG1,2,2,Test,116,0,12-Dec-2009,15:42,70,5,2,1,20,2,Different,30,50,2,Different,1694.811407011,1,0
mentalRotation,LG1,2,2,Test,117,1,12-Dec-2009,15:42,88,3,2,3,84,2,Different,120,204,1,Same,910.725111025386,0,1
mentalRotation,LG1,2,2,Test,118,0,12-Dec-2009,15:42,12,2,1,2,52,1,Same,330,22,1,Same,1269.94044199819,1,0
mentalRotation,LG1,2,2,Test,119,1,12-Dec-2009,15:42,120,5,2,6,180,2,Different,210,30,2,Different,1134.10691800527,1,0
mentalRotation,LG1,2,2,Test,120,0,12-Dec-2009,15:42,18,3,2,2,52,1,Same,330,22,2,Different,873.185028031003,0,1
mentalRotation,LG1,2,2,Test,121,1,12-Dec-2009,15:42,96,1,2,4,116,2,Different,330,86,1,Same,800.469427951612,0,1
mentalRotation,LG1,2,2,Test,122,0,12-Dec-2009,15:42,45,5,1,5,148,1,Same,30,178,2,Different,800.067577045411,0,1
mentalRotation,LG1,2,2,Test,123,1,12-Dec-2009,15:42,79,4,2,2,52,2,Different,60,112,2,Different,1614.04124298133,1,0
mentalRotation,LG1,2,2,Test,124,0,12-Dec-2009,15:42,95,5,1,4,116,2,Different,60,176,2,Different,821.996001992375,1,0
mentalRotation,LG1,2,2,Test,125,1,12-Dec-2009,15:42,27,2,2,3,84,1,Same,180,264,2,Different,773.204120981973,0,1
mentalRotation,LG1,2,2,Test,126,0,12-Dec-2009,15:43,117,2,2,6,180,2,Different,30,210,2,Different,643.579493043944,1,0
mentalRotation,LG1,2,2,Test,127,1,12-Dec-2009,15:43,4,4,1,1,20,1,Same,120,140,1,Same,1758.87550000334,1,0
mentalRotation,LG1,2,2,Test,128,0,12-Dec-2009,15:43,54,4,1,6,180,1,Same,330,150,2,Different,1688.62807395635,0,1
mentalRotation,LG1,2,2,Test,129,1,12-Dec-2009,15:43,55,5,1,6,180,1,Same,300,120,2,Different,915.705389983486,0,1
mentalRotation,LG1,2,2,Test,130,0,12-Dec-2009,15:43,75,5,1,2,52,2,Different,240,292,1,Same,1029.41863297019,0,1
mentalRotation,LG1,2,2,Test,131,1,12-Dec-2009,15:43,44,4,1,5,148,1,Same,0,148,1,Same,1145.63465199899,1,0
mentalRotation,LG1,2,2,Test,132,0,12-Dec-2009,15:43,116,1,2,6,180,2,Different,180,0,1,Same,1436.97217700537,0,1
mentalRotation,LG1,2,2,Test,133,1,12-Dec-2009,15:43,77,2,2,2,52,2,Different,210,262,2,Different,1224.27403199254,1,0
mentalRotation,LG1,2,2,Test,134,0,12-Dec-2009,15:43,114,4,1,6,180,2,Different,210,30,1,Same,1123.48506704438,0,1
mentalRotation,LG1,2,2,Test,135,1,12-Dec-2009,15:43,51,1,1,6,180,1,Same,300,120,1,Same,858.182129974011,1,0
mentalRotation,LG1,2,2,Test,136,0,12-Dec-2009,15:43,104,4,1,5,148,2,Different,180,328,1,Same,1699.31379298214,0,1
mentalRotation,LG1,2,2,Test,137,1,12-Dec-2009,15:43,107,2,2,5,148,2,Different,120,268,1,Same,827.818121993914,0,1
mentalRotation,LG1,2,2,Test,138,0,12-Dec-2009,15:43,39,4,2,4,116,1,Same,30,146,1,Same,705.555365013424,1,0
mentalRotation,LG1,2,2,Test,139,1,12-Dec-2009,15:43,67,2,2,1,20,2,Different,150,170,2,Different,1087.35543704825,1,0
mentalRotation,LG1,2,2,Test,140,0,12-Dec-2009,15:43,19,4,2,2,52,1,Same,30,82,1,Same,1269.10602598218,1,0
mentalRotation,LG1,2,2,Test,141,1,12-Dec-2009,15:43,113,3,1,6,180,2,Different,240,60,2,Different,1059.46158798179,1,0
mentalRotation,LG1,2,2,Test,142,0,12-Dec-2009,15:43,2,2,1,1,20,1,Same,180,200,1,Same,1328.34228500724,1,0
mentalRotation,LG1,2,2,Test,143,1,12-Dec-2009,15:43,40,5,2,4,116,1,Same,30,146,2,Different,1023.23598397197,0,1
mentalRotation,LG1,2,2,Test,144,0,12-Dec-2009,15:44,32,2,1,4,116,1,Same,150,266,1,Same,754.898665996734,1,0
