exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,GM1,1,1,Practice,15,1,19-Feb-2010,16:07,0,5,2,0,116,1,Same,60,176,2,Different,3600.43508093804,0,1
mentalRotation,GM1,1,1,Practice,16,0,19-Feb-2010,16:07,0,5,1,0,116,2,Different,90,206,1,Same,2949.28770000115,0,1
mentalRotation,GM1,1,1,Practice,17,1,19-Feb-2010,16:07,0,4,2,0,148,2,Different,210,358,1,Same,6070.05488872528,0,1
mentalRotation,GM1,1,1,Practice,18,0,19-Feb-2010,16:07,0,5,2,0,148,1,Same,300,88,1,Same,2781.34825685993,1,0
mentalRotation,GM1,1,1,Practice,19,1,19-Feb-2010,16:07,0,3,2,0,148,1,Same,120,268,2,Different,5045.30155286193,0,1
mentalRotation,GM1,1,1,Practice,20,0,19-Feb-2010,16:08,0,4,2,0,148,2,Different,0,148,1,Same,3056.2355988659,0,1
mentalRotation,GM1,1,1,Practice,21,1,19-Feb-2010,16:08,0,4,1,0,180,2,Different,30,210,1,Same,5479.93504488841,0,1
mentalRotation,GM1,1,1,Practice,22,0,19-Feb-2010,16:08,0,2,1,0,180,1,Same,60,240,1,Same,6175.73415162042,1,0
mentalRotation,GM1,1,1,Practice,23,1,19-Feb-2010,16:08,0,5,2,0,180,2,Different,300,120,1,Same,4390.03637200221,0,1
mentalRotation,GM1,1,1,Practice,24,0,19-Feb-2010,16:08,0,3,2,0,180,1,Same,300,120,2,Different,8589.85156193376,0,1
mentalRotation,GM1,1,2,Test,25,1,19-Feb-2010,16:09,90,5,2,3,84,2,Different,120,204,2,Different,7106.26371623948,1,0
mentalRotation,GM1,1,2,Test,26,0,19-Feb-2010,16:09,56,1,2,6,180,1,Same,270,90,1,Same,6084.72204906866,1,0
mentalRotation,GM1,1,2,Test,27,1,19-Feb-2010,16:09,40,5,2,4,116,1,Same,210,326,1,Same,4874.05929202214,1,0
mentalRotation,GM1,1,2,Test,28,0,19-Feb-2010,16:09,114,4,1,6,180,2,Different,210,30,2,Different,4612.65223985538,1,0
mentalRotation,GM1,1,2,Test,29,1,19-Feb-2010,16:09,80,5,2,2,52,2,Different,270,322,2,Different,11165.6055515632,1,0
mentalRotation,GM1,1,2,Test,30,0,19-Feb-2010,16:09,31,1,1,4,116,1,Same,150,266,2,Different,9991.27037916332,0,1
mentalRotation,GM1,1,2,Test,31,1,19-Feb-2010,16:10,48,3,2,5,148,1,Same,60,208,1,Same,8455.66824404523,1,0
mentalRotation,GM1,1,2,Test,32,0,19-Feb-2010,16:10,59,4,2,6,180,1,Same,330,150,1,Same,4969.93913920596,1,0
mentalRotation,GM1,1,2,Test,33,1,19-Feb-2010,16:10,88,3,2,3,84,2,Different,210,294,2,Different,7971.49305790663,1,0
mentalRotation,GM1,1,2,Test,34,0,19-Feb-2010,16:10,96,1,2,4,116,2,Different,240,356,1,Same,13673.9201042801,0,1
mentalRotation,GM1,1,2,Test,35,1,19-Feb-2010,16:10,1,1,1,1,20,1,Same,240,260,1,Same,4211.06518991292,1,0
mentalRotation,GM1,1,2,Test,36,0,19-Feb-2010,16:10,98,3,2,4,116,2,Different,150,266,1,Same,6624.78967290372,0,1
mentalRotation,GM1,1,2,Test,37,1,19-Feb-2010,16:11,81,1,1,3,84,2,Different,180,264,2,Different,8345.84273630753,1,0
mentalRotation,GM1,1,2,Test,38,0,19-Feb-2010,16:11,65,5,1,1,20,2,Different,210,230,2,Different,12248.9050836302,1,0
mentalRotation,GM1,1,2,Test,39,1,19-Feb-2010,16:11,42,2,1,5,148,1,Same,0,148,2,Different,9006.74293795601,0,1
mentalRotation,GM1,1,2,Test,40,0,19-Feb-2010,16:11,23,3,1,3,84,1,Same,240,324,1,Same,4206.51710033417,1,0
mentalRotation,GM1,1,2,Test,41,1,19-Feb-2010,16:11,18,3,2,2,52,1,Same,240,292,2,Different,4612.59886156768,0,1
mentalRotation,GM1,1,2,Test,42,0,19-Feb-2010,16:11,54,4,1,6,180,1,Same,300,120,2,Different,3784.13328109309,0,1
mentalRotation,GM1,1,2,Test,43,1,19-Feb-2010,16:11,89,4,2,3,84,2,Different,120,204,1,Same,4784.72645906731,0,1
mentalRotation,GM1,1,2,Test,44,0,19-Feb-2010,16:12,11,1,1,2,52,1,Same,180,232,1,Same,5050.47025159001,1,0
mentalRotation,GM1,1,2,Test,45,1,19-Feb-2010,16:12,29,4,2,3,84,1,Same,150,234,1,Same,4786.04045184329,1,0
mentalRotation,GM1,1,2,Test,46,0,19-Feb-2010,16:12,84,4,1,3,84,2,Different,270,354,1,Same,3763.3888758719,0,1
mentalRotation,GM1,1,2,Test,47,1,19-Feb-2010,16:12,58,3,2,6,180,1,Same,0,180,1,Same,6209.60994577035,1,0
mentalRotation,GM1,1,2,Test,48,0,19-Feb-2010,16:12,72,2,1,2,52,2,Different,0,52,2,Different,4550.25048693642,1,0
mentalRotation,GM1,1,2,Test,49,1,19-Feb-2010,16:12,63,3,1,1,20,2,Different,30,50,2,Different,14054.4193969108,1,0
mentalRotation,GM1,1,2,Test,50,0,19-Feb-2010,16:12,87,2,2,3,84,2,Different,60,144,2,Different,4794.7252378799,1,0
mentalRotation,GM1,1,2,Test,51,1,19-Feb-2010,16:13,30,5,2,3,84,1,Same,90,174,1,Same,4481.46212566644,1,0
mentalRotation,GM1,1,2,Test,52,0,19-Feb-2010,16:13,6,1,2,1,20,1,Same,0,20,1,Same,3401.68196707964,1,0
mentalRotation,GM1,1,2,Test,53,1,19-Feb-2010,16:13,49,4,2,5,148,1,Same,120,268,2,Different,11366.9421980157,0,1
mentalRotation,GM1,1,2,Test,54,0,19-Feb-2010,16:13,45,5,1,5,148,1,Same,60,208,2,Different,6971.7014641501,0,1
mentalRotation,GM1,1,2,Test,55,1,19-Feb-2010,16:13,86,1,2,3,84,2,Different,180,264,2,Different,7496.81295687333,1,0
mentalRotation,GM1,1,2,Test,56,0,19-Feb-2010,16:13,71,1,1,2,52,2,Different,0,52,2,Different,6045.7568350248,1,0
mentalRotation,GM1,1,2,Test,57,1,19-Feb-2010,16:13,10,5,2,1,20,1,Same,30,50,1,Same,2308.51910728961,1,0
mentalRotation,GM1,1,2,Test,58,0,19-Feb-2010,16:13,79,4,2,2,52,2,Different,180,232,1,Same,3736.82388383895,0,1
mentalRotation,GM1,1,2,Test,59,1,19-Feb-2010,16:14,64,4,1,1,20,2,Different,0,20,2,Different,3840.08977282792,1,0
mentalRotation,GM1,1,2,Test,60,0,19-Feb-2010,16:14,21,1,1,3,84,1,Same,180,264,1,Same,6034.08698691055,1,0
mentalRotation,GM1,1,2,Test,61,1,19-Feb-2010,16:14,38,3,2,4,116,1,Same,30,146,1,Same,4256.19568489492,1,0
mentalRotation,GM1,1,2,Test,62,0,19-Feb-2010,16:14,7,2,2,1,20,1,Same,180,200,1,Same,2924.734194763,1,0
mentalRotation,GM1,1,2,Test,63,1,19-Feb-2010,16:14,110,5,2,5,148,2,Different,240,28,1,Same,4647.48893771321,0,1
mentalRotation,GM1,1,2,Test,64,0,19-Feb-2010,16:14,94,4,1,4,116,2,Different,120,236,1,Same,8687.40173242986,0,1
mentalRotation,GM1,1,2,Test,65,1,19-Feb-2010,16:14,24,4,1,3,84,1,Same,60,144,1,Same,6803.52219985798,1,0
mentalRotation,GM1,1,2,Test,66,0,19-Feb-2010,16:14,101,1,1,5,148,2,Different,240,28,1,Same,3672.06068569794,0,1
mentalRotation,GM1,1,2,Test,67,1,19-Feb-2010,16:15,14,4,1,2,52,1,Same,210,262,1,Same,4954.34022415429,1,0
mentalRotation,GM1,1,2,Test,68,0,19-Feb-2010,16:15,109,4,2,5,148,2,Different,90,238,2,Different,9026.54806990176,1,0
mentalRotation,GM1,1,2,Test,69,1,19-Feb-2010,16:15,85,5,1,3,84,2,Different,270,354,2,Different,9517.56274001673,1,0
mentalRotation,GM1,1,2,Test,70,0,19-Feb-2010,16:15,19,4,2,2,52,1,Same,180,232,1,Same,3485.54323334247,1,0
mentalRotation,GM1,1,2,Test,71,1,19-Feb-2010,16:15,117,2,2,6,180,2,Different,0,180,1,Same,5443.92814813182,0,1
mentalRotation,GM1,1,2,Test,72,0,19-Feb-2010,16:15,4,4,1,1,20,1,Same,150,170,1,Same,3596.98555525392,1,0
mentalRotation,GM1,1,2,Test,73,1,19-Feb-2010,16:15,70,5,2,1,20,2,Different,300,320,2,Different,17490.966598969,1,0
mentalRotation,GM1,1,2,Test,74,0,19-Feb-2010,16:16,116,1,2,6,180,2,Different,30,210,2,Different,3561.11537711695,1,0
mentalRotation,GM1,1,2,Test,75,1,19-Feb-2010,16:16,20,5,2,2,52,1,Same,180,232,1,Same,4909.30672502145,1,0
mentalRotation,GM1,1,2,Test,76,0,19-Feb-2010,16:16,97,2,2,4,116,2,Different,150,266,1,Same,10886.4832869731,0,1
mentalRotation,GM1,1,2,Test,77,1,19-Feb-2010,16:16,16,1,2,2,52,1,Same,120,172,1,Same,4857.31302434579,1,0
mentalRotation,GM1,1,2,Test,78,0,19-Feb-2010,16:16,46,1,2,5,148,1,Same,210,358,1,Same,3710.72972426191,1,0
mentalRotation,GM1,1,2,Test,79,1,19-Feb-2010,16:16,105,5,1,5,148,2,Different,210,358,2,Different,6758.34787683561,1,0
mentalRotation,GM1,1,2,Test,80,0,19-Feb-2010,16:16,92,2,1,4,116,2,Different,270,26,2,Different,25092.5720180385,1,0
mentalRotation,GM1,1,2,Test,81,1,19-Feb-2010,16:17,47,2,2,5,148,1,Same,0,148,2,Different,19101.7944114283,0,1
mentalRotation,GM1,1,2,Test,82,0,19-Feb-2010,16:17,32,2,1,4,116,1,Same,120,236,1,Same,3801.72160314396,1,0
mentalRotation,GM1,1,2,Test,83,1,19-Feb-2010,16:17,102,2,1,5,148,2,Different,120,268,1,Same,5580.67914610729,0,1
mentalRotation,GM1,1,2,Test,84,0,19-Feb-2010,16:17,43,3,1,5,148,1,Same,300,88,1,Same,9724.66874588281,1,0
mentalRotation,GM1,1,2,Test,85,1,19-Feb-2010,16:18,57,2,2,6,180,1,Same,240,60,1,Same,4878.31132113934,1,0
mentalRotation,GM1,1,2,Test,86,0,19-Feb-2010,16:18,28,3,2,3,84,1,Same,120,204,2,Different,5707.03036198393,0,1
mentalRotation,GM1,1,2,Test,87,1,19-Feb-2010,16:18,13,3,1,2,52,1,Same,210,262,1,Same,5963.19308923557,1,0
mentalRotation,GM1,1,2,Test,88,0,19-Feb-2010,16:18,41,1,1,5,148,1,Same,150,298,2,Different,3141.22528396547,0,1
mentalRotation,GM1,1,2,Test,89,1,19-Feb-2010,16:18,68,3,2,1,20,2,Different,120,140,1,Same,3455.61470510438,0,1
mentalRotation,GM1,1,2,Test,90,0,19-Feb-2010,16:18,36,1,2,4,116,1,Same,330,86,1,Same,3077.34144013375,1,0
mentalRotation,GM1,1,2,Test,91,1,19-Feb-2010,16:18,34,4,1,4,116,1,Same,300,56,1,Same,4688.21328599006,1,0
mentalRotation,GM1,1,2,Test,92,0,19-Feb-2010,16:18,12,2,1,2,52,1,Same,180,232,1,Same,4281.66877198964,1,0
mentalRotation,GM1,1,2,Test,93,1,19-Feb-2010,16:19,26,1,2,3,84,1,Same,150,234,1,Same,4379.87225595862,1,0
mentalRotation,GM1,1,2,Test,94,0,19-Feb-2010,16:19,113,3,1,6,180,2,Different,90,270,2,Different,2657.65871014446,1,0
mentalRotation,GM1,1,2,Test,95,1,19-Feb-2010,16:19,51,1,1,6,180,1,Same,270,90,2,Different,4252.67091486603,0,1
mentalRotation,GM1,1,2,Test,96,0,19-Feb-2010,16:19,35,5,1,4,116,1,Same,330,86,1,Same,4264.92081582546,1,0
mentalRotation,GM1,1,2,Test,97,1,19-Feb-2010,16:19,55,5,1,6,180,1,Same,0,180,1,Same,4271.53614722192,1,0
mentalRotation,GM1,1,2,Test,98,0,19-Feb-2010,16:19,108,3,2,5,148,2,Different,30,178,1,Same,2503.19979386404,0,1
mentalRotation,GM1,1,2,Test,99,1,19-Feb-2010,16:19,22,2,1,3,84,1,Same,0,84,1,Same,2123.81513603032,1,0
mentalRotation,GM1,1,2,Test,100,0,19-Feb-2010,16:19,44,4,1,5,148,1,Same,270,58,2,Different,4274.59964575246,0,1
mentalRotation,GM1,1,2,Test,101,1,19-Feb-2010,16:19,33,3,1,4,116,1,Same,60,176,1,Same,7925.24422472343,1,0
mentalRotation,GM1,1,2,Test,102,0,19-Feb-2010,16:19,103,3,1,5,148,2,Different,180,328,1,Same,4393.91722902656,0,1
mentalRotation,GM1,1,2,Test,103,1,19-Feb-2010,16:20,15,5,1,2,52,1,Same,240,292,1,Same,4138.56974197552,1,0
mentalRotation,GM1,1,2,Test,104,0,19-Feb-2010,16:20,115,5,1,6,180,2,Different,120,300,2,Different,2110.25378620252,1,0
mentalRotation,GM1,1,2,Test,105,1,19-Feb-2010,16:20,111,1,1,6,180,2,Different,90,270,2,Different,2782.21187461168,1,0
mentalRotation,GM1,1,2,Test,106,0,19-Feb-2010,16:20,99,4,2,4,116,2,Different,300,56,2,Different,10615.6112370081,1,0
mentalRotation,GM1,1,2,Test,107,1,19-Feb-2010,16:20,17,2,2,2,52,1,Same,210,262,1,Same,3462.45297696441,1,0
mentalRotation,GM1,1,2,Test,108,0,19-Feb-2010,16:20,69,4,2,1,20,2,Different,90,110,2,Different,6989.57876302302,1,0
mentalRotation,GM1,1,2,Test,109,1,19-Feb-2010,16:20,67,2,2,1,20,2,Different,90,110,2,Different,13317.6843887195,1,0
mentalRotation,GM1,1,2,Test,110,0,19-Feb-2010,16:21,112,2,1,6,180,2,Different,330,150,2,Different,10383.4169837646,1,0
mentalRotation,GM1,1,2,Test,111,1,19-Feb-2010,16:21,62,2,1,1,20,2,Different,60,80,2,Different,6468.36252277717,1,0
mentalRotation,GM1,1,2,Test,112,0,19-Feb-2010,16:21,27,2,2,3,84,1,Same,270,354,1,Same,5229.68123015016,1,0
mentalRotation,GM1,1,2,Test,113,1,19-Feb-2010,16:21,37,2,2,4,116,1,Same,240,356,1,Same,4693.62208712846,1,0
mentalRotation,GM1,1,2,Test,114,0,19-Feb-2010,16:21,76,1,2,2,52,2,Different,90,142,2,Different,10305.3747341037,1,0
mentalRotation,GM1,1,2,Test,115,1,19-Feb-2010,16:21,104,4,1,5,148,2,Different,210,358,2,Different,4034.67622166499,1,0
mentalRotation,GM1,1,2,Test,116,0,19-Feb-2010,16:21,91,1,1,4,116,2,Different,120,236,2,Different,3952.36487220973,1,0
mentalRotation,GM1,1,2,Test,117,1,19-Feb-2010,16:22,95,5,1,4,116,2,Different,120,236,1,Same,8995.05901802331,0,1
mentalRotation,GM1,1,2,Test,118,0,19-Feb-2010,16:22,5,5,1,1,20,1,Same,0,20,1,Same,2529.51682684943,1,0
mentalRotation,GM1,1,2,Test,119,1,19-Feb-2010,16:22,74,4,1,2,52,2,Different,300,352,2,Different,2864.34011626989,1,0
mentalRotation,GM1,1,2,Test,120,0,19-Feb-2010,16:22,119,4,2,6,180,2,Different,180,0,2,Different,5044.51478784904,1,0
mentalRotation,GM1,1,2,Test,121,1,19-Feb-2010,16:22,78,3,2,2,52,2,Different,240,292,2,Different,7602.06302581355,1,0
mentalRotation,GM1,1,2,Test,122,0,19-Feb-2010,16:22,3,3,1,1,20,1,Same,0,20,1,Same,5536.38065280393,1,0
mentalRotation,GM1,1,2,Test,123,1,19-Feb-2010,16:22,8,3,2,1,20,1,Same,60,80,1,Same,3302.06524580717,1,0
mentalRotation,GM1,1,2,Test,124,0,19-Feb-2010,16:22,83,3,1,3,84,2,Different,300,24,2,Different,5311.95029290393,1,0
mentalRotation,GM1,1,2,Test,125,1,19-Feb-2010,16:22,25,5,1,3,84,1,Same,150,234,1,Same,4616.66041845456,1,0
mentalRotation,GM1,1,2,Test,126,0,19-Feb-2010,16:23,120,5,2,6,180,2,Different,30,210,2,Different,2061.34830461815,1,0
mentalRotation,GM1,1,2,Test,127,1,19-Feb-2010,16:23,52,2,1,6,180,1,Same,300,120,2,Different,6344.243994914,0,1
mentalRotation,GM1,1,2,Test,128,0,19-Feb-2010,16:23,60,5,2,6,180,1,Same,150,330,1,Same,2844.34014232829,1,0
mentalRotation,GM1,1,2,Test,129,1,19-Feb-2010,16:23,73,3,1,2,52,2,Different,30,82,2,Different,4282.9904537648,1,0
mentalRotation,GM1,1,2,Test,130,0,19-Feb-2010,16:23,39,4,2,4,116,1,Same,300,56,1,Same,7646.57146856189,1,0
mentalRotation,GM1,1,2,Test,131,1,19-Feb-2010,16:23,9,4,2,1,20,1,Same,90,110,1,Same,1844.05918279663,1,0
mentalRotation,GM1,1,2,Test,132,0,19-Feb-2010,16:23,66,1,2,1,20,2,Different,60,80,2,Different,7277.86325430498,1,0
mentalRotation,GM1,1,2,Test,133,1,19-Feb-2010,16:23,100,5,2,4,116,2,Different,330,86,2,Different,5225.85922013968,1,0
mentalRotation,GM1,1,2,Test,134,0,19-Feb-2010,16:23,107,2,2,5,148,2,Different,60,208,2,Different,5091.53816103935,1,0
mentalRotation,GM1,1,2,Test,135,1,19-Feb-2010,16:24,53,3,1,6,180,1,Same,270,90,2,Different,6482.06724412739,0,1
mentalRotation,GM1,1,2,Test,136,0,19-Feb-2010,16:24,77,2,2,2,52,2,Different,150,202,2,Different,4063.87147586793,1,0
mentalRotation,GM1,1,2,Test,137,1,19-Feb-2010,16:24,2,2,1,1,20,1,Same,90,110,1,Same,4190.45069720596,1,0
mentalRotation,GM1,1,2,Test,138,0,19-Feb-2010,16:24,93,3,1,4,116,2,Different,120,236,2,Different,3674.56943308935,1,0
mentalRotation,GM1,1,2,Test,139,1,19-Feb-2010,16:24,106,1,2,5,148,2,Different,300,88,1,Same,6723.14328700304,0,1
mentalRotation,GM1,1,2,Test,140,0,19-Feb-2010,16:24,50,5,2,5,148,1,Same,330,118,1,Same,4677.58311703801,1,0
mentalRotation,GM1,1,2,Test,141,1,19-Feb-2010,16:24,118,3,2,6,180,2,Different,30,210,1,Same,1420.8918758668,0,1
mentalRotation,GM1,1,2,Test,142,0,19-Feb-2010,16:24,61,1,1,1,20,2,Different,240,260,2,Different,8287.06389665604,1,0
mentalRotation,GM1,1,2,Test,143,1,19-Feb-2010,16:25,82,2,1,3,84,2,Different,60,144,1,Same,6627.48436396942,0,1
mentalRotation,GM1,1,2,Test,144,0,19-Feb-2010,16:25,75,5,1,2,52,2,Different,60,112,2,Different,1288.0595610477,1,0
