exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,LPT,2,2,Test,43,1,26-Feb-2010,16:05,36,1,2,4,116,1,Same,60,176,2,Different,1930.53536105435,0,1
mentalRotation,LPT,2,2,Test,44,0,26-Feb-2010,16:06,10,5,2,1,20,1,Same,60,80,1,Same,1891.97679399513,1,0
mentalRotation,LPT,2,2,Test,45,1,26-Feb-2010,16:06,119,4,2,6,180,2,Different,330,150,2,Different,4805.57656602468,1,0
mentalRotation,LPT,2,2,Test,46,0,26-Feb-2010,16:06,71,1,1,2,52,2,Different,0,52,1,Same,2044.73921703175,0,1
mentalRotation,LPT,2,2,Test,47,1,26-Feb-2010,16:06,20,5,2,2,52,1,Same,240,292,1,Same,2852.89803799242,1,0
mentalRotation,LPT,2,2,Test,48,0,26-Feb-2010,16:06,35,5,1,4,116,1,Same,270,26,1,Same,2109.61667308584,1,0
mentalRotation,LPT,2,2,Test,49,1,26-Feb-2010,16:06,66,1,2,1,20,2,Different,180,200,2,Different,1694.31160297245,1,0
mentalRotation,LPT,2,2,Test,50,0,26-Feb-2010,16:06,59,4,2,6,180,1,Same,30,210,1,Same,3461.89429494552,1,0
mentalRotation,LPT,2,2,Test,51,1,26-Feb-2010,16:06,85,5,1,3,84,2,Different,120,204,2,Different,2729.33333797846,1,0
mentalRotation,LPT,2,2,Test,52,0,26-Feb-2010,16:06,97,2,2,4,116,2,Different,330,86,2,Different,3491.74456309993,1,0
mentalRotation,LPT,2,2,Test,53,1,26-Feb-2010,16:06,14,4,1,2,52,1,Same,300,352,1,Same,1469.3586169742,1,0
mentalRotation,LPT,2,2,Test,54,0,26-Feb-2010,16:06,9,4,2,1,20,1,Same,120,140,1,Same,2497.5832439959,1,0
mentalRotation,LPT,2,2,Test,55,1,26-Feb-2010,16:06,32,2,1,4,116,1,Same,60,176,1,Same,2901.91402100027,1,0
mentalRotation,LPT,2,2,Test,56,0,26-Feb-2010,16:06,88,3,2,3,84,2,Different,180,264,2,Different,2032.32211701106,1,0
mentalRotation,LPT,2,2,Test,57,1,26-Feb-2010,16:07,67,2,2,1,20,2,Different,210,230,2,Different,3572.65299197752,1,0
mentalRotation,LPT,2,2,Test,58,0,26-Feb-2010,16:07,118,3,2,6,180,2,Different,30,210,2,Different,3999.77387790568,1,0
mentalRotation,LPT,2,2,Test,59,1,26-Feb-2010,16:07,113,3,1,6,180,2,Different,180,0,2,Different,2495.08485000115,1,0
mentalRotation,LPT,2,2,Test,60,0,26-Feb-2010,16:07,91,1,1,4,116,2,Different,180,296,2,Different,2389.7054779809,1,0
mentalRotation,LPT,2,2,Test,61,1,26-Feb-2010,16:07,17,2,2,2,52,1,Same,30,82,1,Same,2087.70127105527,1,0
mentalRotation,LPT,2,2,Test,62,0,26-Feb-2010,16:07,53,3,1,6,180,1,Same,210,30,1,Same,2389.98904102482,1,0
mentalRotation,LPT,2,2,Test,63,1,26-Feb-2010,16:07,44,4,1,5,148,1,Same,0,148,1,Same,2714.92179203779,1,0
mentalRotation,LPT,2,2,Test,64,0,26-Feb-2010,16:07,58,3,2,6,180,1,Same,210,30,1,Same,2061.10171996988,1,0
mentalRotation,LPT,2,2,Test,65,1,26-Feb-2010,16:07,8,3,2,1,20,1,Same,210,230,2,Different,1986.69158190023,0,1
mentalRotation,LPT,2,2,Test,66,0,26-Feb-2010,16:07,13,3,1,2,52,1,Same,90,142,1,Same,1985.87866604794,1,0
mentalRotation,LPT,2,2,Test,67,1,26-Feb-2010,16:07,46,1,2,5,148,1,Same,150,298,1,Same,3664.23720307648,1,0
mentalRotation,LPT,2,2,Test,68,0,26-Feb-2010,16:07,27,2,2,3,84,1,Same,90,174,1,Same,1559.19757799711,1,0
mentalRotation,LPT,2,2,Test,69,1,26-Feb-2010,16:07,22,2,1,3,84,1,Same,330,54,1,Same,1506.91804394592,1,0
mentalRotation,LPT,2,2,Test,70,0,26-Feb-2010,16:07,114,4,1,6,180,2,Different,240,60,2,Different,2922.25231300108,1,0
mentalRotation,LPT,2,2,Test,71,1,26-Feb-2010,16:08,116,1,2,6,180,2,Different,120,300,2,Different,4480.20548606291,1,0
mentalRotation,LPT,2,2,Test,72,0,26-Feb-2010,16:08,68,3,2,1,20,2,Different,330,350,1,Same,3585.53937007673,0,1
mentalRotation,LPT,2,2,Test,73,1,26-Feb-2010,16:08,98,3,2,4,116,2,Different,150,266,2,Different,2180.92937604524,1,0
mentalRotation,LPT,2,2,Test,74,0,26-Feb-2010,16:08,39,4,2,4,116,1,Same,120,236,1,Same,1896.61134802736,1,0
mentalRotation,LPT,2,2,Test,75,1,26-Feb-2010,16:08,77,2,2,2,52,2,Different,270,322,2,Different,3194.54884598963,1,0
mentalRotation,LPT,2,2,Test,76,0,26-Feb-2010,16:08,11,1,1,2,52,1,Same,330,22,1,Same,1531.08669992071,1,0
mentalRotation,LPT,2,2,Test,77,1,26-Feb-2010,16:08,33,3,1,4,116,1,Same,150,266,1,Same,1774.24194500782,1,0
mentalRotation,LPT,2,2,Test,78,0,26-Feb-2010,16:08,26,1,2,3,84,1,Same,30,114,1,Same,1457.36846106593,1,0
mentalRotation,LPT,2,2,Test,79,1,26-Feb-2010,16:08,105,5,1,5,148,2,Different,30,178,2,Different,1331.20409294497,1,0
mentalRotation,LPT,2,2,Test,80,0,26-Feb-2010,16:08,81,1,1,3,84,2,Different,120,204,2,Different,2233.35132596549,1,0
mentalRotation,LPT,2,2,Test,81,1,26-Feb-2010,16:08,104,4,1,5,148,2,Different,180,328,2,Different,2889.44349996746,1,0
mentalRotation,LPT,2,2,Test,82,0,26-Feb-2010,16:08,48,3,2,5,148,1,Same,150,298,1,Same,2271.2422600016,1,0
mentalRotation,LPT,2,2,Test,83,1,26-Feb-2010,16:08,94,4,1,4,116,2,Different,60,176,2,Different,1901.98366891127,1,0
mentalRotation,LPT,2,2,Test,84,0,26-Feb-2010,16:08,12,2,1,2,52,1,Same,60,112,1,Same,2699.63006698526,1,0
mentalRotation,LPT,2,2,Test,85,1,26-Feb-2010,16:09,15,5,1,2,52,1,Same,180,232,1,Same,1471.22755192686,1,0
mentalRotation,LPT,2,2,Test,86,0,26-Feb-2010,16:09,87,2,2,3,84,2,Different,180,264,2,Different,2538.84072694927,1,0
mentalRotation,LPT,2,2,Test,87,1,26-Feb-2010,16:09,80,5,2,2,52,2,Different,120,172,2,Different,1389.82958905399,1,0
mentalRotation,LPT,2,2,Test,88,0,26-Feb-2010,16:09,2,2,1,1,20,1,Same,240,260,1,Same,3779.93022894952,1,0
mentalRotation,LPT,2,2,Test,89,1,26-Feb-2010,16:09,47,2,2,5,148,1,Same,210,358,2,Different,2573.88014800381,0,1
mentalRotation,LPT,2,2,Test,90,0,26-Feb-2010,16:09,50,5,2,5,148,1,Same,270,58,1,Same,2713.64123094827,1,0
mentalRotation,LPT,2,2,Test,91,1,26-Feb-2010,16:09,21,1,1,3,84,1,Same,120,204,1,Same,2036.01595002692,1,0
mentalRotation,LPT,2,2,Test,92,0,26-Feb-2010,16:09,24,4,1,3,84,1,Same,240,324,1,Same,2232.53425501753,1,0
mentalRotation,LPT,2,2,Test,93,1,26-Feb-2010,16:09,75,5,1,2,52,2,Different,300,352,2,Different,2127.3766689701,1,0
mentalRotation,LPT,2,2,Test,94,0,26-Feb-2010,16:09,117,2,2,6,180,2,Different,300,120,2,Different,3427.55621892866,1,0
mentalRotation,LPT,2,2,Test,95,1,26-Feb-2010,16:09,111,1,1,6,180,2,Different,30,210,2,Different,3181.82051694021,1,0
mentalRotation,LPT,2,2,Test,96,0,26-Feb-2010,16:09,99,4,2,4,116,2,Different,120,236,2,Different,1714.51401303057,1,0
mentalRotation,LPT,2,2,Test,97,1,26-Feb-2010,16:09,29,4,2,3,84,1,Same,30,114,2,Different,2339.45852704346,0,1
mentalRotation,LPT,2,2,Test,98,0,26-Feb-2010,16:10,1,1,1,1,20,1,Same,150,170,1,Same,1223.16857904661,1,0
mentalRotation,LPT,2,2,Test,99,1,26-Feb-2010,16:10,51,1,1,6,180,1,Same,60,240,1,Same,3233.60552696977,1,0
mentalRotation,LPT,2,2,Test,100,0,26-Feb-2010,16:10,73,3,1,2,52,2,Different,180,232,2,Different,3293.09337690938,1,0
mentalRotation,LPT,2,2,Test,101,1,26-Feb-2010,16:10,61,1,1,1,20,2,Different,30,50,2,Different,2618.39927802794,1,0
mentalRotation,LPT,2,2,Test,102,0,26-Feb-2010,16:10,107,2,2,5,148,2,Different,150,298,2,Different,4035.92325001955,1,0
mentalRotation,LPT,2,2,Test,103,1,26-Feb-2010,16:10,18,3,2,2,52,1,Same,330,22,2,Different,2432.1505340049,0,1
mentalRotation,LPT,2,2,Test,104,0,26-Feb-2010,16:10,63,3,1,1,20,2,Different,330,350,1,Same,2313.29212803394,0,1
mentalRotation,LPT,2,2,Test,105,1,26-Feb-2010,16:10,86,1,2,3,84,2,Different,300,24,2,Different,2895.57713503018,1,0
mentalRotation,LPT,2,2,Test,106,0,26-Feb-2010,16:10,56,1,2,6,180,1,Same,330,150,1,Same,2085.88360401336,1,0
mentalRotation,LPT,2,2,Test,107,1,26-Feb-2010,16:10,41,1,1,5,148,1,Same,210,358,1,Same,3547.48489102349,1,0
mentalRotation,LPT,2,2,Test,108,0,26-Feb-2010,16:10,100,5,2,4,116,2,Different,210,326,2,Different,3209.7734650597,1,0
mentalRotation,LPT,2,2,Test,109,1,26-Feb-2010,16:10,101,1,1,5,148,2,Different,180,328,2,Different,2056.00833310746,1,0
mentalRotation,LPT,2,2,Test,110,0,26-Feb-2010,16:11,5,5,1,1,20,1,Same,270,290,1,Same,1535.40662897285,1,0
mentalRotation,LPT,2,2,Test,111,1,26-Feb-2010,16:11,34,4,1,4,116,1,Same,240,356,1,Same,3169.67600397766,1,0
mentalRotation,LPT,2,2,Test,112,0,26-Feb-2010,16:11,115,5,1,6,180,2,Different,330,150,2,Different,1397.70895801485,1,0
mentalRotation,LPT,2,2,Test,113,1,26-Feb-2010,16:11,3,3,1,1,20,1,Same,120,140,1,Same,1103.4494410269,1,0
mentalRotation,LPT,2,2,Test,114,0,26-Feb-2010,16:11,65,5,1,1,20,2,Different,330,350,2,Different,1290.75545002706,1,0
mentalRotation,LPT,2,2,Test,115,1,26-Feb-2010,16:11,89,4,2,3,84,2,Different,90,174,2,Different,1387.68079702277,1,0
mentalRotation,LPT,2,2,Test,116,0,26-Feb-2010,16:11,16,1,2,2,52,1,Same,30,82,1,Same,1706.93465997465,1,0
mentalRotation,LPT,2,2,Test,117,1,26-Feb-2010,16:11,69,4,2,1,20,2,Different,300,320,2,Different,1471.61882906221,1,0
mentalRotation,LPT,2,2,Test,118,0,26-Feb-2010,16:11,62,2,1,1,20,2,Different,330,350,2,Different,2166.3829019526,1,0
mentalRotation,LPT,2,2,Test,119,1,26-Feb-2010,16:11,112,2,1,6,180,2,Different,180,0,2,Different,3100.27959104627,1,0
mentalRotation,LPT,2,2,Test,120,0,26-Feb-2010,16:11,30,5,2,3,84,1,Same,30,114,1,Same,1757.30863795616,1,0
mentalRotation,LPT,2,2,Test,121,1,26-Feb-2010,16:11,78,3,2,2,52,2,Different,120,172,2,Different,2409.10256502684,1,0
mentalRotation,LPT,2,2,Test,122,0,26-Feb-2010,16:11,4,4,1,1,20,1,Same,0,20,2,Different,1762.16774492059,0,1
mentalRotation,LPT,2,2,Test,123,1,26-Feb-2010,16:11,64,4,1,1,20,2,Different,60,80,2,Different,1217.50717796385,1,0
mentalRotation,LPT,2,2,Test,124,0,26-Feb-2010,16:11,76,1,2,2,52,2,Different,90,142,2,Different,1875.09355798829,1,0
mentalRotation,LPT,2,2,Test,125,1,26-Feb-2010,16:11,82,2,1,3,84,2,Different,330,54,2,Different,1732.11204493418,1,0
mentalRotation,LPT,2,2,Test,126,0,26-Feb-2010,16:12,19,4,2,2,52,1,Same,0,52,1,Same,1866.69995007105,1,0
mentalRotation,LPT,2,2,Test,127,1,26-Feb-2010,16:12,55,5,1,6,180,1,Same,330,150,2,Different,1451.04753808118,0,1
mentalRotation,LPT,2,2,Test,128,0,26-Feb-2010,16:12,84,4,1,3,84,2,Different,300,24,2,Different,1827.0156920189,1,0
mentalRotation,LPT,2,2,Test,129,1,26-Feb-2010,16:12,52,2,1,6,180,1,Same,150,330,2,Different,3393.1017779978,0,1
mentalRotation,LPT,2,2,Test,130,0,26-Feb-2010,16:12,49,4,2,5,148,1,Same,60,208,2,Different,1458.55186891276,0,1
mentalRotation,LPT,2,2,Test,131,1,26-Feb-2010,16:12,79,4,2,2,52,2,Different,330,22,2,Different,2011.56711904332,1,0
mentalRotation,LPT,2,2,Test,132,0,26-Feb-2010,16:12,23,3,1,3,84,1,Same,90,174,1,Same,1963.67291500792,1,0
mentalRotation,LPT,2,2,Test,133,1,26-Feb-2010,16:12,106,1,2,5,148,2,Different,270,58,2,Different,1665.14415608253,1,0
mentalRotation,LPT,2,2,Test,134,0,26-Feb-2010,16:12,43,3,1,5,148,1,Same,270,58,1,Same,2541.73493094277,1,0
mentalRotation,LPT,2,2,Test,135,1,26-Feb-2010,16:12,7,2,2,1,20,1,Same,0,20,1,Same,1465.12767008971,1,0
mentalRotation,LPT,2,2,Test,136,0,26-Feb-2010,16:12,108,3,2,5,148,2,Different,60,208,2,Different,2516.63340104278,1,0
mentalRotation,LPT,2,2,Test,137,1,26-Feb-2010,16:12,102,2,1,5,148,2,Different,270,58,2,Different,1743.06621798314,1,0
mentalRotation,LPT,2,2,Test,138,0,26-Feb-2010,16:12,110,5,2,5,148,2,Different,30,178,2,Different,1547.67216998152,1,0
mentalRotation,LPT,2,2,Test,139,1,26-Feb-2010,16:12,60,5,2,6,180,1,Same,0,180,1,Same,3251.74705998506,1,0
mentalRotation,LPT,2,2,Test,140,0,26-Feb-2010,16:12,6,1,2,1,20,1,Same,240,260,1,Same,1219.99766700901,1,0
mentalRotation,LPT,2,2,Test,141,1,26-Feb-2010,16:13,90,5,2,3,84,2,Different,300,24,2,Different,1494.6451720316,1,0
mentalRotation,LPT,2,2,Test,142,0,26-Feb-2010,16:13,74,4,1,2,52,2,Different,300,352,2,Different,1710.7385880081,1,0
mentalRotation,LPT,2,2,Test,143,1,26-Feb-2010,16:13,57,2,2,6,180,1,Same,150,330,2,Different,3486.84763093479,0,1
mentalRotation,LPT,2,2,Test,144,0,26-Feb-2010,16:13,45,5,1,5,148,1,Same,240,28,1,Same,1.67228002101183,1,0
