exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,JCW,1,2,Test,76,0,02-Dec-2009,16:33,96,1,2,4,116,2,Different,180,296,2,Different,6231.33596800471,1,0
mentalRotation,JCW,1,2,Test,77,1,02-Dec-2009,16:33,105,5,1,5,148,2,Different,330,118,2,Different,3964.53587900032,1,0
mentalRotation,JCW,1,2,Test,78,0,02-Dec-2009,16:34,88,3,2,3,84,2,Different,90,174,2,Different,4290.63418599981,1,0
mentalRotation,JCW,1,2,Test,79,1,02-Dec-2009,16:34,48,3,2,5,148,1,Same,210,358,2,Different,6659.1479589988,0,1
mentalRotation,JCW,1,2,Test,80,0,02-Dec-2009,16:34,35,5,1,4,116,1,Same,90,206,1,Same,3472.38969799946,1,0
mentalRotation,JCW,1,2,Test,81,1,02-Dec-2009,16:34,119,4,2,6,180,2,Different,150,330,2,Different,6951.40469200123,1,0
mentalRotation,JCW,1,2,Test,82,0,02-Dec-2009,16:34,108,3,2,5,148,2,Different,180,328,2,Different,3090.40449999884,1,0
mentalRotation,JCW,1,2,Test,83,1,02-Dec-2009,16:34,59,4,2,6,180,1,Same,60,240,1,Same,3428.14737300068,1,0
mentalRotation,JCW,1,2,Test,84,0,02-Dec-2009,16:34,43,3,1,5,148,1,Same,300,88,2,Different,6103.71868599759,0,1
mentalRotation,JCW,1,2,Test,85,1,02-Dec-2009,16:34,112,2,1,6,180,2,Different,240,60,2,Different,6412.5864029993,1,0
mentalRotation,JCW,1,2,Test,86,0,02-Dec-2009,16:34,79,4,2,2,52,2,Different,90,142,2,Different,5287.77194400027,1,0
mentalRotation,JCW,1,2,Test,87,1,02-Dec-2009,16:35,34,4,1,4,116,1,Same,180,296,1,Same,2403.33397500217,1,0
mentalRotation,JCW,1,2,Test,88,0,02-Dec-2009,16:35,9,4,2,1,20,1,Same,0,20,1,Same,1540.16689099808,1,0
mentalRotation,JCW,1,2,Test,89,1,02-Dec-2009,16:35,90,5,2,3,84,2,Different,30,114,2,Different,3667.42518100364,1,0
mentalRotation,JCW,1,2,Test,90,0,02-Dec-2009,16:35,52,2,1,6,180,1,Same,60,240,2,Different,3231.80993799906,0,1
mentalRotation,JCW,1,2,Test,91,1,02-Dec-2009,16:35,80,5,2,2,52,2,Different,180,232,1,Same,3442.58869400073,0,1
mentalRotation,JCW,1,2,Test,92,0,02-Dec-2009,16:35,21,1,1,3,84,1,Same,30,114,1,Same,3279.47621599742,1,0
mentalRotation,JCW,1,2,Test,93,1,02-Dec-2009,16:35,13,3,1,2,52,1,Same,120,172,1,Same,2509.48762399639,1,0
mentalRotation,JCW,1,2,Test,94,0,02-Dec-2009,16:35,19,4,2,2,52,1,Same,300,352,1,Same,2265.79933299945,1,0
mentalRotation,JCW,1,2,Test,95,1,02-Dec-2009,16:35,10,5,2,1,20,1,Same,150,170,1,Same,1406.90171800088,1,0
mentalRotation,JCW,1,2,Test,96,0,02-Dec-2009,16:35,99,4,2,4,116,2,Different,30,146,2,Different,3630.7181709999,1,0
mentalRotation,JCW,1,2,Test,97,1,02-Dec-2009,16:35,37,2,2,4,116,1,Same,180,296,2,Different,8347.74068600382,0,1
mentalRotation,JCW,1,2,Test,98,0,02-Dec-2009,16:36,18,3,2,2,52,1,Same,30,82,2,Different,6287.68502299499,0,1
mentalRotation,JCW,1,2,Test,99,1,02-Dec-2009,16:36,56,1,2,6,180,1,Same,150,330,1,Same,2789.83350099588,1,0
mentalRotation,JCW,1,2,Test,100,0,02-Dec-2009,16:36,66,1,2,1,20,2,Different,240,260,2,Different,2837.53587999672,1,0
mentalRotation,JCW,1,2,Test,101,1,02-Dec-2009,16:36,38,3,2,4,116,1,Same,330,86,1,Same,4098.26471699489,1,0
mentalRotation,JCW,1,2,Test,102,0,02-Dec-2009,16:36,69,4,2,1,20,2,Different,330,350,2,Different,1757.63511400146,1,0
mentalRotation,JCW,1,2,Test,103,1,02-Dec-2009,16:36,1,1,1,1,20,1,Same,90,110,1,Same,1842.04278200195,1,0
mentalRotation,JCW,1,2,Test,104,0,02-Dec-2009,16:36,75,5,1,2,52,2,Different,210,262,2,Different,4632.27125199774,1,0
mentalRotation,JCW,1,2,Test,105,1,02-Dec-2009,16:36,25,5,1,3,84,1,Same,60,144,1,Same,2153.55153400014,1,0
mentalRotation,JCW,1,2,Test,106,0,02-Dec-2009,16:36,87,2,2,3,84,2,Different,210,294,2,Different,3713.53742100473,1,0
mentalRotation,JCW,1,2,Test,107,1,02-Dec-2009,16:36,86,1,2,3,84,2,Different,120,204,2,Different,3138.13645199843,1,0
mentalRotation,JCW,1,2,Test,108,0,02-Dec-2009,16:36,55,5,1,6,180,1,Same,270,90,1,Same,6256.11298799777,1,0
mentalRotation,JCW,1,2,Test,109,1,02-Dec-2009,16:37,93,3,1,4,116,2,Different,330,86,2,Different,6443.70676400285,1,0
mentalRotation,JCW,1,2,Test,110,0,02-Dec-2009,16:37,23,3,1,3,84,1,Same,90,174,1,Same,6283.26992000075,1,0
mentalRotation,JCW,1,2,Test,111,1,02-Dec-2009,16:37,46,1,2,5,148,1,Same,90,238,1,Same,4602.7857299996,1,0
mentalRotation,JCW,1,2,Test,112,0,02-Dec-2009,16:37,6,1,2,1,20,1,Same,150,170,1,Same,1274.82113199949,1,0
mentalRotation,JCW,1,2,Test,113,1,02-Dec-2009,16:37,61,1,1,1,20,2,Different,150,170,1,Same,2302.05618100445,0,1
mentalRotation,JCW,1,2,Test,114,0,02-Dec-2009,16:37,118,3,2,6,180,2,Different,300,120,1,Same,9333.71545500268,0,1
mentalRotation,JCW,1,2,Test,115,1,02-Dec-2009,16:37,8,3,2,1,20,1,Same,120,140,1,Same,1983.09929299285,1,0
mentalRotation,JCW,1,2,Test,116,0,02-Dec-2009,16:37,63,3,1,1,20,2,Different,150,170,2,Different,3226.88826499507,1,0
mentalRotation,JCW,1,2,Test,117,1,02-Dec-2009,16:37,36,1,2,4,116,1,Same,60,176,2,Different,4141.69456600212,0,1
mentalRotation,JCW,1,2,Test,118,0,02-Dec-2009,16:38,20,5,2,2,52,1,Same,270,322,1,Same,3630.10083598783,1,0
mentalRotation,JCW,1,2,Test,119,1,02-Dec-2009,16:38,15,5,1,2,52,1,Same,210,262,1,Same,2487.6900750096,1,0
mentalRotation,JCW,1,2,Test,120,0,02-Dec-2009,16:38,47,2,2,5,148,1,Same,240,28,1,Same,6955.19246801268,1,0
mentalRotation,JCW,1,2,Test,121,1,02-Dec-2009,16:38,81,1,1,3,84,2,Different,150,234,2,Different,6837.44555599696,1,0
mentalRotation,JCW,1,2,Test,122,0,02-Dec-2009,16:38,101,1,1,5,148,2,Different,0,148,2,Different,3273.67132699874,1,0
mentalRotation,JCW,1,2,Test,123,1,02-Dec-2009,16:38,31,1,1,4,116,1,Same,240,356,1,Same,4477.18160199292,1,0
mentalRotation,JCW,1,2,Test,124,0,02-Dec-2009,16:38,78,3,2,2,52,2,Different,30,82,2,Different,5425.49135998706,1,0
mentalRotation,JCW,1,2,Test,125,1,02-Dec-2009,16:38,16,1,2,2,52,1,Same,150,202,1,Same,2661.67834099906,1,0
mentalRotation,JCW,1,2,Test,126,0,02-Dec-2009,16:38,74,4,1,2,52,2,Different,180,232,1,Same,3509.32243200077,0,1
mentalRotation,JCW,1,2,Test,127,1,02-Dec-2009,16:39,97,2,2,4,116,2,Different,150,266,1,Same,3807.4474449968,0,1
mentalRotation,JCW,1,2,Test,128,0,02-Dec-2009,16:39,109,4,2,5,148,2,Different,90,238,2,Different,3382.55979699898,1,0
mentalRotation,JCW,1,2,Test,129,1,02-Dec-2009,16:39,91,1,1,4,116,2,Different,0,116,2,Different,5904.91918199405,1,0
mentalRotation,JCW,1,2,Test,130,0,02-Dec-2009,16:39,3,3,1,1,20,1,Same,60,80,1,Same,3552.97152799903,1,0
mentalRotation,JCW,1,2,Test,131,1,02-Dec-2009,16:39,116,1,2,6,180,2,Different,180,0,2,Different,4976.51738900458,1,0
mentalRotation,JCW,1,2,Test,132,0,02-Dec-2009,16:39,11,1,1,2,52,1,Same,270,322,1,Same,3998.90071999107,1,0
mentalRotation,JCW,1,2,Test,133,1,02-Dec-2009,16:39,117,2,2,6,180,2,Different,30,210,1,Same,7407.24377898732,0,1
mentalRotation,JCW,1,2,Test,134,0,02-Dec-2009,16:39,50,5,2,5,148,1,Same,240,28,2,Different,7063.91778099351,0,1
mentalRotation,JCW,1,2,Test,135,1,02-Dec-2009,16:39,115,5,1,6,180,2,Different,180,0,1,Same,4325.37519698963,0,1
mentalRotation,JCW,1,2,Test,136,0,02-Dec-2009,16:40,89,4,2,3,84,2,Different,60,144,2,Different,2941.96960600675,1,0
mentalRotation,JCW,1,2,Test,137,1,02-Dec-2009,16:40,30,5,2,3,84,1,Same,180,264,1,Same,3106.53299999831,1,0
mentalRotation,JCW,1,2,Test,138,0,02-Dec-2009,16:40,41,1,1,5,148,1,Same,330,118,1,Same,6004.58794800215,1,0
mentalRotation,JCW,1,2,Test,139,1,02-Dec-2009,16:40,113,3,1,6,180,2,Different,30,210,2,Different,6813.67421899631,1,0
mentalRotation,JCW,1,2,Test,140,0,02-Dec-2009,16:40,40,5,2,4,116,1,Same,180,296,1,Same,4518.71430699248,1,0
mentalRotation,JCW,1,2,Test,141,1,02-Dec-2009,16:40,28,3,2,3,84,1,Same,300,24,1,Same,3600.7222779881,1,0
mentalRotation,JCW,1,2,Test,142,0,02-Dec-2009,16:40,33,3,1,4,116,1,Same,60,176,1,Same,3070.00013199286,1,0
mentalRotation,JCW,1,2,Test,143,1,02-Dec-2009,16:40,107,2,2,5,148,2,Different,150,298,2,Different,4043.85850401013,1,0
mentalRotation,JCW,1,2,Test,144,0,02-Dec-2009,16:40,5,5,1,1,20,1,Same,240,260,1,Same,1803.70420099644,1,0
