exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,STJ,2,2,Test,56,0,11-Dec-2009,15:12,106,1,2,5,148,2,Different,180,328,2,Different,1592.76474399667,1,0
mentalRotation,STJ,2,2,Test,57,1,11-Dec-2009,15:12,117,2,2,6,180,2,Different,150,330,1,Same,1086.53422100178,0,1
mentalRotation,STJ,2,2,Test,58,0,11-Dec-2009,15:12,73,3,1,2,52,2,Different,240,292,2,Different,1274.60550000251,1,0
mentalRotation,STJ,2,2,Test,59,1,11-Dec-2009,15:12,1,1,1,1,20,1,Same,210,230,2,Different,871.471242993721,0,1
mentalRotation,STJ,2,2,Test,60,0,11-Dec-2009,15:12,46,1,2,5,148,1,Same,300,88,1,Same,688.540011004079,1,0
mentalRotation,STJ,2,2,Test,61,1,11-Dec-2009,15:12,108,3,2,5,148,2,Different,0,148,2,Different,981.060238002101,1,0
mentalRotation,STJ,2,2,Test,62,0,11-Dec-2009,15:12,23,3,1,3,84,1,Same,330,54,1,Same,1139.0969070053,1,0
mentalRotation,STJ,2,2,Test,63,1,11-Dec-2009,15:12,113,3,1,6,180,2,Different,120,300,2,Different,642.440114999772,1,0
mentalRotation,STJ,2,2,Test,64,0,11-Dec-2009,15:12,50,5,2,5,148,1,Same,210,358,2,Different,1056.51411299186,0,1
mentalRotation,STJ,2,2,Test,65,1,11-Dec-2009,15:13,96,1,2,4,116,2,Different,240,356,1,Same,663.760098992498,0,1
mentalRotation,STJ,2,2,Test,66,0,11-Dec-2009,15:13,21,1,1,3,84,1,Same,180,264,2,Different,484.777392994147,0,1
mentalRotation,STJ,2,2,Test,67,1,11-Dec-2009,15:13,10,5,2,1,20,1,Same,240,260,1,Same,615.910599008203,1,0
mentalRotation,STJ,2,2,Test,68,0,11-Dec-2009,15:13,102,2,1,5,148,2,Different,150,298,2,Different,913.518899003975,1,0
mentalRotation,STJ,2,2,Test,69,1,11-Dec-2009,15:13,110,5,2,5,148,2,Different,180,328,2,Different,1469.6674880106,1,0
mentalRotation,STJ,2,2,Test,70,0,11-Dec-2009,15:13,43,3,1,5,148,1,Same,30,178,2,Different,2218.21532800095,0,1
mentalRotation,STJ,2,2,Test,71,1,11-Dec-2009,15:13,40,5,2,4,116,1,Same,330,86,1,Same,951.54642900161,1,0
mentalRotation,STJ,2,2,Test,72,0,11-Dec-2009,15:13,80,5,2,2,52,2,Different,30,82,1,Same,2349.23130400421,0,1
mentalRotation,STJ,2,2,Test,73,1,11-Dec-2009,15:13,11,1,1,2,52,1,Same,330,22,2,Different,622.396944992943,0,1
mentalRotation,STJ,2,2,Test,74,0,11-Dec-2009,15:13,29,4,2,3,84,1,Same,300,24,1,Same,574.376616001246,1,0
mentalRotation,STJ,2,2,Test,75,1,11-Dec-2009,15:13,63,3,1,1,20,2,Different,240,260,1,Same,1719.40944199741,0,1
mentalRotation,STJ,2,2,Test,76,0,11-Dec-2009,15:13,41,1,1,5,148,1,Same,30,178,2,Different,1297.72800000501,0,1
mentalRotation,STJ,2,2,Test,77,1,11-Dec-2009,15:13,101,1,1,5,148,2,Different,270,58,1,Same,1234.51162099082,0,1
mentalRotation,STJ,2,2,Test,78,0,11-Dec-2009,15:13,65,5,1,1,20,2,Different,120,140,1,Same,1428.20155799564,0,1
mentalRotation,STJ,2,2,Test,79,1,11-Dec-2009,15:13,59,4,2,6,180,1,Same,300,120,2,Different,585.64116100024,0,1
mentalRotation,STJ,2,2,Test,80,0,11-Dec-2009,15:13,8,3,2,1,20,1,Same,120,140,1,Same,594.341839008848,1,0
mentalRotation,STJ,2,2,Test,81,1,11-Dec-2009,15:13,107,2,2,5,148,2,Different,0,148,1,Same,1111.71147700225,0,1
mentalRotation,STJ,2,2,Test,82,0,11-Dec-2009,15:14,12,2,1,2,52,1,Same,180,232,2,Different,323.004938996746,0,1
mentalRotation,STJ,2,2,Test,83,1,11-Dec-2009,15:14,85,5,1,3,84,2,Different,240,324,1,Same,567.558417998953,0,1
mentalRotation,STJ,2,2,Test,84,0,11-Dec-2009,15:14,3,3,1,1,20,1,Same,30,50,2,Different,368.814809000469,0,1
mentalRotation,STJ,2,2,Test,85,1,11-Dec-2009,15:14,93,3,1,4,116,2,Different,30,146,2,Different,782.8556230088,1,0
mentalRotation,STJ,2,2,Test,86,0,11-Dec-2009,15:14,52,2,1,6,180,1,Same,180,0,1,Same,1264.7054179979,1,0
mentalRotation,STJ,2,2,Test,87,1,11-Dec-2009,15:14,67,2,2,1,20,2,Different,120,140,1,Same,544.925043999683,0,1
mentalRotation,STJ,2,2,Test,88,0,11-Dec-2009,15:14,2,2,1,1,20,1,Same,120,140,2,Different,774.338237009943,0,1
mentalRotation,STJ,2,2,Test,89,1,11-Dec-2009,15:14,4,4,1,1,20,1,Same,240,260,1,Same,358.519597997656,1,0
mentalRotation,STJ,2,2,Test,90,0,11-Dec-2009,15:14,92,2,1,4,116,2,Different,90,206,1,Same,491.626667993842,0,1
mentalRotation,STJ,2,2,Test,91,1,11-Dec-2009,15:14,45,5,1,5,148,1,Same,270,58,2,Different,508.550290003768,0,1
mentalRotation,STJ,2,2,Test,92,0,11-Dec-2009,15:14,119,4,2,6,180,2,Different,0,180,1,Same,440.837563000969,0,1
mentalRotation,STJ,2,2,Test,93,1,11-Dec-2009,15:14,111,1,1,6,180,2,Different,0,180,2,Different,413.93045100267,1,0
mentalRotation,STJ,2,2,Test,94,0,11-Dec-2009,15:14,27,2,2,3,84,1,Same,330,54,2,Different,1181.28265200357,0,1
mentalRotation,STJ,2,2,Test,95,1,11-Dec-2009,15:14,9,4,2,1,20,1,Same,0,20,1,Same,440.507981998962,1,0
mentalRotation,STJ,2,2,Test,96,0,11-Dec-2009,15:14,20,5,2,2,52,1,Same,150,202,1,Same,562.900296994485,1,0
mentalRotation,STJ,2,2,Test,97,1,11-Dec-2009,15:14,49,4,2,5,148,1,Same,270,58,1,Same,346.458689993597,1,0
mentalRotation,STJ,2,2,Test,98,0,11-Dec-2009,15:14,66,1,2,1,20,2,Different,30,50,1,Same,322.097876007319,0,1
mentalRotation,STJ,2,2,Test,99,1,11-Dec-2009,15:14,103,3,1,5,148,2,Different,270,58,2,Different,362.173742993036,1,0
mentalRotation,STJ,2,2,Test,100,0,11-Dec-2009,15:14,100,5,2,4,116,2,Different,210,326,2,Different,380.402281996794,1,0
mentalRotation,STJ,2,2,Test,101,1,11-Dec-2009,15:14,69,4,2,1,20,2,Different,150,170,1,Same,1452.54987500084,0,1
mentalRotation,STJ,2,2,Test,102,0,11-Dec-2009,15:14,109,4,2,5,148,2,Different,150,298,2,Different,427.495980009553,1,0
mentalRotation,STJ,2,2,Test,103,1,11-Dec-2009,15:15,37,2,2,4,116,1,Same,120,236,2,Different,531.058997003129,0,1
mentalRotation,STJ,2,2,Test,104,0,11-Dec-2009,15:15,87,2,2,3,84,2,Different,180,264,1,Same,332.659931009402,0,1
mentalRotation,STJ,2,2,Test,105,1,11-Dec-2009,15:15,77,2,2,2,52,2,Different,300,352,2,Different,371.870182003477,1,0
mentalRotation,STJ,2,2,Test,106,0,11-Dec-2009,15:15,47,2,2,5,148,1,Same,240,28,2,Different,457.549780010595,0,1
mentalRotation,STJ,2,2,Test,107,1,11-Dec-2009,15:15,81,1,1,3,84,2,Different,240,324,1,Same,462.649945999146,0,1
mentalRotation,STJ,2,2,Test,108,0,11-Dec-2009,15:15,60,5,2,6,180,1,Same,150,330,2,Different,326.310841002851,0,1
mentalRotation,STJ,2,2,Test,109,1,11-Dec-2009,15:15,25,5,1,3,84,1,Same,210,294,1,Same,413.275483995676,1,0
mentalRotation,STJ,2,2,Test,110,0,11-Dec-2009,15:15,99,4,2,4,116,2,Different,30,146,1,Same,904.782322992105,0,1
mentalRotation,STJ,2,2,Test,111,1,11-Dec-2009,15:15,28,3,2,3,84,1,Same,300,24,2,Different,573.086541000521,0,1
mentalRotation,STJ,2,2,Test,112,0,11-Dec-2009,15:15,44,4,1,5,148,1,Same,330,118,1,Same,710.631891997764,1,0
mentalRotation,STJ,2,2,Test,113,1,11-Dec-2009,15:15,39,4,2,4,116,1,Same,150,266,1,Same,776.366202000645,1,0
mentalRotation,STJ,2,2,Test,114,0,11-Dec-2009,15:15,64,4,1,1,20,2,Different,210,230,2,Different,680.32302899519,1,0
mentalRotation,STJ,2,2,Test,115,1,11-Dec-2009,15:15,76,1,2,2,52,2,Different,150,202,1,Same,496.843110988266,0,1
mentalRotation,STJ,2,2,Test,116,0,11-Dec-2009,15:15,17,2,2,2,52,1,Same,240,292,2,Different,579.474040001514,0,1
mentalRotation,STJ,2,2,Test,117,1,11-Dec-2009,15:15,22,2,1,3,84,1,Same,240,324,1,Same,337.83160999883,1,0
mentalRotation,STJ,2,2,Test,118,0,11-Dec-2009,15:15,16,1,2,2,52,1,Same,90,142,1,Same,712.13297599752,1,0
mentalRotation,STJ,2,2,Test,119,1,11-Dec-2009,15:15,57,2,2,6,180,1,Same,30,210,1,Same,946.33892600541,1,0
mentalRotation,STJ,2,2,Test,120,0,11-Dec-2009,15:15,18,3,2,2,52,1,Same,60,112,1,Same,762.994706004974,1,0
mentalRotation,STJ,2,2,Test,121,1,11-Dec-2009,15:15,38,3,2,4,116,1,Same,270,26,1,Same,387.844213997596,1,0
mentalRotation,STJ,2,2,Test,122,0,11-Dec-2009,15:15,56,1,2,6,180,1,Same,90,270,1,Same,396.755262001534,1,0
mentalRotation,STJ,2,2,Test,123,1,11-Dec-2009,15:15,5,5,1,1,20,1,Same,150,170,1,Same,522.620864008786,1,0
mentalRotation,STJ,2,2,Test,124,0,11-Dec-2009,15:15,88,3,2,3,84,2,Different,150,234,2,Different,1574.33854999545,1,0
mentalRotation,STJ,2,2,Test,125,1,11-Dec-2009,15:16,6,1,2,1,20,1,Same,60,80,1,Same,488.212376003503,1,0
mentalRotation,STJ,2,2,Test,126,0,11-Dec-2009,15:16,84,4,1,3,84,2,Different,300,24,1,Same,574.489596998319,0,1
mentalRotation,STJ,2,2,Test,127,1,11-Dec-2009,15:16,24,4,1,3,84,1,Same,330,54,2,Different,373.003444998176,0,1
mentalRotation,STJ,2,2,Test,128,0,11-Dec-2009,15:16,7,2,2,1,20,1,Same,270,290,1,Same,269.518683999195,1,0
mentalRotation,STJ,2,2,Test,129,1,11-Dec-2009,15:16,70,5,2,1,20,2,Different,120,140,1,Same,373.771764003322,0,1
mentalRotation,STJ,2,2,Test,130,0,11-Dec-2009,15:16,78,3,2,2,52,2,Different,180,232,2,Different,247.497338001267,1,0
mentalRotation,STJ,2,2,Test,131,1,11-Dec-2009,15:16,105,5,1,5,148,2,Different,330,118,2,Different,355.842873002985,1,0
mentalRotation,STJ,2,2,Test,132,0,11-Dec-2009,15:16,31,1,1,4,116,1,Same,270,26,2,Different,552.613945008488,0,1
mentalRotation,STJ,2,2,Test,133,1,11-Dec-2009,15:16,53,3,1,6,180,1,Same,300,120,1,Same,380.820007994771,1,0
mentalRotation,STJ,2,2,Test,134,0,11-Dec-2009,15:16,104,4,1,5,148,2,Different,120,268,1,Same,361.11807099951,0,1
mentalRotation,STJ,2,2,Test,135,1,11-Dec-2009,15:16,33,3,1,4,116,1,Same,30,146,2,Different,337.086814994109,0,1
mentalRotation,STJ,2,2,Test,136,0,11-Dec-2009,15:16,54,4,1,6,180,1,Same,120,300,1,Same,447.901150007965,1,0
mentalRotation,STJ,2,2,Test,137,1,11-Dec-2009,15:16,58,3,2,6,180,1,Same,210,30,1,Same,643.339411995839,1,0
mentalRotation,STJ,2,2,Test,138,0,11-Dec-2009,15:16,26,1,2,3,84,1,Same,90,174,2,Different,1359.91686298803,0,1
mentalRotation,STJ,2,2,Test,139,1,11-Dec-2009,15:16,115,5,1,6,180,2,Different,180,0,1,Same,372.631405989523,0,1
mentalRotation,STJ,2,2,Test,140,0,11-Dec-2009,15:16,15,5,1,2,52,1,Same,180,232,2,Different,622.639280001749,0,1
mentalRotation,STJ,2,2,Test,141,1,11-Dec-2009,15:16,120,5,2,6,180,2,Different,0,180,1,Same,447.895274002803,0,1
mentalRotation,STJ,2,2,Test,142,0,11-Dec-2009,15:16,48,3,2,5,148,1,Same,300,88,2,Different,274.059435992967,0,1
mentalRotation,STJ,2,2,Test,143,1,11-Dec-2009,15:16,112,2,1,6,180,2,Different,270,90,1,Same,400.517447997117,0,1
mentalRotation,STJ,2,2,Test,144,0,11-Dec-2009,15:16,68,3,2,1,20,2,Different,120,140,2,Different,1699.67577500211,1,0
