exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,MED,2,2,Test,28,0,12-Mar-2010,16:20,44,4,1,5,148,1,Same,30,178,1,Same,5273.92537800006,1,0
mentalRotation,MED,2,2,Test,29,1,12-Mar-2010,16:20,47,2,2,5,148,1,Same,60,208,1,Same,10061.0201440004,1,0
mentalRotation,MED,2,2,Test,30,0,12-Mar-2010,16:20,71,1,1,2,52,2,Different,270,322,2,Different,8262.97752000028,1,0
mentalRotation,MED,2,2,Test,31,1,12-Mar-2010,16:21,45,5,1,5,148,1,Same,180,328,1,Same,11905.6061470001,1,0
mentalRotation,MED,2,2,Test,32,0,12-Mar-2010,16:21,80,5,2,2,52,2,Different,180,232,2,Different,8650.66769399982,1,0
mentalRotation,MED,2,2,Test,33,1,12-Mar-2010,16:21,60,5,2,6,180,1,Same,180,0,1,Same,10430.9040959997,1,0
mentalRotation,MED,2,2,Test,34,0,12-Mar-2010,16:21,82,2,1,3,84,2,Different,60,144,2,Different,19985.3333719993,1,0
mentalRotation,MED,2,2,Test,35,1,12-Mar-2010,16:22,31,1,1,4,116,1,Same,60,176,1,Same,2542.45185400032,1,0
mentalRotation,MED,2,2,Test,36,0,12-Mar-2010,16:22,43,3,1,5,148,1,Same,150,298,1,Same,7008.37639200017,1,0
mentalRotation,MED,2,2,Test,37,1,12-Mar-2010,16:22,119,4,2,6,180,2,Different,150,330,2,Different,10957.8810010007,1,0
mentalRotation,MED,2,2,Test,38,0,12-Mar-2010,16:22,25,5,1,3,84,1,Same,60,144,1,Same,6753.7581000006,1,0
mentalRotation,MED,2,2,Test,39,1,12-Mar-2010,16:22,100,5,2,4,116,2,Different,180,296,2,Different,12643.2024100004,1,0
mentalRotation,MED,2,2,Test,40,0,12-Mar-2010,16:22,57,2,2,6,180,1,Same,270,90,2,Different,10056.0658179993,0,1
mentalRotation,MED,2,2,Test,41,1,12-Mar-2010,16:23,20,5,2,2,52,1,Same,150,202,1,Same,2486.89611600003,1,0
mentalRotation,MED,2,2,Test,42,0,12-Mar-2010,16:23,15,5,1,2,52,1,Same,30,82,1,Same,3847.01541600043,1,0
mentalRotation,MED,2,2,Test,43,1,12-Mar-2010,16:23,120,5,2,6,180,2,Different,270,90,2,Different,14644.9393700004,1,0
