exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CFL,2,2,Test,29,1,02-Mar-2010,15:37,36,1,2,4,116,1,Same,90,206,1,Same,4030.86482698563,1,0
mentalRotation,CFL,2,2,Test,30,0,02-Mar-2010,15:37,92,2,1,4,116,2,Different,240,356,2,Different,3208.64968595561,1,0
mentalRotation,CFL,2,2,Test,31,1,02-Mar-2010,15:37,55,5,1,6,180,1,Same,330,150,1,Same,4544.31392904371,1,0
mentalRotation,CFL,2,2,Test,32,0,02-Mar-2010,15:37,66,1,2,1,20,2,Different,150,170,2,Different,4623.31809697207,1,0
mentalRotation,CFL,2,2,Test,33,1,02-Mar-2010,15:37,41,1,1,5,148,1,Same,30,178,1,Same,3464.88334902097,1,0
mentalRotation,CFL,2,2,Test,34,0,02-Mar-2010,15:37,64,4,1,1,20,2,Different,180,200,2,Different,3917.32887597755,1,0
mentalRotation,CFL,2,2,Test,35,1,02-Mar-2010,15:37,99,4,2,4,116,2,Different,0,116,2,Different,4275.17983491998,1,0
mentalRotation,CFL,2,2,Test,36,0,02-Mar-2010,15:37,29,4,2,3,84,1,Same,90,174,1,Same,1643.22991494555,1,0
mentalRotation,CFL,2,2,Test,37,1,02-Mar-2010,15:37,37,2,2,4,116,1,Same,210,326,1,Same,5375.58236892801,1,0
mentalRotation,CFL,2,2,Test,38,0,02-Mar-2010,15:38,97,2,2,4,116,2,Different,30,146,2,Different,4509.44814202376,1,0
mentalRotation,CFL,2,2,Test,39,1,02-Mar-2010,15:38,85,5,1,3,84,2,Different,330,54,2,Different,8494.45617105812,1,0
mentalRotation,CFL,2,2,Test,40,0,02-Mar-2010,15:38,101,1,1,5,148,2,Different,300,88,2,Different,4068.13929602504,1,0
mentalRotation,CFL,2,2,Test,41,1,02-Mar-2010,15:38,78,3,2,2,52,2,Different,0,52,2,Different,3251.71391200274,1,0
mentalRotation,CFL,2,2,Test,42,0,02-Mar-2010,15:38,23,3,1,3,84,1,Same,210,294,1,Same,3600.08596908301,1,0
mentalRotation,CFL,2,2,Test,43,1,02-Mar-2010,15:38,15,5,1,2,52,1,Same,0,52,1,Same,1766.1337669706,1,0
mentalRotation,CFL,2,2,Test,44,0,02-Mar-2010,15:38,73,3,1,2,52,2,Different,240,292,1,Same,1595.30237794388,0,1
mentalRotation,CFL,2,2,Test,45,1,02-Mar-2010,15:38,5,5,1,1,20,1,Same,150,170,1,Same,1682.22423002589,1,0
mentalRotation,CFL,2,2,Test,46,0,02-Mar-2010,15:38,109,4,2,5,148,2,Different,180,328,2,Different,3540.24355800357,1,0
mentalRotation,CFL,2,2,Test,47,1,02-Mar-2010,15:38,65,5,1,1,20,2,Different,210,230,2,Different,2906.1800109921,1,0
mentalRotation,CFL,2,2,Test,48,0,02-Mar-2010,15:39,20,5,2,2,52,1,Same,270,322,1,Same,3295.77486799099,1,0
mentalRotation,CFL,2,2,Test,49,1,02-Mar-2010,15:39,115,5,1,6,180,2,Different,60,240,2,Different,2902.87794196047,1,0
mentalRotation,CFL,2,2,Test,50,0,02-Mar-2010,15:39,116,1,2,6,180,2,Different,330,150,2,Different,6491.89572909381,1,0
mentalRotation,CFL,2,2,Test,51,1,02-Mar-2010,15:39,86,1,2,3,84,2,Different,180,264,2,Different,5192.39351106808,1,0
mentalRotation,CFL,2,2,Test,52,0,02-Mar-2010,15:39,89,4,2,3,84,2,Different,150,234,2,Different,3850.85325001273,1,0
mentalRotation,CFL,2,2,Test,53,1,02-Mar-2010,15:39,26,1,2,3,84,1,Same,300,24,2,Different,2978.32581098191,0,1
mentalRotation,CFL,2,2,Test,54,0,02-Mar-2010,15:39,108,3,2,5,148,2,Different,120,268,1,Same,3526.08212793712,0,1
mentalRotation,CFL,2,2,Test,55,1,02-Mar-2010,15:39,95,5,1,4,116,2,Different,0,116,2,Different,7250.20369898994,1,0
mentalRotation,CFL,2,2,Test,56,0,02-Mar-2010,15:39,119,4,2,6,180,2,Different,60,240,2,Different,3734.34268496931,1,0
mentalRotation,CFL,2,2,Test,57,1,02-Mar-2010,15:39,16,1,2,2,52,1,Same,30,82,1,Same,3513.87155696284,1,0
mentalRotation,CFL,2,2,Test,58,0,02-Mar-2010,15:40,46,1,2,5,148,1,Same,0,148,1,Same,4036.73264908139,1,0
mentalRotation,CFL,2,2,Test,59,1,02-Mar-2010,15:40,106,1,2,5,148,2,Different,180,328,2,Different,3703.01050401758,1,0
mentalRotation,CFL,2,2,Test,60,0,02-Mar-2010,15:40,113,3,1,6,180,2,Different,60,240,2,Different,7490.43805897236,1,0
mentalRotation,CFL,2,2,Test,61,1,02-Mar-2010,15:40,35,5,1,4,116,1,Same,240,356,1,Same,4033.95217400976,1,0
mentalRotation,CFL,2,2,Test,62,0,02-Mar-2010,15:40,60,5,2,6,180,1,Same,270,90,1,Same,6536.33461100981,1,0
mentalRotation,CFL,2,2,Test,63,1,02-Mar-2010,15:40,80,5,2,2,52,2,Different,210,262,2,Different,2347.79240202624,1,0
mentalRotation,CFL,2,2,Test,64,0,02-Mar-2010,15:40,70,5,2,1,20,2,Different,150,170,2,Different,2223.52205694187,1,0
mentalRotation,CFL,2,2,Test,65,1,02-Mar-2010,15:40,12,2,1,2,52,1,Same,90,142,1,Same,1751.33541494142,1,0
mentalRotation,CFL,2,2,Test,66,0,02-Mar-2010,15:40,91,1,1,4,116,2,Different,90,206,2,Different,2553.76029503532,1,0
mentalRotation,CFL,2,2,Test,67,1,02-Mar-2010,15:40,45,5,1,5,148,1,Same,150,298,2,Different,2618.1717729196,0,1
mentalRotation,CFL,2,2,Test,68,0,02-Mar-2010,15:41,93,3,1,4,116,2,Different,30,146,2,Different,2801.39082495589,1,0
mentalRotation,CFL,2,2,Test,69,1,02-Mar-2010,15:41,72,2,1,2,52,2,Different,180,232,2,Different,4164.78478594217,1,0
mentalRotation,CFL,2,2,Test,70,0,02-Mar-2010,15:41,33,3,1,4,116,1,Same,0,116,1,Same,7195.304860943,1,0
mentalRotation,CFL,2,2,Test,71,1,02-Mar-2010,15:41,76,1,2,2,52,2,Different,210,262,2,Different,5115.52824196406,1,0
mentalRotation,CFL,2,2,Test,72,0,02-Mar-2010,15:41,105,5,1,5,148,2,Different,90,238,2,Different,7575.9725359967,1,0
mentalRotation,CFL,2,2,Test,73,1,02-Mar-2010,15:41,7,2,2,1,20,1,Same,300,320,1,Same,2193.63812590018,1,0
mentalRotation,CFL,2,2,Test,74,0,02-Mar-2010,15:41,30,5,2,3,84,1,Same,90,174,1,Same,3226.25079995487,1,0
mentalRotation,CFL,2,2,Test,75,1,02-Mar-2010,15:41,82,2,1,3,84,2,Different,240,324,2,Different,6066.6460969951,1,0
mentalRotation,CFL,2,2,Test,76,0,02-Mar-2010,15:41,81,1,1,3,84,2,Different,90,174,2,Different,3216.98867494706,1,0
mentalRotation,CFL,2,2,Test,77,1,02-Mar-2010,15:42,107,2,2,5,148,2,Different,120,268,2,Different,6150.60525503941,1,0
mentalRotation,CFL,2,2,Test,78,0,02-Mar-2010,15:42,71,1,1,2,52,2,Different,270,322,2,Different,8381.77428895142,1,0
mentalRotation,CFL,2,2,Test,79,1,02-Mar-2010,15:42,83,3,1,3,84,2,Different,210,294,2,Different,3378.1769030029,1,0
mentalRotation,CFL,2,2,Test,80,0,02-Mar-2010,15:42,62,2,1,1,20,2,Different,330,350,1,Same,6905.11046804022,0,1
mentalRotation,CFL,2,2,Test,81,1,02-Mar-2010,15:42,51,1,1,6,180,1,Same,90,270,1,Same,6438.88422194868,1,0
mentalRotation,CFL,2,2,Test,82,0,02-Mar-2010,15:42,53,3,1,6,180,1,Same,240,60,2,Different,5016.09933201689,0,1
mentalRotation,CFL,2,2,Test,83,1,02-Mar-2010,15:42,74,4,1,2,52,2,Different,0,52,2,Different,5623.83152602706,1,0
mentalRotation,CFL,2,2,Test,84,0,02-Mar-2010,15:42,84,4,1,3,84,2,Different,0,84,2,Different,3693.41802201234,1,0
mentalRotation,CFL,2,2,Test,85,1,02-Mar-2010,15:43,4,4,1,1,20,1,Same,0,20,1,Same,2380.43222494889,1,0
mentalRotation,CFL,2,2,Test,86,0,02-Mar-2010,15:43,68,3,2,1,20,2,Different,240,260,2,Different,2706.79791097064,1,0
mentalRotation,CFL,2,2,Test,87,1,02-Mar-2010,15:43,14,4,1,2,52,1,Same,0,52,1,Same,2462.92716998141,1,0
mentalRotation,CFL,2,2,Test,88,0,02-Mar-2010,15:43,44,4,1,5,148,1,Same,120,268,1,Same,4064.74688905291,1,0
mentalRotation,CFL,2,2,Test,89,1,02-Mar-2010,15:43,103,3,1,5,148,2,Different,240,28,2,Different,5939.13793400861,1,0
mentalRotation,CFL,2,2,Test,90,0,02-Mar-2010,15:43,3,3,1,1,20,1,Same,0,20,1,Same,1209.71880608704,1,0
mentalRotation,CFL,2,2,Test,91,1,02-Mar-2010,15:43,42,2,1,5,148,1,Same,180,328,2,Different,2683.13054298051,0,1
mentalRotation,CFL,2,2,Test,92,0,02-Mar-2010,15:43,88,3,2,3,84,2,Different,30,114,2,Different,3799.03620597906,1,0
mentalRotation,CFL,2,2,Test,93,1,02-Mar-2010,15:43,27,2,2,3,84,1,Same,270,354,1,Same,2043.91011805274,1,0
mentalRotation,CFL,2,2,Test,94,0,02-Mar-2010,15:43,90,5,2,3,84,2,Different,90,174,1,Same,4071.61670003552,0,1
mentalRotation,CFL,2,2,Test,95,1,02-Mar-2010,15:43,22,2,1,3,84,1,Same,90,174,1,Same,2509.3081870582,1,0
mentalRotation,CFL,2,2,Test,96,0,02-Mar-2010,15:44,118,3,2,6,180,2,Different,30,210,2,Different,6445.91077894438,1,0
mentalRotation,CFL,2,2,Test,97,1,02-Mar-2010,15:44,102,2,1,5,148,2,Different,30,178,2,Different,7920.42698001023,1,0
mentalRotation,CFL,2,2,Test,98,0,02-Mar-2010,15:44,25,5,1,3,84,1,Same,210,294,1,Same,2204.67972592451,1,0
mentalRotation,CFL,2,2,Test,99,1,02-Mar-2010,15:44,24,4,1,3,84,1,Same,30,114,1,Same,4423.5197820235,1,0
mentalRotation,CFL,2,2,Test,100,0,02-Mar-2010,15:44,96,1,2,4,116,2,Different,210,326,2,Different,3514.54864500556,1,0
mentalRotation,CFL,2,2,Test,101,1,02-Mar-2010,15:44,111,1,1,6,180,2,Different,120,300,2,Different,3182.25525505841,1,0
mentalRotation,CFL,2,2,Test,102,0,02-Mar-2010,15:44,52,2,1,6,180,1,Same,330,150,1,Same,3224.80143792927,1,0
mentalRotation,CFL,2,2,Test,103,1,02-Mar-2010,15:44,28,3,2,3,84,1,Same,120,204,1,Same,1712.83110510558,1,0
mentalRotation,CFL,2,2,Test,104,0,02-Mar-2010,15:44,2,2,1,1,20,1,Same,180,200,1,Same,1544.03417895082,1,0
mentalRotation,CFL,2,2,Test,105,1,02-Mar-2010,15:44,43,3,1,5,148,1,Same,270,58,1,Same,6254.35662304517,1,0
mentalRotation,CFL,2,2,Test,106,0,02-Mar-2010,15:44,59,4,2,6,180,1,Same,210,30,2,Different,4436.57065404113,0,1
mentalRotation,CFL,2,2,Test,107,1,02-Mar-2010,15:45,94,4,1,4,116,2,Different,90,206,2,Different,2055.38906098809,1,0
mentalRotation,CFL,2,2,Test,108,0,02-Mar-2010,15:45,120,5,2,6,180,2,Different,180,0,1,Same,2977.1251140628,0,1
mentalRotation,CFL,2,2,Test,109,1,02-Mar-2010,15:45,63,3,1,1,20,2,Different,300,320,1,Same,1228.36959001143,0,1
mentalRotation,CFL,2,2,Test,110,0,02-Mar-2010,15:45,1,1,1,1,20,1,Same,330,350,1,Same,1474.65991496574,1,0
mentalRotation,CFL,2,2,Test,111,1,02-Mar-2010,15:45,10,5,2,1,20,1,Same,0,20,1,Same,2361.21589096729,1,0
mentalRotation,CFL,2,2,Test,112,0,02-Mar-2010,15:45,8,3,2,1,20,1,Same,300,320,1,Same,847.732611000538,1,0
mentalRotation,CFL,2,2,Test,113,1,02-Mar-2010,15:45,19,4,2,2,52,1,Same,300,352,1,Same,2790.9169329796,1,0
mentalRotation,CFL,2,2,Test,114,0,02-Mar-2010,15:45,39,4,2,4,116,1,Same,60,176,1,Same,2016.82798098773,1,0
mentalRotation,CFL,2,2,Test,115,1,02-Mar-2010,15:45,77,2,2,2,52,2,Different,150,202,2,Different,2604.50034600217,1,0
mentalRotation,CFL,2,2,Test,116,0,02-Mar-2010,15:45,50,5,2,5,148,1,Same,30,178,1,Same,4366.35216802824,1,0
mentalRotation,CFL,2,2,Test,117,1,02-Mar-2010,15:45,87,2,2,3,84,2,Different,300,24,2,Different,3525.8070169948,1,0
mentalRotation,CFL,2,2,Test,118,0,02-Mar-2010,15:45,114,4,1,6,180,2,Different,180,0,2,Different,8040.43234395795,1,0
mentalRotation,CFL,2,2,Test,119,1,02-Mar-2010,15:46,21,1,1,3,84,1,Same,0,84,1,Same,3141.22071408201,1,0
mentalRotation,CFL,2,2,Test,120,0,02-Mar-2010,15:46,104,4,1,5,148,2,Different,90,238,2,Different,1472.56611404009,1,0
mentalRotation,CFL,2,2,Test,121,1,02-Mar-2010,15:46,117,2,2,6,180,2,Different,60,240,2,Different,6337.72348298226,1,0
mentalRotation,CFL,2,2,Test,122,0,02-Mar-2010,15:46,112,2,1,6,180,2,Different,90,270,2,Different,2495.24214700796,1,0
mentalRotation,CFL,2,2,Test,123,1,02-Mar-2010,15:46,56,1,2,6,180,1,Same,0,180,1,Same,4094.04646093026,1,0
mentalRotation,CFL,2,2,Test,124,0,02-Mar-2010,15:46,6,1,2,1,20,1,Same,300,320,1,Same,1436.10311602242,1,0
mentalRotation,CFL,2,2,Test,125,1,02-Mar-2010,15:46,110,5,2,5,148,2,Different,330,118,2,Different,5394.6451729862,1,0
mentalRotation,CFL,2,2,Test,126,0,02-Mar-2010,15:46,100,5,2,4,116,2,Different,60,176,1,Same,4567.07443099003,0,1
mentalRotation,CFL,2,2,Test,127,1,02-Mar-2010,15:46,38,3,2,4,116,1,Same,30,146,1,Same,3970.69142002147,1,0
mentalRotation,CFL,2,2,Test,128,0,02-Mar-2010,15:46,31,1,1,4,116,1,Same,120,236,1,Same,2150.38415405434,1,0
mentalRotation,CFL,2,2,Test,129,1,02-Mar-2010,15:47,75,5,1,2,52,2,Different,0,52,2,Different,4161.61536693107,1,0
mentalRotation,CFL,2,2,Test,130,0,02-Mar-2010,15:47,79,4,2,2,52,2,Different,90,142,2,Different,2413.02013501991,1,0
mentalRotation,CFL,2,2,Test,131,1,02-Mar-2010,15:47,57,2,2,6,180,1,Same,330,150,1,Same,6812.36744509079,1,0
mentalRotation,CFL,2,2,Test,132,0,02-Mar-2010,15:47,58,3,2,6,180,1,Same,90,270,2,Different,13693.0762790143,0,1
mentalRotation,CFL,2,2,Test,133,1,02-Mar-2010,15:47,11,1,1,2,52,1,Same,60,112,1,Same,1511.10844593495,1,0
mentalRotation,CFL,2,2,Test,134,0,02-Mar-2010,15:47,54,4,1,6,180,1,Same,0,180,2,Different,4068.46171000507,0,1
mentalRotation,CFL,2,2,Test,135,1,02-Mar-2010,15:47,40,5,2,4,116,1,Same,0,116,1,Same,1851.64513799828,1,0
mentalRotation,CFL,2,2,Test,136,0,02-Mar-2010,15:47,32,2,1,4,116,1,Same,150,266,1,Same,2368.92565607559,1,0
mentalRotation,CFL,2,2,Test,137,1,02-Mar-2010,15:47,9,4,2,1,20,1,Same,180,200,1,Same,1990.68561405875,1,0
mentalRotation,CFL,2,2,Test,138,0,02-Mar-2010,15:47,67,2,2,1,20,2,Different,180,200,2,Different,2623.075059033,1,0
mentalRotation,CFL,2,2,Test,139,1,02-Mar-2010,15:48,49,4,2,5,148,1,Same,270,58,1,Same,14283.5279860301,1,0
mentalRotation,CFL,2,2,Test,140,0,02-Mar-2010,15:48,47,2,2,5,148,1,Same,240,28,1,Same,4944.50524705462,1,0
mentalRotation,CFL,2,2,Test,141,1,02-Mar-2010,15:48,17,2,2,2,52,1,Same,330,22,1,Same,1430.27151597198,1,0
mentalRotation,CFL,2,2,Test,142,0,02-Mar-2010,15:48,61,1,1,1,20,2,Different,30,50,2,Different,5523.92201905604,1,0
mentalRotation,CFL,2,2,Test,143,1,02-Mar-2010,15:48,18,3,2,2,52,1,Same,270,322,1,Same,1660.45177902561,1,0
mentalRotation,CFL,2,2,Test,144,0,02-Mar-2010,15:48,48,3,2,5,148,1,Same,210,358,1,Same,1587.34077098779,1,0
